Time measurement,Displacement,Primary force measurement,Composite strain,Flexure stress
"63.24000","0.05258","839.85730","0.00164","198.29964"
"63.26000","0.05258","840.25513","0.00164","198.39355"
"63.28000","0.05261","840.50995","0.00164","198.45372"
"63.30000","0.05264","840.79926","0.00164","198.52203"
"63.32000","0.05263","841.36005","0.00164","198.65445"
"63.34000","0.05266","841.92194","0.00164","198.78711"
"63.36000","0.05269","842.08044","0.00164","198.82454"
"63.38000","0.05269","842.44684","0.00164","198.91104"
"63.40000","0.05271","842.91150","0.00164","199.02077"
"63.42000","0.05271","843.38934","0.00164","199.13359"
"63.44000","0.05274","843.34991","0.00164","199.12427"
"63.46000","0.05277","843.59302","0.00164","199.18167"
"63.48000","0.05277","844.21783","0.00164","199.32919"
"63.50000","0.05279","844.40631","0.00164","199.37370"
"63.52000","0.05279","844.58643","0.00164","199.41623"
"63.54000","0.05282","845.07288","0.00164","199.53108"
"63.56000","0.05285","845.40778","0.00165","199.61015"
"63.58000","0.05285","845.60736","0.00165","199.65729"
"63.60000","0.05287","846.01117","0.00165","199.75262"
"63.62000","0.05288","846.26544","0.00165","199.81267"
"63.64000","0.05290","846.62445","0.00165","199.89743"
"63.66000","0.05293","846.92084","0.00165","199.96741"
"63.68000","0.05293","847.12610","0.00165","200.01587"
"63.70000","0.05296","847.26550","0.00165","200.04878"
"63.72000","0.05296","847.51770","0.00165","200.10834"
"63.74000","0.05298","847.86237","0.00165","200.18971"
"63.76000","0.05300","848.24792","0.00165","200.28075"
"63.78000","0.05301","848.74335","0.00165","200.39772"
"63.80000","0.05304","849.09918","0.00165","200.48174"
"63.82000","0.05304","849.35278","0.00165","200.54163"
"63.84000","0.05306","849.77045","0.00165","200.64023"
"63.86000","0.05306","850.06458","0.00165","200.70969"
"63.88000","0.05309","850.40869","0.00165","200.79092"
"63.90000","0.05309","850.50677","0.00165","200.81409"
"63.92000","0.05312","850.66071","0.00165","200.85043"
"63.94000","0.05312","851.02338","0.00165","200.93607"
"63.96000","0.05314","851.33398","0.00165","201.00940"
"63.98000","0.05317","851.62598","0.00166","201.07834"
"64.00000","0.05317","852.04846","0.00166","201.17810"
"64.02000","0.05320","852.33350","0.00166","201.24539"
"64.04000","0.05320","852.87531","0.00166","201.37332"
"64.06000","0.05322","852.98645","0.00166","201.39957"
"64.08000","0.05322","853.11755","0.00166","201.43053"
"64.10000","0.05325","853.21405","0.00166","201.45331"
"64.12000","0.05328","853.50043","0.00166","201.52092"
"64.14000","0.05328","853.95111","0.00166","201.62733"
"64.16000","0.05330","854.27344","0.00166","201.70345"
"64.18000","0.05333","854.35516","0.00166","201.72273"
"64.20000","0.05333","854.67639","0.00166","201.79858"
"64.22000","0.05336","855.05994","0.00166","201.88914"
"64.24000","0.05336","855.35730","0.00166","201.95935"
"64.26000","0.05338","855.77087","0.00166","202.05701"
"64.28000","0.05341","856.30463","0.00166","202.18303"
"64.30000","0.05341","856.56207","0.00166","202.24380"
"64.32000","0.05344","856.97687","0.00166","202.34175"
"64.34000","0.05347","857.32043","0.00167","202.42287"
"64.36000","0.05346","857.55176","0.00166","202.47749"
"64.38000","0.05349","857.98401","0.00167","202.57954"
"64.40000","0.05351","858.48694","0.00167","202.69829"
"64.42000","0.05352","858.61285","0.00167","202.72803"
"64.44000","0.05354","858.81250","0.00167","202.77516"
"64.46000","0.05354","859.00592","0.00167","202.82083"
"64.48000","0.05357","859.37402","0.00167","202.90775"
"64.50000","0.05360","859.74774","0.00167","202.99599"
"64.52000","0.05360","860.24786","0.00167","203.11407"
"64.54000","0.05363","860.56787","0.00167","203.18962"
"64.56000","0.05365","860.80048","0.00167","203.24455"
"64.58000","0.05365","860.98157","0.00167","203.28731"
"64.60000","0.05368","861.29932","0.00167","203.36234"
"64.62000","0.05370","861.83167","0.00167","203.48802"
"64.64000","0.05371","862.50867","0.00167","203.64787"
"64.66000","0.05373","862.79602","0.00167","203.71571"
"64.68000","0.05376","863.07489","0.00167","203.78156"
"64.70000","0.05376","863.26318","0.00167","203.82602"
"64.72000","0.05379","863.40717","0.00167","203.86002"
"64.74000","0.05381","863.58954","0.00168","203.90308"
"64.76000","0.05381","864.14258","0.00168","204.03366"
"64.78000","0.05384","864.67126","0.00168","204.15848"
"64.80000","0.05386","865.25836","0.00168","204.29710"
"64.82000","0.05387","865.76361","0.00168","204.41640"
"64.84000","0.05389","866.26245","0.00168","204.53418"
"64.86000","0.05392","866.36322","0.00168","204.55797"
"64.88000","0.05392","866.62769","0.00168","204.62042"
"64.90000","0.05395","866.81366","0.00168","204.66432"
"64.92000","0.05397","867.30670","0.00168","204.78073"
"64.94000","0.05397","867.68323","0.00168","204.86964"
"64.96000","0.05400","868.12933","0.00168","204.97498"
"64.98000","0.05403","868.18665","0.00168","204.98851"
"65.00000","0.05403","868.40948","0.00168","205.04112"
"65.02000","0.05405","868.72784","0.00168","205.11629"
"65.04000","0.05408","869.44318","0.00168","205.28519"
"65.06000","0.05408","869.90723","0.00168","205.39474"
"65.08000","0.05411","870.15118","0.00168","205.45235"
"65.10000","0.05413","870.36462","0.00169","205.50275"
"65.12000","0.05413","870.81689","0.00169","205.60953"
"65.14000","0.05416","871.07166","0.00169","205.66969"
"65.16000","0.05417","871.38153","0.00169","205.74284"
"65.18000","0.05419","871.65448","0.00169","205.80730"
"65.20000","0.05421","872.03931","0.00169","205.89816"
"65.22000","0.05421","872.43628","0.00169","205.99188"
"65.24000","0.05424","872.64648","0.00169","206.04152"
"65.26000","0.05427","872.93713","0.00169","206.11015"
"65.28000","0.05427","873.30835","0.00169","206.19780"
"65.30000","0.05429","873.54071","0.00169","206.25266"
"65.32000","0.05429","873.78687","0.00169","206.31078"
"65.34000","0.05432","874.27625","0.00169","206.42633"
"65.36000","0.05435","874.42908","0.00169","206.46242"
"65.38000","0.05435","874.76007","0.00169","206.54056"
"65.40000","0.05438","875.09894","0.00169","206.62057"
"65.42000","0.05440","875.61829","0.00169","206.74319"
"65.44000","0.05440","875.87238","0.00169","206.80319"
"65.46000","0.05443","876.19067","0.00170","206.87834"
"65.48000","0.05443","876.34308","0.00170","206.91432"
"65.50000","0.05446","876.71234","0.00170","207.00151"
"65.52000","0.05448","877.08038","0.00170","207.08841"
"65.54000","0.05448","877.59576","0.00170","207.21010"
"65.56000","0.05451","877.91064","0.00170","207.28445"
"65.58000","0.05452","878.15680","0.00170","207.34256"
"65.60000","0.05454","878.63708","0.00170","207.45596"
"65.62000","0.05456","878.78406","0.00170","207.49068"
"65.64000","0.05456","879.23029","0.00170","207.59602"
"65.66000","0.05459","879.57568","0.00170","207.67758"
"65.68000","0.05459","879.63373","0.00170","207.69128"
"65.70000","0.05462","879.70068","0.00170","207.70709"
"65.72000","0.05464","880.06689","0.00170","207.79356"
"65.74000","0.05464","880.65985","0.00170","207.93356"
"65.76000","0.05467","881.00610","0.00170","208.01532"
"65.78000","0.05469","881.16162","0.00170","208.05203"
"65.80000","0.05470","881.57507","0.00170","208.14966"
"65.82000","0.05472","882.01642","0.00170","208.25386"
"65.84000","0.05472","882.18695","0.00170","208.29413"
"65.86000","0.05475","882.46313","0.00171","208.35934"
"65.88000","0.05478","882.78333","0.00171","208.43494"
"65.90000","0.05478","883.17877","0.00171","208.52831"
"65.92000","0.05480","883.35156","0.00171","208.56911"
"65.94000","0.05480","883.60608","0.00171","208.62920"
"65.96000","0.05483","883.91016","0.00171","208.70100"
"65.98000","0.05483","884.38763","0.00171","208.81374"
"66.00000","0.05486","884.71167","0.00171","208.89024"
"66.02000","0.05488","885.06042","0.00171","208.97260"
"66.04000","0.05488","885.28528","0.00171","209.02568"
"66.06000","0.05491","885.43457","0.00171","209.06093"
"66.08000","0.05491","885.76703","0.00171","209.13942"
"66.10000","0.05494","886.08179","0.00171","209.21375"
"66.12000","0.05494","886.37573","0.00171","209.28314"
"66.14000","0.05496","886.70282","0.00171","209.36038"
"66.16000","0.05496","887.13312","0.00171","209.46198"
"66.18000","0.05499","887.16095","0.00171","209.46855"
"66.20000","0.05499","887.35986","0.00171","209.51552"
"66.22000","0.05502","887.54346","0.00171","209.55885"
"66.24000","0.05502","887.92108","0.00171","209.64803"
"66.26000","0.05504","888.20166","0.00171","209.71426"
"66.28000","0.05507","888.42456","0.00172","209.76689"
"66.30000","0.05507","888.76172","0.00172","209.84651"
"66.32000","0.05510","889.10217","0.00172","209.92690"
"66.34000","0.05510","889.43530","0.00172","210.00554"
"66.36000","0.05513","889.88794","0.00172","210.11241"
"66.38000","0.05515","890.02417","0.00172","210.14458"
"66.40000","0.05515","890.21063","0.00172","210.18861"
"66.42000","0.05518","890.55804","0.00172","210.27065"
"66.44000","0.05518","891.01770","0.00172","210.37917"
"66.46000","0.05521","891.33307","0.00172","210.45363"
"66.48000","0.05523","891.53156","0.00172","210.50049"
"66.50000","0.05523","891.99377","0.00172","210.60963"
"66.52000","0.05526","892.26849","0.00172","210.67450"
"66.54000","0.05528","892.66022","0.00172","210.76698"
"66.56000","0.05529","892.92004","0.00172","210.82834"
"66.58000","0.05531","892.88708","0.00172","210.82056"
"66.60000","0.05531","893.38031","0.00172","210.93701"
"66.62000","0.05534","893.96350","0.00172","211.07471"
"66.64000","0.05537","894.13214","0.00172","211.11452"
"66.66000","0.05537","894.43829","0.00172","211.18681"
"66.68000","0.05539","894.79193","0.00173","211.27031"
"66.70000","0.05539","894.88684","0.00173","211.29271"
"66.72000","0.05542","894.98468","0.00173","211.31581"
"66.74000","0.05544","895.29797","0.00173","211.38979"
"66.76000","0.05545","895.77094","0.00173","211.50146"
"66.78000","0.05547","896.04797","0.00173","211.56686"
"66.80000","0.05547","896.50775","0.00173","211.67543"
"66.82000","0.05550","896.73975","0.00173","211.73021"
"66.84000","0.05553","897.09454","0.00173","211.81398"
"66.86000","0.05553","897.55811","0.00173","211.92343"
"66.88000","0.05555","898.04736","0.00173","212.03896"
"66.90000","0.05558","898.33484","0.00173","212.10683"
"66.92000","0.05558","898.74945","0.00173","212.20473"
"66.94000","0.05561","898.97223","0.00173","212.25732"
"66.96000","0.05561","899.21448","0.00173","212.31451"
"66.98000","0.05563","899.47162","0.00173","212.37523"
"67.00000","0.05566","899.59326","0.00173","212.40395"
"67.02000","0.05566","899.92200","0.00173","212.48157"
"67.04000","0.05569","900.43274","0.00173","212.60216"
"67.06000","0.05571","900.84875","0.00174","212.70039"
"67.08000","0.05571","901.20331","0.00174","212.78410"
"67.10000","0.05574","901.57452","0.00174","212.87175"
"67.12000","0.05577","901.96423","0.00174","212.96376"
"67.14000","0.05577","902.23962","0.00174","213.02879"
"67.16000","0.05579","902.40546","0.00174","213.06795"
"67.18000","0.05580","902.99316","0.00174","213.20671"
"67.20000","0.05582","903.42535","0.00174","213.30875"
"67.22000","0.05585","903.74646","0.00174","213.38457"
"67.24000","0.05585","903.92072","0.00174","213.42572"
"67.26000","0.05587","904.11975","0.00174","213.47270"
"67.28000","0.05590","904.43835","0.00174","213.54793"
"67.30000","0.05590","904.79736","0.00174","213.63271"
"67.32000","0.05593","905.03979","0.00174","213.68994"
"67.34000","0.05596","905.26251","0.00174","213.74252"
"67.36000","0.05596","905.82092","0.00174","213.87437"
"67.38000","0.05598","906.29889","0.00174","213.98723"
"67.40000","0.05601","906.76324","0.00174","214.09686"
"67.42000","0.05601","906.92798","0.00174","214.13576"
"67.44000","0.05604","907.12231","0.00175","214.18164"
"67.46000","0.05606","907.71027","0.00175","214.32047"
"67.48000","0.05606","907.96649","0.00175","214.38097"
"67.50000","0.05609","908.31055","0.00175","214.46220"
"67.52000","0.05611","908.70642","0.00175","214.55566"
"67.54000","0.05612","909.15344","0.00175","214.66122"
"67.56000","0.05614","909.22882","0.00175","214.67902"
"67.58000","0.05614","909.13324","0.00175","214.65645"
"67.60000","0.05617","909.62524","0.00175","214.77261"
"67.62000","0.05620","910.35541","0.00175","214.94502"
"67.64000","0.05620","911.00464","0.00175","215.09831"
"67.66000","0.05622","911.13702","0.00175","215.12956"
"67.68000","0.05625","911.44720","0.00175","215.20280"
"67.70000","0.05625","911.88318","0.00175","215.30574"
"67.72000","0.05628","912.05585","0.00175","215.34651"
"67.74000","0.05630","912.26215","0.00175","215.39522"
"67.76000","0.05630","912.45697","0.00175","215.44122"
"67.78000","0.05633","912.93958","0.00175","215.55516"
"67.80000","0.05636","913.37183","0.00176","215.65723"
"67.82000","0.05636","913.66162","0.00176","215.72565"
"67.84000","0.05638","914.19092","0.00176","215.85062"
"67.86000","0.05641","914.68396","0.00176","215.96704"
"67.88000","0.05644","914.88043","0.00176","216.01343"
"67.90000","0.05644","914.59381","0.00176","215.94576"
"67.92000","0.05646","915.21741","0.00176","216.09299"
"67.94000","0.05649","915.96863","0.00176","216.27036"
"67.96000","0.05652","916.26233","0.00176","216.33971"
"67.98000","0.05652","916.81842","0.00176","216.47101"
"68.00000","0.05654","917.26135","0.00176","216.57559"
"68.02000","0.05657","917.75256","0.00176","216.69156"
"68.04000","0.05657","918.01062","0.00176","216.75250"
"68.06000","0.05660","918.30780","0.00176","216.82266"
"68.08000","0.05662","918.76379","0.00176","216.93033"
"68.10000","0.05663","919.21405","0.00176","217.03664"
"68.12000","0.05665","919.49438","0.00176","217.10283"
"68.14000","0.05668","919.51794","0.00177","217.10840"
"68.16000","0.05668","919.92487","0.00177","217.20447"
"68.18000","0.05671","920.46808","0.00177","217.33273"
"68.20000","0.05671","920.72235","0.00177","217.39276"
"68.22000","0.05673","920.47974","0.00177","217.33548"
"68.24000","0.05676","920.77765","0.00177","217.40582"
"68.26000","0.05676","921.35760","0.00177","217.54276"
"68.28000","0.05679","921.61932","0.00177","217.60455"
"68.30000","0.05679","922.10516","0.00177","217.71927"
"68.32000","0.05681","922.56165","0.00177","217.82704"
"68.34000","0.05684","922.97131","0.00177","217.92377"
"68.36000","0.05684","923.23218","0.00177","217.98537"
"68.38000","0.05687","923.66058","0.00177","218.08652"
"68.40000","0.05689","923.96185","0.00177","218.15765"
"68.42000","0.05689","924.11768","0.00177","218.19444"
"68.44000","0.05692","924.59674","0.00177","218.30756"
"68.46000","0.05694","925.06830","0.00177","218.41890"
"68.48000","0.05695","925.41016","0.00177","218.49960"
"68.50000","0.05697","925.48236","0.00177","218.51666"
"68.52000","0.05697","925.72931","0.00177","218.57497"
"68.54000","0.05700","925.59680","0.00178","218.54367"
"68.56000","0.05703","925.31274","0.00178","218.47661"
"68.58000","0.05703","925.77545","0.00178","218.58586"
"68.60000","0.05705","926.05225","0.00178","218.65121"
"68.62000","0.05705","926.36859","0.00178","218.72591"
"68.64000","0.05708","926.94226","0.00178","218.86136"
"68.66000","0.05711","927.36230","0.00178","218.96053"
"68.68000","0.05711","927.66278","0.00178","219.03148"
"68.70000","0.05713","928.07281","0.00178","219.12830"
"68.72000","0.05716","928.71814","0.00178","219.28065"
"68.74000","0.05716","928.89069","0.00178","219.32140"
"68.76000","0.05719","929.27954","0.00178","219.41321"
"68.78000","0.05719","929.52850","0.00178","219.47200"
"68.80000","0.05721","930.00305","0.00178","219.58405"
"68.82000","0.05723","930.43677","0.00178","219.68645"
"68.84000","0.05724","930.84119","0.00178","219.78194"
"68.86000","0.05727","931.13940","0.00178","219.85234"
"68.88000","0.05727","931.55438","0.00178","219.95033"
"68.90000","0.05729","931.89667","0.00178","220.03114"
"68.92000","0.05732","932.37012","0.00179","220.14293"
"68.94000","0.05732","932.72412","0.00179","220.22652"
"68.96000","0.05735","932.84558","0.00179","220.25519"
