Time measurement,Displacement,Primary force measurement,Composite strain,Flexure stress
"27.48000","0.02271","305.43842","0.00071","72.11740"
"27.50000","0.02274","305.58087","0.00071","72.15103"
"27.52000","0.02276","305.78790","0.00071","72.19992"
"27.54000","0.02277","306.37036","0.00071","72.33744"
"27.56000","0.02279","306.70691","0.00071","72.41691"
"27.58000","0.02280","306.72311","0.00071","72.42073"
"27.60000","0.02282","306.88406","0.00071","72.45873"
"27.62000","0.02285","307.09381","0.00071","72.50826"
"27.64000","0.02285","307.65656","0.00071","72.64113"
"27.66000","0.02288","308.10791","0.00071","72.74770"
"27.68000","0.02290","308.34634","0.00071","72.80399"
"27.70000","0.02290","308.50439","0.00071","72.84131"
"27.72000","0.02293","308.59882","0.00071","72.86360"
"27.74000","0.02296","308.83884","0.00071","72.92028"
"27.76000","0.02296","309.23776","0.00071","73.01447"
"27.78000","0.02298","309.61005","0.00072","73.10237"
"27.80000","0.02301","309.86160","0.00072","73.16177"
"27.82000","0.02301","310.22824","0.00072","73.24833"
"27.84000","0.02304","310.58826","0.00072","73.33334"
"27.86000","0.02306","310.92252","0.00072","73.41225"
"27.88000","0.02307","311.18445","0.00072","73.47410"
"27.90000","0.02309","311.37689","0.00072","73.51954"
"27.92000","0.02312","311.70767","0.00072","73.59764"
"27.94000","0.02314","311.96274","0.00072","73.65787"
"27.96000","0.02314","312.18723","0.00072","73.71087"
"27.98000","0.02317","312.58878","0.00072","73.80568"
"28.00000","0.02320","312.97226","0.00072","73.89622"
"28.02000","0.02321","313.67020","0.00072","74.06101"
"28.04000","0.02322","313.99966","0.00072","74.13881"
"28.06000","0.02325","314.06827","0.00072","74.15501"
"28.08000","0.02328","314.52179","0.00072","74.26208"
"28.10000","0.02329","314.93320","0.00073","74.35922"
"28.12000","0.02330","315.10818","0.00073","74.40054"
"28.14000","0.02333","315.40732","0.00073","74.47117"
"28.16000","0.02336","315.65839","0.00073","74.53045"
"28.18000","0.02336","315.81622","0.00073","74.56772"
"28.20000","0.02338","315.99207","0.00073","74.60923"
"28.22000","0.02338","316.28433","0.00073","74.67824"
"28.24000","0.02341","316.58240","0.00073","74.74862"
"28.26000","0.02344","316.77609","0.00073","74.79435"
"28.28000","0.02344","317.30942","0.00073","74.92027"
"28.30000","0.02346","317.49667","0.00073","74.96449"
"28.32000","0.02346","317.66083","0.00073","75.00325"
"28.34000","0.02349","317.71320","0.00073","75.01561"
"28.36000","0.02351","317.90320","0.00073","75.06047"
"28.38000","0.02352","318.20758","0.00073","75.13234"
"28.40000","0.02355","318.56116","0.00073","75.21583"
"28.42000","0.02354","318.68442","0.00073","75.24493"
"28.44000","0.02357","319.09726","0.00073","75.34241"
"28.46000","0.02359","319.56052","0.00073","75.45178"
"28.48000","0.02360","319.65936","0.00073","75.47512"
"28.50000","0.02363","319.91025","0.00074","75.53436"
"28.52000","0.02362","320.17245","0.00074","75.59627"
"28.54000","0.02365","320.51392","0.00074","75.67690"
"28.56000","0.02368","320.95001","0.00074","75.77986"
"28.58000","0.02368","321.37787","0.00074","75.88088"
"28.60000","0.02371","321.47855","0.00074","75.90466"
"28.62000","0.02373","321.40149","0.00074","75.88646"
"28.64000","0.02373","321.36627","0.00074","75.87814"
"28.66000","0.02376","321.72400","0.00074","75.96261"
"28.68000","0.02379","322.38422","0.00074","76.11849"
"28.70000","0.02379","322.87305","0.00074","76.23391"
"28.72000","0.02381","323.10596","0.00074","76.28890"
"28.74000","0.02381","323.25662","0.00074","76.32448"
"28.76000","0.02384","323.29535","0.00074","76.33362"
"28.78000","0.02387","323.48416","0.00074","76.37820"
"28.80000","0.02387","323.84583","0.00074","76.46359"
"28.82000","0.02389","324.00751","0.00074","76.50177"
"28.84000","0.02390","324.45593","0.00074","76.60764"
"28.86000","0.02392","324.76343","0.00074","76.68025"
"28.88000","0.02395","325.04837","0.00075","76.74753"
"28.90000","0.02395","325.52063","0.00075","76.85903"
"28.92000","0.02397","325.77368","0.00075","76.91879"
"28.94000","0.02400","325.86441","0.00075","76.94020"
"28.96000","0.02400","326.23953","0.00075","77.02878"
"28.98000","0.02403","326.37411","0.00075","77.06055"
"29.00000","0.02403","326.69626","0.00075","77.13661"
"29.02000","0.02405","327.21851","0.00075","77.25992"
"29.04000","0.02408","327.42923","0.00075","77.30968"
"29.06000","0.02408","327.67941","0.00075","77.36874"
"29.08000","0.02411","327.85690","0.00075","77.41065"
"29.10000","0.02411","328.13965","0.00075","77.47741"
"29.12000","0.02413","328.41043","0.00075","77.54135"
"29.14000","0.02416","328.67596","0.00075","77.60404"
"29.16000","0.02416","328.69266","0.00075","77.60799"
"29.18000","0.02419","328.74454","0.00075","77.62023"
"29.20000","0.02421","329.11148","0.00075","77.70687"
"29.22000","0.02421","329.71118","0.00075","77.84847"
"29.24000","0.02424","330.09671","0.00075","77.93950"
"29.26000","0.02424","330.23181","0.00075","77.97140"
"29.28000","0.02427","330.57925","0.00076","78.05343"
"29.30000","0.02429","330.78647","0.00076","78.10236"
"29.32000","0.02429","331.06610","0.00076","78.16838"
"29.34000","0.02432","331.35699","0.00076","78.23706"
"29.36000","0.02432","331.50598","0.00076","78.27224"
"29.38000","0.02435","331.76889","0.00076","78.33432"
"29.40000","0.02438","332.08441","0.00076","78.40881"
"29.42000","0.02438","332.37402","0.00076","78.47720"
"29.44000","0.02440","332.51041","0.00076","78.50940"
"29.46000","0.02440","332.87912","0.00076","78.59646"
"29.48000","0.02443","333.14227","0.00076","78.65858"
"29.50000","0.02446","333.42966","0.00076","78.72644"
"29.52000","0.02446","333.72583","0.00076","78.79637"
"29.54000","0.02448","333.90707","0.00076","78.83916"
"29.56000","0.02451","334.09583","0.00076","78.88374"
"29.58000","0.02451","334.51935","0.00076","78.98373"
"29.60000","0.02454","334.65134","0.00076","79.01489"
"29.62000","0.02454","334.76999","0.00076","79.04291"
"29.64000","0.02456","335.20386","0.00076","79.14535"
"29.66000","0.02459","335.44351","0.00077","79.20193"
"29.68000","0.02459","335.45337","0.00077","79.20426"
"29.70000","0.02462","335.78751","0.00077","79.28316"
"29.72000","0.02462","336.36658","0.00077","79.41988"
"29.74000","0.02464","336.65765","0.00077","79.48861"
"29.76000","0.02467","336.91803","0.00077","79.55009"
"29.78000","0.02467","337.17773","0.00077","79.61140"
"29.80000","0.02470","337.23892","0.00077","79.62585"
"29.82000","0.02472","337.29596","0.00077","79.63932"
"29.84000","0.02472","337.81000","0.00077","79.76069"
"29.86000","0.02475","338.25378","0.00077","79.86547"
"29.88000","0.02475","338.46802","0.00077","79.91605"
"29.90000","0.02478","338.74487","0.00077","79.98142"
"29.92000","0.02480","339.00879","0.00077","80.04374"
"29.94000","0.02480","339.32855","0.00077","80.11924"
"29.96000","0.02483","339.60565","0.00077","80.18466"
"29.98000","0.02483","339.69110","0.00077","80.20484"
"30.00000","0.02486","339.86115","0.00077","80.24499"
"30.02000","0.02486","340.00006","0.00077","80.27779"
"30.04000","0.02488","340.23401","0.00077","80.33302"
"30.06000","0.02491","340.68680","0.00078","80.43993"
"30.08000","0.02491","341.16418","0.00078","80.55265"
"30.10000","0.02494","341.22589","0.00078","80.56722"
"30.12000","0.02494","341.40421","0.00078","80.60932"
"30.14000","0.02496","341.69177","0.00078","80.67722"
"30.16000","0.02496","342.00461","0.00078","80.75108"
"30.18000","0.02499","342.16898","0.00078","80.78989"
"30.20000","0.02502","342.26297","0.00078","80.81209"
"30.22000","0.02502","342.62234","0.00078","80.89693"
"30.24000","0.02505","342.79935","0.00078","80.93873"
"30.26000","0.02504","343.20856","0.00078","81.03535"
"30.28000","0.02507","343.53897","0.00078","81.11337"
"30.30000","0.02507","343.47150","0.00078","81.09743"
"30.32000","0.02510","343.47955","0.00078","81.09933"
"30.34000","0.02510","343.83725","0.00078","81.18379"
"30.36000","0.02512","344.33264","0.00078","81.30076"
"30.38000","0.02513","344.50555","0.00078","81.34158"
"30.40000","0.02515","344.70303","0.00078","81.38821"
"30.42000","0.02518","345.08624","0.00078","81.47869"
"30.44000","0.02518","345.39313","0.00078","81.55115"
"30.46000","0.02521","345.52017","0.00078","81.58115"
"30.48000","0.02523","345.71024","0.00079","81.62602"
"30.50000","0.02523","346.00696","0.00079","81.69608"
"30.52000","0.02526","346.24515","0.00079","81.75232"
"30.54000","0.02529","346.49783","0.00079","81.81198"
"30.56000","0.02529","346.88324","0.00079","81.90298"
"30.58000","0.02531","347.19672","0.00079","81.97700"
"30.60000","0.02534","347.47763","0.00079","82.04333"
"30.62000","0.02534","347.76111","0.00079","82.11026"
"30.64000","0.02537","348.02814","0.00079","82.17331"
"30.66000","0.02539","348.09647","0.00079","82.18944"
"30.68000","0.02539","348.22617","0.00079","82.22006"
"30.70000","0.02542","348.60120","0.00079","82.30861"
"30.72000","0.02542","348.96597","0.00079","82.39474"
"30.74000","0.02545","349.43552","0.00079","82.50560"
"30.76000","0.02547","349.72644","0.00079","82.57430"
"30.78000","0.02547","350.08035","0.00079","82.65786"
"30.80000","0.02550","350.37875","0.00079","82.72831"
"30.82000","0.02553","350.72794","0.00079","82.81076"
"30.84000","0.02553","350.98148","0.00079","82.87062"
"30.86000","0.02555","350.97849","0.00080","82.86992"
"30.88000","0.02558","351.23364","0.00080","82.93016"
"30.90000","0.02558","351.71664","0.00080","83.04420"
"30.92000","0.02561","351.87326","0.00080","83.08118"
"30.94000","0.02563","351.99805","0.00080","83.11065"
"30.96000","0.02563","352.42279","0.00080","83.21093"
"30.98000","0.02566","352.90729","0.00080","83.32533"
"31.00000","0.02569","353.06030","0.00080","83.36146"
"31.02000","0.02569","353.19250","0.00080","83.39267"
"31.04000","0.02571","353.58435","0.00080","83.48519"
"31.06000","0.02574","353.93729","0.00080","83.56852"
"31.08000","0.02574","354.07193","0.00080","83.60031"
"31.10000","0.02577","354.25842","0.00080","83.64435"
"31.12000","0.02580","354.82739","0.00080","83.77869"
"31.14000","0.02580","355.21783","0.00080","83.87087"
"31.16000","0.02582","355.30283","0.00080","83.89094"
"31.18000","0.02585","355.50546","0.00080","83.93878"
"31.20000","0.02585","355.71899","0.00080","83.98920"
"31.22000","0.02588","356.03366","0.00081","84.06350"
"31.24000","0.02590","356.42343","0.00081","84.15553"
"31.26000","0.02590","356.77057","0.00081","84.23749"
"31.28000","0.02593","356.96100","0.00081","84.28246"
"31.30000","0.02595","357.09018","0.00081","84.31296"
"31.32000","0.02596","357.35519","0.00081","84.37553"
"31.34000","0.02598","358.05792","0.00081","84.54145"
"31.36000","0.02599","358.35883","0.00081","84.61250"
"31.38000","0.02601","358.60773","0.00081","84.67126"
"31.40000","0.02604","358.76782","0.00081","84.70907"
"31.42000","0.02604","359.01505","0.00081","84.76743"
"31.44000","0.02606","359.30856","0.00081","84.83674"
"31.46000","0.02609","359.47073","0.00081","84.87503"
"31.48000","0.02609","359.68604","0.00081","84.92587"
"31.50000","0.02612","359.93472","0.00081","84.98458"
"31.52000","0.02614","360.24368","0.00081","85.05753"
"31.54000","0.02614","360.59903","0.00081","85.14143"
"31.56000","0.02617","361.04800","0.00081","85.24744"
"31.58000","0.02617","361.30499","0.00081","85.30812"
"31.60000","0.02620","361.40240","0.00082","85.33112"
"31.62000","0.02622","361.41467","0.00082","85.33401"
"31.64000","0.02622","361.54486","0.00082","85.36475"
"31.66000","0.02625","361.83658","0.00082","85.43363"
"31.68000","0.02625","362.10590","0.00082","85.49722"
"31.70000","0.02628","362.52988","0.00082","85.59733"
"31.72000","0.02630","363.00546","0.00082","85.70962"
"31.74000","0.02630","363.18671","0.00082","85.75241"
"31.76000","0.02633","363.27286","0.00082","85.77275"
"31.78000","0.02634","363.61722","0.00082","85.85406"
"31.80000","0.02636","364.13702","0.00082","85.97679"
"31.82000","0.02639","364.28934","0.00082","86.01276"
"31.84000","0.02638","364.21878","0.00082","85.99609"
"31.86000","0.02641","364.49686","0.00082","86.06175"
"31.88000","0.02642","364.86014","0.00082","86.14753"
"31.90000","0.02644","365.42944","0.00082","86.28194"
"31.92000","0.02646","366.02841","0.00082","86.42337"
"31.94000","0.02646","366.21033","0.00082","86.46632"
"31.96000","0.02649","366.31253","0.00082","86.49046"
"31.98000","0.02649","366.25784","0.00083","86.47754"
"32.00000","0.02652","366.50699","0.00083","86.53637"
"32.02000","0.02655","366.94965","0.00083","86.64088"
"32.04000","0.02654","367.16516","0.00083","86.69177"
"32.06000","0.02657","367.29883","0.00083","86.72333"
"32.08000","0.02657","367.37524","0.00083","86.74137"
"32.10000","0.02660","367.64838","0.00083","86.80586"
"32.12000","0.02660","368.00000","0.00083","86.88889"
"32.14000","0.02662","368.23874","0.00083","86.94525"
"32.16000","0.02665","368.64603","0.00083","87.04142"
"32.18000","0.02665","368.78201","0.00083","87.07352"
"32.20000","0.02668","369.10767","0.00083","87.15041"
"32.22000","0.02668","369.25085","0.00083","87.18423"
"32.24000","0.02671","369.49857","0.00083","87.24271"
"32.26000","0.02671","369.59158","0.00083","87.26467"
"32.28000","0.02673","369.76553","0.00083","87.30575"
"32.30000","0.02673","369.93613","0.00083","87.34602"
"32.32000","0.02676","370.28815","0.00083","87.42914"
"32.34000","0.02676","370.42758","0.00083","87.46207"
"32.36000","0.02679","370.64896","0.00083","87.51434"
"32.38000","0.02679","371.02954","0.00083","87.60419"
"32.40000","0.02681","371.31696","0.00083","87.67206"
"32.42000","0.02684","371.36551","0.00084","87.68352"
"32.44000","0.02684","371.62183","0.00084","87.74404"
"32.46000","0.02687","372.20523","0.00084","87.88178"
"32.48000","0.02688","372.54630","0.00084","87.96232"
"32.50000","0.02689","372.68448","0.00084","87.99494"
"32.52000","0.02692","372.87274","0.00084","88.03939"
"32.54000","0.02692","373.21130","0.00084","88.11933"
"32.56000","0.02695","373.32202","0.00084","88.14547"
"32.58000","0.02697","373.79123","0.00084","88.25626"
"32.60000","0.02697","373.93311","0.00084","88.28976"
"32.62000","0.02700","374.33633","0.00084","88.38496"
"32.64000","0.02700","374.67847","0.00084","88.46574"
"32.66000","0.02703","374.77853","0.00084","88.48937"
"32.68000","0.02705","374.89151","0.00084","88.51604"
"32.70000","0.02705","375.29480","0.00084","88.61127"
"32.72000","0.02708","375.63165","0.00084","88.69080"
"32.74000","0.02708","375.88116","0.00084","88.74972"
"32.76000","0.02711","376.19775","0.00084","88.82446"
"32.78000","0.02714","376.42365","0.00085","88.87780"
"32.80000","0.02713","376.57068","0.00085","88.91251"
"32.82000","0.02716","377.04721","0.00085","89.02503"
"32.84000","0.02717","377.41336","0.00085","89.11148"
"32.86000","0.02719","377.59665","0.00085","89.15476"
"32.88000","0.02721","377.60565","0.00085","89.15688"
"32.90000","0.02721","378.06158","0.00085","89.26453"
"32.92000","0.02724","378.44974","0.00085","89.35619"
"32.94000","0.02727","378.51633","0.00085","89.37190"
"32.96000","0.02727","378.71536","0.00085","89.41890"
"32.98000","0.02729","379.11594","0.00085","89.51348"
"33.00000","0.02732","379.34366","0.00085","89.56725"
"33.02000","0.02732","379.63983","0.00085","89.63718"
"33.04000","0.02735","379.84064","0.00085","89.68459"
"33.06000","0.02736","380.15613","0.00085","89.75908"
"33.08000","0.02738","380.65182","0.00085","89.87612"
"33.10000","0.02740","380.90961","0.00085","89.93699"
"33.12000","0.02740","381.11661","0.00085","89.98586"
"33.14000","0.02743","381.29190","0.00085","90.02725"
"33.16000","0.02746","381.65363","0.00086","90.11266"
"33.18000","0.02746","381.91302","0.00086","90.17390"
"33.20000","0.02748","382.30716","0.00086","90.26696"
"33.22000","0.02748","382.51511","0.00086","90.31606"
"33.24000","0.02751","382.64114","0.00086","90.34582"
"33.26000","0.02754","382.72214","0.00086","90.36494"
"33.28000","0.02754","382.94376","0.00086","90.41727"
"33.30000","0.02756","383.36472","0.00086","90.51666"
"33.32000","0.02759","383.87717","0.00086","90.63766"
"33.34000","0.02759","384.15787","0.00086","90.70393"
"33.36000","0.02762","384.44940","0.00086","90.77277"
"33.38000","0.02764","384.69305","0.00086","90.83030"
"33.40000","0.02764","384.90878","0.00086","90.88123"
"33.42000","0.02767","385.36374","0.00086","90.98866"
"33.44000","0.02769","385.66891","0.00086","91.06071"
"33.46000","0.02770","385.95126","0.00086","91.12738"
"33.48000","0.02772","386.17053","0.00086","91.17915"
"33.50000","0.02775","386.28030","0.00086","91.20507"
