Time measurement,Displacement,Primary force measurement
"32.84000","0.02729","438.02444"
"32.86000","0.02732","437.70844"
"32.88000","0.02733","437.95142"
"32.90000","0.02735","438.62332"
"32.92000","0.02737","438.91751"
"32.94000","0.02738","439.19073"
"32.96000","0.02740","439.56808"
"32.98000","0.02740","439.82449"
"33.00000","0.02743","440.10403"
"33.02000","0.02746","440.70404"
"33.04000","0.02746","441.07959"
"33.06000","0.02748","441.29626"
"33.08000","0.02749","441.45230"
"33.10000","0.02751","441.45929"
"33.12000","0.02754","441.85458"
"33.14000","0.02754","442.37253"
"33.16000","0.02756","442.96161"
"33.18000","0.02759","443.09781"
"33.20000","0.02759","443.14438"
"33.22000","0.02762","443.49249"
"33.24000","0.02762","444.29224"
"33.26000","0.02764","444.67752"
"33.28000","0.02764","444.39850"
"33.30000","0.02767","444.42496"
"33.32000","0.02770","444.87399"
"33.34000","0.02770","445.22485"
"33.36000","0.02772","445.31949"
"33.38000","0.02772","445.61392"
"33.40000","0.02775","446.13617"
"33.42000","0.02776","446.31021"
"33.44000","0.02778","446.43484"
"33.46000","0.02780","446.69000"
"33.48000","0.02780","446.95419"
"33.50000","0.02783","447.31754"
"33.52000","0.02783","447.87848"
"33.54000","0.02786","448.03043"
"33.56000","0.02786","448.22809"
"33.58000","0.02788","448.65179"
"33.60000","0.02788","448.95398"
"33.62000","0.02791","448.97812"
"33.64000","0.02792","449.06488"
"33.66000","0.02794","449.33200"
"33.68000","0.02796","449.81561"
"33.70000","0.02796","450.10486"
"33.72000","0.02799","450.35574"
"33.74000","0.02802","450.89450"
"33.76000","0.02802","451.44223"
"33.78000","0.02804","451.57642"
"33.80000","0.02804","451.63260"
"33.82000","0.02807","451.86902"
"33.84000","0.02810","452.26910"
"33.86000","0.02810","452.63449"
"33.88000","0.02812","452.98221"
"33.90000","0.02814","453.39163"
"33.92000","0.02815","453.72235"
"33.94000","0.02818","453.80820"
"33.96000","0.02818","453.94128"
"33.98000","0.02821","454.30911"
"34.00000","0.02821","454.78586"
"34.02000","0.02823","454.90585"
"34.04000","0.02826","455.49789"
"34.06000","0.02826","455.71524"
"34.08000","0.02829","455.61044"
"34.10000","0.02831","456.24799"
"34.12000","0.02831","456.73145"
"34.14000","0.02834","456.91574"
"34.16000","0.02836","457.21371"
"34.18000","0.02837","457.73071"
"34.20000","0.02839","458.13629"
"34.22000","0.02840","458.44388"
"34.24000","0.02842","458.67819"
"34.26000","0.02845","458.90854"
"34.28000","0.02845","459.31348"
"34.30000","0.02847","459.52884"
"34.32000","0.02850","459.76080"
"34.34000","0.02850","460.11749"
"34.36000","0.02853","460.32681"
"34.38000","0.02855","460.66620"
"34.40000","0.02855","460.99255"
"34.42000","0.02858","461.27783"
"34.44000","0.02860","461.67545"
"34.46000","0.02861","462.20221"
"34.48000","0.02863","462.49133"
"34.50000","0.02863","462.63699"
"34.52000","0.02866","462.89484"
"34.54000","0.02869","463.23892"
"34.56000","0.02869","463.58359"
"34.58000","0.02871","463.97015"
"34.60000","0.02874","464.32266"
"34.62000","0.02874","464.77802"
"34.64000","0.02877","464.97714"
"34.66000","0.02880","465.18185"
"34.68000","0.02879","465.56201"
"34.70000","0.02882","465.69244"
"34.72000","0.02885","466.06766"
"34.74000","0.02885","466.47220"
"34.76000","0.02888","467.09863"
"34.78000","0.02890","467.28397"
"34.80000","0.02890","467.49228"
"34.82000","0.02893","467.63519"
"34.84000","0.02896","468.13364"
"34.86000","0.02897","468.62283"
"34.88000","0.02898","469.14346"
"34.90000","0.02901","469.33511"
"34.92000","0.02904","469.44452"
"34.94000","0.02905","469.78723"
"34.96000","0.02906","470.34933"
"34.98000","0.02909","470.71994"
"35.00000","0.02912","470.98306"
"35.02000","0.02912","471.35651"
"35.04000","0.02914","471.68857"
"35.06000","0.02917","471.87302"
"35.08000","0.02917","472.40775"
"35.10000","0.02920","473.05630"
"35.12000","0.02922","473.29733"
"35.14000","0.02922","473.45450"
"35.16000","0.02925","473.77902"
"35.18000","0.02925","474.30484"
"35.20000","0.02928","474.61115"
"35.22000","0.02930","474.94379"
"35.24000","0.02930","475.32242"
"35.26000","0.02933","475.48438"
"35.28000","0.02933","475.62366"
"35.30000","0.02936","475.86374"
"35.32000","0.02939","476.25140"
"35.34000","0.02938","476.60287"
"35.36000","0.02941","476.87823"
"35.38000","0.02943","477.11035"
"35.40000","0.02944","477.70102"
"35.42000","0.02946","478.15900"
"35.44000","0.02946","478.45010"
"35.46000","0.02949","478.44067"
"35.48000","0.02951","478.64984"
"35.50000","0.02952","479.05157"
"35.52000","0.02954","479.32379"
"35.54000","0.02954","479.57507"
"35.56000","0.02957","479.91080"
"35.58000","0.02960","480.32263"
"35.60000","0.02960","480.55267"
"35.62000","0.02963","480.97638"
"35.64000","0.02964","481.22223"
"35.66000","0.02965","481.38663"
"35.68000","0.02968","481.43723"
"35.70000","0.02968","481.64679"
"35.72000","0.02971","482.15497"
"35.74000","0.02973","482.39114"
"35.76000","0.02973","482.95572"
"35.78000","0.02976","483.26160"
"35.80000","0.02976","483.43707"
"35.82000","0.02979","483.56564"
"35.84000","0.02981","483.86462"
"35.86000","0.02981","484.22580"
"35.88000","0.02984","484.67215"
"35.90000","0.02984","485.10703"
"35.92000","0.02987","485.27676"
"35.94000","0.02989","485.62790"
"35.96000","0.02989","486.00110"
"35.98000","0.02992","486.21426"
"36.00000","0.02995","486.41846"
"36.02000","0.02995","486.69931"
"36.04000","0.02997","487.19662"
"36.06000","0.02997","487.74219"
"36.08000","0.03000","487.84778"
"36.10000","0.03003","487.81763"
"36.12000","0.03003","488.21988"
"36.14000","0.03005","488.73486"
"36.16000","0.03005","489.01260"
"36.18000","0.03008","489.35120"
"36.20000","0.03010","490.00400"
"36.22000","0.03011","490.35745"
"36.24000","0.03013","490.43344"
"36.26000","0.03013","490.53741"
"36.28000","0.03016","490.99530"
"36.30000","0.03016","491.13367"
"36.32000","0.03019","491.20877"
"36.34000","0.03021","491.43393"
"36.36000","0.03021","491.71198"
"36.38000","0.03024","492.19424"
"36.40000","0.03024","492.62335"
"36.42000","0.03027","492.83240"
"36.44000","0.03027","493.31082"
"36.46000","0.03030","493.69348"
"36.48000","0.03029","493.86197"
"36.50000","0.03032","494.11282"
"36.52000","0.03032","494.43558"
"36.54000","0.03035","494.46527"
"36.56000","0.03035","494.39124"
"36.58000","0.03037","494.69467"
"36.60000","0.03037","495.15860"
"36.62000","0.03040","495.20135"
"36.64000","0.03043","495.31293"
"36.66000","0.03043","496.05038"
"36.68000","0.03046","496.51572"
"36.70000","0.03048","496.80722"
"36.72000","0.03048","497.26785"
"36.74000","0.03051","497.51801"
"36.76000","0.03051","497.72562"
"36.78000","0.03054","497.90512"
"36.80000","0.03056","498.49847"
"36.82000","0.03056","498.77054"
"36.84000","0.03059","498.92221"
"36.86000","0.03062","499.24585"
"36.88000","0.03062","499.55859"
"36.90000","0.03064","499.87100"
"36.92000","0.03067","500.27277"
"36.94000","0.03067","500.60419"
"36.96000","0.03070","500.83856"
"36.98000","0.03070","501.21481"
"37.00000","0.03072","501.59418"
"37.02000","0.03075","501.78384"
"37.04000","0.03075","501.87576"
"37.06000","0.03078","502.35056"
"37.08000","0.03078","502.73212"
"37.10000","0.03080","503.15775"
"37.12000","0.03083","503.51126"
"37.14000","0.03083","503.88406"
"37.16000","0.03086","504.10031"
"37.18000","0.03086","504.59680"
"37.20000","0.03088","504.58960"
"37.22000","0.03091","504.91574"
"37.24000","0.03091","505.19345"
"37.26000","0.03094","505.61823"
"37.28000","0.03097","505.89502"
"37.30000","0.03096","506.10211"
"37.32000","0.03099","506.33295"
"37.34000","0.03100","506.65579"
"37.36000","0.03102","507.02371"
"37.38000","0.03104","507.34488"
"37.40000","0.03104","507.64642"
"37.42000","0.03107","507.91473"
"37.44000","0.03110","508.21820"
"37.46000","0.03110","508.66302"
"37.48000","0.03112","509.07471"
"37.50000","0.03115","509.25067"
"37.52000","0.03115","509.45767"
"37.54000","0.03118","509.83817"
"37.56000","0.03121","510.39951"
"37.58000","0.03121","510.77377"
"37.60000","0.03123","511.11182"
"37.62000","0.03126","511.11276"
"37.64000","0.03126","511.28665"
"37.66000","0.03129","511.78262"
"37.68000","0.03130","512.06860"
"37.70000","0.03131","512.51843"
"37.72000","0.03134","513.05737"
"37.74000","0.03136","513.31262"
"37.76000","0.03137","513.41968"
"37.78000","0.03139","513.80682"
"37.80000","0.03142","514.39191"
"37.82000","0.03142","514.63940"
"37.84000","0.03145","514.97821"
"37.86000","0.03147","515.41833"
"37.88000","0.03147","515.55383"
"37.90000","0.03150","515.71185"
"37.92000","0.03153","516.05627"
"37.94000","0.03153","516.53467"
"37.96000","0.03155","517.05225"
"37.98000","0.03158","517.30127"
"38.00000","0.03161","517.88080"
"38.02000","0.03163","518.23889"
"38.04000","0.03163","518.46460"
"38.06000","0.03166","518.75610"
"38.08000","0.03169","519.07208"
"38.10000","0.03169","519.41553"
"38.12000","0.03171","520.04138"
"38.14000","0.03174","520.43469"
"38.16000","0.03174","520.56659"
"38.18000","0.03177","520.75372"
"38.20000","0.03177","520.99976"
"38.22000","0.03179","521.46881"
"38.24000","0.03181","521.83392"
"38.26000","0.03182","521.83856"
"38.28000","0.03185","522.09888"
"38.30000","0.03185","522.51697"
"38.32000","0.03187","523.09583"
"38.34000","0.03189","523.26935"
"38.36000","0.03190","523.58478"
"38.38000","0.03193","524.14215"
"38.40000","0.03193","524.20221"
"38.42000","0.03196","524.31897"
"38.44000","0.03198","524.88562"
"38.46000","0.03198","525.48822"
"38.48000","0.03201","525.67480"
"38.50000","0.03204","525.77026"
"38.52000","0.03204","526.10046"
"38.54000","0.03206","526.55389"
"38.56000","0.03206","526.84485"
"38.58000","0.03209","527.32819"
"38.60000","0.03211","527.53485"
"38.62000","0.03212","527.90118"
"38.64000","0.03214","528.38330"
"38.66000","0.03215","528.64929"
"38.68000","0.03217","528.59302"
"38.70000","0.03220","528.66510"
"38.72000","0.03220","528.83795"
"38.74000","0.03222","529.40753"
"38.76000","0.03225","529.77777"
"38.78000","0.03225","530.18817"
"38.80000","0.03228","530.71289"
"38.82000","0.03229","531.08936"
"38.84000","0.03230","531.33185"
"38.86000","0.03233","531.42529"
"38.88000","0.03233","531.68945"
"38.90000","0.03236","531.90863"
"38.92000","0.03238","532.11932"
"38.94000","0.03238","532.59180"
"38.96000","0.03241","533.24762"
"38.98000","0.03241","533.62122"
"39.00000","0.03244","533.88055"
"39.02000","0.03244","534.04749"
"39.04000","0.03246","534.31445"
"39.06000","0.03249","534.64978"
"39.08000","0.03249","534.96509"
"39.10000","0.03252","535.13611"
"39.12000","0.03254","535.28284"
"39.14000","0.03254","535.44708"
"39.16000","0.03257","535.69769"
"39.18000","0.03257","536.34808"
"39.20000","0.03260","536.72382"
"39.22000","0.03260","537.01300"
"39.24000","0.03263","537.18256"
"39.26000","0.03265","537.56067"
"39.28000","0.03265","537.95715"
"39.30000","0.03268","538.19202"
"39.32000","0.03268","538.40698"
"39.34000","0.03271","538.95624"
"39.36000","0.03273","539.20990"
"39.38000","0.03273","539.50574"
"39.40000","0.03276","539.62677"
"39.42000","0.03276","539.90942"
"39.44000","0.03279","540.07104"
"39.46000","0.03279","540.49042"
"39.48000","0.03281","540.83148"
"39.50000","0.03281","541.20337"
"39.52000","0.03284","541.05609"
"39.54000","0.03284","541.30023"
"39.56000","0.03287","541.66101"
"39.58000","0.03287","541.94012"
"39.60000","0.03289","542.02533"
"39.62000","0.03289","542.26331"
"39.64000","0.03292","542.73053"
"39.66000","0.03292","542.97003"
"39.68000","0.03295","543.36462"
"39.70000","0.03297","543.80231"
"39.72000","0.03297","544.08044"
"39.74000","0.03300","544.14880"
"39.76000","0.03303","544.35571"
"39.78000","0.03303","544.70502"
"39.80000","0.03305","545.39758"
"39.82000","0.03307","545.66229"
"39.84000","0.03308","545.89429"
"39.86000","0.03311","546.27179"
"39.88000","0.03311","546.65472"
"39.90000","0.03313","546.70044"
"39.92000","0.03316","547.03033"
"39.94000","0.03316","547.58612"
"39.96000","0.03319","547.93024"
"39.98000","0.03321","548.25793"
"40.00000","0.03321","548.44104"
"40.02000","0.03324","548.62347"
"40.04000","0.03324","548.94208"
"40.06000","0.03327","549.21368"
"40.08000","0.03330","549.40735"
"40.10000","0.03329","549.85217"
"40.12000","0.03332","550.13837"
"40.14000","0.03332","550.28076"
"40.16000","0.03335","550.67841"
"40.18000","0.03338","551.12708"
"40.20000","0.03337","551.52789"
"40.22000","0.03340","551.98346"
"40.24000","0.03342","552.17853"
"40.26000","0.03343","552.32825"
"40.28000","0.03346","552.66431"
"40.30000","0.03346","552.93378"
"40.32000","0.03348","553.28723"
"40.34000","0.03351","553.61658"
"40.36000","0.03351","553.96057"
"40.38000","0.03354","554.13196"
"40.40000","0.03356","554.66205"
"40.42000","0.03356","554.92609"
"40.44000","0.03359","555.05939"
"40.46000","0.03361","555.47888"
"40.48000","0.03362","555.74341"
"40.50000","0.03364","556.24255"
"40.52000","0.03364","556.61230"
"40.54000","0.03367","556.90521"
"40.56000","0.03370","557.17365"
"40.58000","0.03370","557.58514"
"40.60000","0.03372","558.00189"
"40.62000","0.03375","558.28662"
"40.64000","0.03375","558.47284"
"40.66000","0.03378","558.76624"
"40.68000","0.03380","559.07208"
"40.70000","0.03380","559.54303"
"40.72000","0.03383","559.92645"
"40.74000","0.03383","560.06909"
"40.76000","0.03386","560.27032"
"40.78000","0.03388","560.66296"
"40.80000","0.03389","561.14929"
"40.82000","0.03391","561.54907"
"40.84000","0.03394","561.80994"
"40.86000","0.03394","562.26111"
"40.88000","0.03396","562.73004"
"40.90000","0.03397","563.06506"
"40.92000","0.03399","563.20276"
"40.94000","0.03402","563.37561"
"40.96000","0.03402","563.47241"
"40.98000","0.03404","563.81940"
"41.00000","0.03407","564.19623"
"41.02000","0.03407","564.57178"
"41.04000","0.03410","565.14783"
"41.06000","0.03413","565.65802"
"41.08000","0.03413","565.89313"
"41.10000","0.03415","566.03540"
"41.12000","0.03418","566.20135"
"41.14000","0.03418","566.55695"
"41.16000","0.03421","567.03046"
"41.18000","0.03423","567.11688"
"41.20000","0.03423","567.51935"
"41.22000","0.03426","567.85205"
"41.24000","0.03429","568.38568"
"41.26000","0.03429","568.72632"
"41.28000","0.03431","568.89276"
"41.30000","0.03434","569.23102"
"41.32000","0.03434","569.58997"
"41.34000","0.03437","569.84808"
"41.36000","0.03439","570.37433"
"41.38000","0.03439","570.91571"
"41.40000","0.03442","570.96332"
"41.42000","0.03444","571.09344"
"41.44000","0.03445","571.36310"
"41.46000","0.03447","571.82544"
"41.48000","0.03450","572.25879"
"41.50000","0.03450","572.57404"
"41.52000","0.03453","573.03381"
"41.54000","0.03455","573.32861"
"41.56000","0.03458","573.70679"
"41.58000","0.03458","574.00653"
"41.60000","0.03461","574.26837"
"41.62000","0.03462","574.49664"
"41.64000","0.03463","574.79309"
"41.66000","0.03466","575.39514"
"41.68000","0.03466","575.84460"
"41.70000","0.03469","576.16998"
"41.72000","0.03471","576.47925"
"41.74000","0.03471","576.69659"
"41.76000","0.03474","577.02570"
"41.78000","0.03474","577.43274"
"41.80000","0.03477","577.74548"
"41.82000","0.03480","578.10999"
"41.84000","0.03479","578.34894"
"41.86000","0.03482","578.69891"
"41.88000","0.03485","578.90302"
"41.90000","0.03485","579.29645"
"41.92000","0.03487","579.54663"
"41.94000","0.03488","579.61517"
"41.96000","0.03490","579.93689"
"41.98000","0.03493","580.21851"
"42.00000","0.03493","580.68054"
"42.02000","0.03496","581.15558"
"42.04000","0.03496","581.40094"
"42.06000","0.03498","581.68732"
"42.08000","0.03501","581.83136"
"42.10000","0.03501","582.11603"
"42.12000","0.03504","582.39038"
"42.14000","0.03506","582.82019"
"42.16000","0.03506","583.44879"
"42.18000","0.03509","583.65417"
"42.20000","0.03509","583.79834"
"42.22000","0.03512","583.90790"
"42.24000","0.03512","584.22083"
"42.26000","0.03514","584.27917"
"42.28000","0.03517","584.85657"
"42.30000","0.03517","585.26123"
"42.32000","0.03520","585.41656"
"42.34000","0.03522","585.63885"
"42.36000","0.03522","585.90009"
"42.38000","0.03525","586.25775"
"42.40000","0.03525","586.66382"
"42.42000","0.03528","586.82672"
"42.44000","0.03530","587.00323"
"42.46000","0.03530","587.34357"
"42.48000","0.03533","587.84882"
"42.50000","0.03533","588.22058"
"42.52000","0.03536","588.65015"
"42.54000","0.03537","588.95782"
"42.56000","0.03538","589.15417"
"42.58000","0.03541","589.32660"
"42.60000","0.03541","589.91052"
"42.62000","0.03544","590.34979"
"42.64000","0.03544","590.38934"
"42.66000","0.03546","590.39069"
"42.68000","0.03549","590.75568"
"42.70000","0.03549","591.25604"
"42.72000","0.03552","591.51794"
"42.74000","0.03552","591.65985"
"42.76000","0.03554","591.82819"
"42.78000","0.03554","592.01544"
"42.80000","0.03557","592.59192"
"42.82000","0.03559","592.82941"
"42.84000","0.03560","593.09802"
"42.86000","0.03563","593.25317"
"42.88000","0.03563","593.63593"
"42.90000","0.03565","594.24353"
"42.92000","0.03565","594.72119"
"42.94000","0.03568","595.20605"
"42.96000","0.03569","595.20483"
"42.98000","0.03571","595.30029"
"43.00000","0.03573","595.66431"
"43.02000","0.03573","595.93829"
"43.04000","0.03576","596.35742"
"43.06000","0.03577","596.58960"
"43.08000","0.03579","596.79224"
"43.10000","0.03581","597.08832"
"43.12000","0.03581","597.56311"
"43.14000","0.03584","597.94507"
"43.16000","0.03587","598.18311"
"43.18000","0.03587","598.45135"
"43.20000","0.03589","598.89038"
"43.22000","0.03592","599.06885"
"43.24000","0.03592","599.53247"
"43.26000","0.03595","600.12512"
"43.28000","0.03595","600.15576"
"43.30000","0.03597","600.22668"
"43.32000","0.03600","600.37421"
"43.34000","0.03600","601.09692"
"43.36000","0.03603","601.54169"
"43.38000","0.03605","601.50079"
"43.40000","0.03605","601.75092"
"43.42000","0.03608","602.15765"
"43.44000","0.03609","602.60223"
"43.46000","0.03611","602.89850"
"43.48000","0.03613","603.27673"
"43.50000","0.03613","603.80243"
"43.52000","0.03616","603.99286"
"43.54000","0.03619","604.11865"
"43.56000","0.03619","604.43665"
"43.58000","0.03621","604.80762"
"43.60000","0.03624","605.32776"
"43.62000","0.03624","605.81763"
"43.64000","0.03627","606.12305"
"43.66000","0.03627","606.40472"
"43.68000","0.03629","606.59521"
"43.70000","0.03632","606.92474"
"43.72000","0.03633","606.91858"
"43.74000","0.03635","607.27844"
"43.76000","0.03638","607.82928"
"43.78000","0.03640","608.32532"
"43.80000","0.03640","608.79749"
"43.82000","0.03643","609.02661"
"43.84000","0.03646","609.34003"
"43.86000","0.03646","609.75507"
"43.88000","0.03648","609.87341"
"43.90000","0.03651","610.13580"
"43.92000","0.03651","610.56042"
"43.94000","0.03654","610.90894"
"43.96000","0.03656","611.13409"
"43.98000","0.03656","611.40668"
"44.00000","0.03659","611.92725"
"44.02000","0.03662","612.18713"
"44.04000","0.03662","612.68134"
"44.06000","0.03664","613.34192"
"44.08000","0.03667","613.82318"
"44.10000","0.03669","613.95520"
"44.12000","0.03670","614.47961"
"44.14000","0.03672","614.82306"
"44.16000","0.03672","614.68237"
"44.18000","0.03675","615.05481"
"44.20000","0.03678","615.52271"
"44.22000","0.03678","615.81183"
"44.24000","0.03680","616.11627"
"44.26000","0.03683","616.49585"
"44.28000","0.03683","616.81738"
"44.30000","0.03686","617.11322"
"44.32000","0.03688","617.31439"
"44.34000","0.03688","617.62488"
"44.36000","0.03691","617.88281"
"44.38000","0.03692","618.30310"
"44.40000","0.03694","618.79224"
"44.42000","0.03696","618.94275"
"44.44000","0.03696","619.13208"
"44.46000","0.03699","619.78113"
"44.48000","0.03702","620.52380"
"44.50000","0.03702","620.56537"
"44.52000","0.03704","620.57727"
"44.54000","0.03704","620.84247"
"44.56000","0.03707","621.11884"
"44.58000","0.03710","621.48749"
"44.60000","0.03710","621.84662"
"44.62000","0.03712","622.12646"
"44.64000","0.03713","622.23151"
"44.66000","0.03715","622.54108"
"44.68000","0.03718","623.17230"
"44.70000","0.03718","623.48810"
"44.72000","0.03721","623.71753"
"44.74000","0.03723","624.18396"
"44.76000","0.03723","624.54028"
"44.78000","0.03726","624.79651"
"44.80000","0.03727","624.98376"
"44.82000","0.03729","625.18933"
"44.84000","0.03731","625.61340"
"44.86000","0.03731","626.00177"
"44.88000","0.03734","626.12799"
"44.90000","0.03737","626.51501"
"44.92000","0.03737","626.66785"
"44.94000","0.03739","627.04059"
"44.96000","0.03739","627.29846"
"44.98000","0.03742","627.89526"
"45.00000","0.03744","628.33502"
"45.02000","0.03745","628.71191"
"45.04000","0.03747","628.89606"
"45.06000","0.03747","629.21582"
"45.08000","0.03750","629.49121"
"45.10000","0.03753","629.83826"
"45.12000","0.03753","630.08807"
"45.14000","0.03755","630.24280"
"45.16000","0.03755","630.57330"
"45.18000","0.03758","630.96124"
"45.20000","0.03761","631.21204"
"45.22000","0.03761","631.45001"
"45.24000","0.03763","631.71509"
"45.26000","0.03766","632.24506"
"45.28000","0.03766","632.48950"
"45.30000","0.03769","632.52191"
"45.32000","0.03769","632.95068"
"45.34000","0.03771","633.10095"
"45.36000","0.03773","633.54944"
"45.38000","0.03774","633.99884"
"45.40000","0.03777","634.26935"
"45.42000","0.03777","634.78931"
"45.44000","0.03779","635.16162"
"45.46000","0.03782","635.24188"
"45.48000","0.03782","635.41754"
"45.50000","0.03785","635.66870"
"45.52000","0.03785","635.93878"
"45.54000","0.03787","636.16406"
"45.56000","0.03788","636.43915"
"45.58000","0.03790","636.90790"
"45.60000","0.03793","637.33270"
"45.62000","0.03793","637.69958"
"45.64000","0.03796","638.04126"
"45.66000","0.03796","638.37024"
"45.68000","0.03798","638.72125"
"45.70000","0.03798","638.88086"
"45.72000","0.03801","639.11017"
"45.74000","0.03801","639.48737"
"45.76000","0.03804","639.66760"
"45.78000","0.03804","639.75586"
"45.80000","0.03806","640.04681"
"45.82000","0.03806","640.10223"
"45.84000","0.03809","640.49231"
"45.86000","0.03812","640.82849"
"45.88000","0.03812","641.09680"
"45.90000","0.03814","641.45227"
"45.92000","0.03814","641.67627"
"45.94000","0.03817","642.05817"
"45.96000","0.03820","642.47485"
"45.98000","0.03820","642.68121"
"46.00000","0.03822","642.99915"
"46.02000","0.03823","643.13904"
"46.04000","0.03825","643.35486"
"46.06000","0.03828","643.79675"
"46.08000","0.03828","644.27301"
"46.10000","0.03830","644.59180"
"46.12000","0.03833","644.86212"
"46.14000","0.03833","644.90540"
"46.16000","0.03836","645.01648"
"46.18000","0.03836","645.49060"
"46.20000","0.03838","646.11652"
"46.22000","0.03838","646.36792"
"46.24000","0.03841","646.69971"
"46.26000","0.03842","646.86096"
"46.28000","0.03844","647.16571"
"46.30000","0.03846","647.56348"
"46.32000","0.03849","647.89764"
"46.34000","0.03851","648.49738"
"46.36000","0.03852","648.76300"
"46.38000","0.03854","648.93335"
"46.40000","0.03856","649.27246"
"46.42000","0.03857","649.80255"
"46.44000","0.03860","650.03778"
"46.46000","0.03860","650.31354"
"46.48000","0.03863","650.64929"
"46.50000","0.03865","650.98785"
"46.52000","0.03865","651.59753"
"46.54000","0.03868","651.84564"
"46.56000","0.03871","652.13428"
"46.58000","0.03871","652.38623"
"46.60000","0.03873","652.65808"
"46.62000","0.03873","652.97052"
"46.64000","0.03876","653.40924"
"46.66000","0.03879","653.58215"
"46.68000","0.03879","653.91040"
"46.70000","0.03881","654.31226"
"46.72000","0.03884","654.69348"
"46.74000","0.03884","654.90979"
"46.76000","0.03887","655.06317"
"46.78000","0.03889","655.65051"
"46.80000","0.03889","656.18292"
"46.82000","0.03892","656.22406"
"46.84000","0.03895","656.61835"
"46.86000","0.03895","657.44006"
"46.88000","0.03897","658.01880"
"46.90000","0.03898","657.87640"
"46.92000","0.03900","658.01532"
"46.94000","0.03903","658.25287"
"46.96000","0.03903","658.73389"
"46.98000","0.03905","659.05316"
"47.00000","0.03908","659.56580"
"47.02000","0.03908","660.08276"
"47.04000","0.03911","660.35657"
"47.06000","0.03913","660.59106"
"47.08000","0.03915","660.89984"
"47.10000","0.03916","661.37396"
"47.12000","0.03919","661.71393"
"47.14000","0.03922","662.18689"
"47.16000","0.03921","662.51416"
"47.18000","0.03924","662.70264"
"47.20000","0.03927","663.05951"
"47.22000","0.03929","663.56238"
"47.24000","0.03929","664.00543"
"47.26000","0.03932","664.40228"
"47.28000","0.03935","664.85388"
"47.30000","0.03935","665.15375"
"47.32000","0.03937","665.24982"
"47.34000","0.03940","665.63965"
"47.36000","0.03940","665.98206"
"47.38000","0.03943","666.55084"
"47.40000","0.03943","666.99969"
"47.42000","0.03946","667.22290"
"47.44000","0.03948","667.46375"
"47.46000","0.03948","667.59631"
"47.48000","0.03951","667.89899"
"47.50000","0.03953","668.19354"
"47.52000","0.03954","668.52026"
"47.54000","0.03956","669.04578"
"47.56000","0.03958","669.44354"
"47.58000","0.03959","669.64563"
"47.60000","0.03962","669.97913"
"47.62000","0.03963","670.55493"
"47.64000","0.03964","670.81897"
"47.66000","0.03967","671.39331"
"47.68000","0.03967","671.60223"
"47.70000","0.03970","671.75244"
"47.72000","0.03970","672.00476"
"47.74000","0.03972","672.39838"
"47.76000","0.03975","672.60565"
"47.78000","0.03975","672.97345"
"47.80000","0.03978","673.46729"
"47.82000","0.03979","673.72260"
"47.84000","0.03980","673.81964"
"47.86000","0.03983","674.00366"
"47.88000","0.03983","674.35345"
"47.90000","0.03986","674.77979"
"47.92000","0.03989","675.35669"
"47.94000","0.03988","675.70898"
"47.96000","0.03991","675.92145"
"47.98000","0.03992","676.13910"
"48.00000","0.03994","676.57605"
"48.02000","0.03997","676.88757"
"48.04000","0.03996","677.22675"
"48.06000","0.03999","677.57513"
"48.08000","0.03999","677.90063"
"48.10000","0.04002","677.93866"
"48.12000","0.04005","678.30334"
"48.14000","0.04004","678.42896"
"48.16000","0.04007","678.75903"
"48.18000","0.04008","679.09973"
"48.20000","0.04010","679.34760"
"48.22000","0.04013","679.61951"
"48.24000","0.04013","679.94336"
"48.26000","0.04015","680.52472"
"48.28000","0.04015","681.15894"
"48.30000","0.04018","681.32458"
"48.32000","0.04021","681.44025"
"48.34000","0.04021","681.74829"
"48.36000","0.04023","682.08984"
"48.38000","0.04023","682.59961"
"48.40000","0.04026","682.68958"
"48.42000","0.04026","683.03882"
"48.44000","0.04029","683.17639"
"48.46000","0.04029","683.17328"
"48.48000","0.04031","683.48401"
"48.50000","0.04031","683.88940"
"48.52000","0.04034","684.19739"
"48.54000","0.04034","684.66736"
"48.56000","0.04037","684.95654"
"48.58000","0.04039","685.11853"
"48.60000","0.04039","685.04437"
"48.62000","0.04042","685.24554"
"48.64000","0.04042","685.61237"
"48.66000","0.04045","685.93243"
"48.68000","0.04045","686.39758"
"48.70000","0.04047","686.72937"
"48.72000","0.04050","686.94537"
"48.74000","0.04050","687.15240"
"48.76000","0.04053","687.30927"
"48.78000","0.04053","687.67645"
"48.80000","0.04055","688.07312"
"48.82000","0.04058","688.37726"
"48.84000","0.04058","688.87567"
"48.86000","0.04061","689.21979"
"48.88000","0.04063","689.59821"
"48.90000","0.04063","689.71570"
"48.92000","0.04066","689.86432"
"48.94000","0.04066","690.28546"
"48.96000","0.04069","690.71362"
"48.98000","0.04072","690.94220"
"49.00000","0.04071","691.32025"
"49.02000","0.04074","691.71429"
"49.04000","0.04075","691.95264"
"49.06000","0.04077","692.25171"
"49.08000","0.04080","692.68481"
"49.10000","0.04080","692.76300"
"49.12000","0.04082","693.25647"
"49.14000","0.04085","693.68610"
"49.16000","0.04085","694.08661"
"49.18000","0.04087","694.51740"
"49.20000","0.04089","694.78473"
"49.22000","0.04090","694.92084"
"49.24000","0.04093","694.95044"
"49.26000","0.04093","695.57538"
