Time measurement,Displacement,Primary force measurement
"81.15000","0.06753","1288.96143"
"81.20000","0.06757","1289.93091"
"81.25000","0.06761","1291.23853"
"81.30000","0.06766","1291.85632"
"81.35000","0.06769","1292.30737"
"81.40000","0.06774","1293.40161"
"81.45000","0.06777","1294.55481"
"81.50000","0.06782","1295.46790"
"81.55000","0.06787","1296.45593"
"81.60000","0.06790","1297.59680"
"81.65000","0.06796","1298.39661"
"81.70000","0.06798","1299.02405"
"81.75000","0.06804","1300.21899"
"81.80000","0.06806","1300.92212"
"81.85000","0.06812","1301.60986"
"81.90000","0.06814","1302.95923"
"81.95000","0.06820","1303.60010"
"82.00000","0.06825","1304.50842"
"82.05000","0.06828","1305.56567"
"82.10000","0.06830","1306.51208"
"82.15000","0.06836","1307.03552"
"82.20000","0.06841","1308.24695"
"82.25000","0.06844","1308.79321"
"82.30000","0.06846","1310.38660"
"82.35000","0.06852","1310.10864"
"82.40000","0.06857","1311.05298"
"82.45000","0.06860","1312.50525"
"82.50000","0.06865","1313.40747"
"82.55000","0.06868","1313.69897"
"82.60000","0.06871","1314.75244"
"82.65000","0.06876","1315.78125"
"82.70000","0.06879","1316.51843"
"82.75000","0.06881","1317.21326"
"82.80000","0.06885","1317.94958"
"82.85000","0.06889","1318.47095"
"82.90000","0.06892","1319.42261"
"82.95000","0.06897","1320.66113"
"83.00000","0.06902","1321.43542"
"83.05000","0.06905","1322.01636"
"83.10000","0.06910","1322.68408"
"83.15000","0.06913","1323.56226"
"83.20000","0.06919","1324.95679"
"83.25000","0.06921","1325.85913"
"83.30000","0.06927","1326.67834"
"83.35000","0.06929","1327.12793"
"83.40000","0.06935","1327.84583"
"83.45000","0.06938","1329.54175"
"83.50000","0.06943","1330.74011"
"83.55000","0.06948","1331.22192"
"83.60000","0.06951","1331.57776"
"83.65000","0.06956","1332.46655"
"83.70000","0.06959","1333.78882"
"83.75000","0.06964","1334.72388"
"83.80000","0.06967","1335.93030"
"83.85000","0.06972","1336.52454"
"83.90000","0.06978","1337.11450"
"83.95000","0.06980","1338.27734"
"84.00000","0.06986","1339.45618"
"84.05000","0.06988","1340.28674"
"84.10000","0.06994","1340.99475"
"84.15000","0.06999","1341.53979"
"84.20000","0.07002","1342.86890"
"84.25000","0.07007","1344.10193"
"84.30000","0.07011","1345.09045"
"84.35000","0.07015","1345.78333"
"84.40000","0.07021","1346.60657"
"84.45000","0.07024","1347.52063"
"84.50000","0.07029","1348.86133"
"84.55000","0.07034","1350.56091"
"84.60000","0.07039","1350.97705"
"84.65000","0.07045","1352.06873"
"84.70000","0.07050","1352.85522"
"84.75000","0.07053","1354.73535"
"84.80000","0.07058","1355.40918"
"84.85000","0.07061","1355.97034"
"84.90000","0.07066","1356.69849"
"84.95000","0.07071","1357.70081"
"85.00000","0.07074","1358.82251"
"85.05000","0.07077","1359.34338"
"85.10000","0.07082","1360.37000"
"85.15000","0.07088","1361.25354"
"85.20000","0.07090","1362.33936"
"85.25000","0.07095","1363.10730"
"85.30000","0.07098","1363.77954"
"85.35000","0.07104","1365.08020"
"85.40000","0.07108","1365.74011"
"85.45000","0.07112","1366.39014"
"85.50000","0.07114","1367.87134"
"85.55000","0.07120","1368.52136"
"85.60000","0.07125","1369.41016"
"85.65000","0.07128","1369.90186"
"85.70000","0.07133","1371.10730"
"85.75000","0.07136","1372.05566"
"85.80000","0.07141","1372.80957"
"85.85000","0.07144","1373.74353"
"85.90000","0.07149","1374.43774"
"85.95000","0.07152","1375.34412"
"86.00000","0.07154","1376.16162"
"86.05000","0.07160","1377.07349"
"86.10000","0.07163","1377.72119"
"86.15000","0.07165","1378.59705"
"86.20000","0.07171","1379.39038"
"86.25000","0.07176","1380.11548"
"86.30000","0.07179","1380.92188"
"86.35000","0.07184","1382.23633"
"86.40000","0.07187","1383.17273"
"86.45000","0.07192","1384.11743"
"86.50000","0.07195","1384.66260"
"86.55000","0.07197","1385.33008"
"86.60000","0.07203","1386.15625"
"86.65000","0.07205","1386.97791"
"86.70000","0.07211","1387.83362"
"86.75000","0.07213","1388.65649"
"86.80000","0.07219","1389.78003"
"86.85000","0.07222","1390.96216"
"86.90000","0.07227","1392.09277"
"86.95000","0.07232","1392.85486"
"87.00000","0.07235","1393.76758"
"87.05000","0.07240","1394.70874"
"87.10000","0.07243","1395.31482"
"87.15000","0.07248","1396.81873"
"87.20000","0.07252","1397.75903"
"87.25000","0.07256","1398.27222"
"87.30000","0.07262","1399.45166"
"87.35000","0.07264","1400.01025"
"87.40000","0.07270","1401.36670"
"87.45000","0.07273","1402.34497"
"87.50000","0.07278","1403.16589"
"87.55000","0.07283","1403.50549"
"87.60000","0.07286","1404.76746"
"87.65000","0.07291","1406.21912"
"87.70000","0.07296","1406.99646"
"87.75000","0.07302","1407.60742"
"87.80000","0.07304","1408.75024"
"87.85000","0.07310","1409.71912"
"87.90000","0.07315","1410.97607"
"87.95000","0.07320","1411.88721"
"88.00000","0.07323","1412.64209"
"88.05000","0.07329","1413.66553"
"88.10000","0.07331","1414.90710"
"88.15000","0.07337","1415.67102"
"88.20000","0.07339","1416.48389"
"88.25000","0.07345","1417.26526"
"88.30000","0.07348","1418.16724"
"88.35000","0.07353","1419.24670"
"88.40000","0.07358","1420.30652"
"88.45000","0.07361","1420.91626"
"88.50000","0.07366","1422.03540"
"88.55000","0.07369","1422.77759"
"88.60000","0.07374","1423.46741"
"88.65000","0.07377","1424.33411"
"88.70000","0.07382","1425.37646"
"88.75000","0.07385","1426.27490"
"88.80000","0.07390","1426.98779"
"88.85000","0.07393","1428.12683"
"88.90000","0.07398","1428.78833"
"88.95000","0.07401","1429.36169"
"89.00000","0.07406","1430.59998"
"89.05000","0.07409","1431.37439"
"89.10000","0.07414","1432.60535"
"89.15000","0.07417","1432.73181"
"89.20000","0.07420","1433.71216"
"89.25000","0.07422","1434.26880"
"89.30000","0.07428","1435.02637"
"89.35000","0.07430","1435.76562"
"89.40000","0.07436","1436.84753"
"89.45000","0.07438","1437.47375"
"89.50000","0.07444","1438.58862"
"89.55000","0.07446","1439.36829"
"89.60000","0.07452","1440.57153"
"89.65000","0.07455","1441.33459"
"89.70000","0.07460","1442.30493"
"89.75000","0.07464","1442.99805"
"89.80000","0.07468","1444.13757"
"89.85000","0.07473","1444.98254"
"89.90000","0.07476","1445.73267"
"89.95000","0.07481","1446.74988"
"90.00000","0.07484","1448.29419"
"90.05000","0.07489","1448.96667"
"90.10000","0.07495","1449.62439"
"90.15000","0.07497","1450.30408"
"90.17200","0.07502","1323.02478"
"90.17600","0.07508","1173.78528"
"90.17900","0.07513","1043.68604"
"90.18200","0.07519","906.39777"
"90.18300","0.07521","860.10742"
