Time measurement,Displacement,Primary force measurement
"49.24000","0.04096","667.28064"
"49.26000","0.04098","667.12152"
"49.28000","0.04098","667.82898"
"49.30000","0.04101","668.49176"
"49.32000","0.04101","668.84412"
"49.34000","0.04104","669.24347"
"49.36000","0.04106","669.31012"
"49.38000","0.04106","669.65613"
"49.40000","0.04109","670.07043"
"49.42000","0.04109","670.33948"
"49.44000","0.04112","670.40784"
"49.46000","0.04114","670.67633"
"49.48000","0.04114","671.21008"
"49.50000","0.04117","671.51794"
"49.52000","0.04119","671.48206"
"49.54000","0.04120","672.06696"
"49.56000","0.04122","672.77612"
"49.58000","0.04122","672.92725"
"49.60000","0.04125","672.74280"
"49.62000","0.04127","673.31561"
"49.64000","0.04128","673.77722"
"49.66000","0.04130","673.85144"
"49.68000","0.04130","674.06281"
"49.70000","0.04133","674.68158"
"49.72000","0.04136","675.07312"
"49.74000","0.04136","675.34045"
"49.76000","0.04138","675.85229"
"49.78000","0.04138","676.03119"
"49.80000","0.04141","676.04169"
"49.82000","0.04144","676.37177"
"49.84000","0.04144","676.58441"
"49.86000","0.04146","676.80603"
"49.88000","0.04149","677.16150"
"49.90000","0.04149","677.87335"
"49.92000","0.04152","678.00714"
"49.94000","0.04154","677.95105"
"49.96000","0.04154","678.66876"
"49.98000","0.04157","679.17035"
"50.00000","0.04158","679.31287"
"50.02000","0.04160","679.45227"
"50.04000","0.04163","679.79437"
"50.06000","0.04163","680.33209"
"50.08000","0.04165","680.66998"
"50.10000","0.04168","680.95886"
"50.12000","0.04168","681.26215"
"50.14000","0.04171","681.42163"
"50.16000","0.04171","681.62042"
"50.18000","0.04173","682.08545"
"50.20000","0.04176","682.48645"
"50.22000","0.04176","682.89880"
"50.24000","0.04179","683.08527"
"50.26000","0.04181","683.29706"
"50.28000","0.04181","683.81525"
"50.30000","0.04184","684.50238"
"50.32000","0.04186","685.05115"
"50.34000","0.04187","685.07086"
"50.36000","0.04189","685.31201"
"50.38000","0.04192","685.79407"
"50.40000","0.04192","685.90411"
"50.42000","0.04195","685.72516"
"50.44000","0.04196","686.40497"
"50.46000","0.04197","687.07501"
"50.48000","0.04200","687.08276"
"50.50000","0.04200","687.28223"
"50.52000","0.04203","687.85132"
"50.54000","0.04205","688.39917"
"50.56000","0.04205","688.49316"
"50.58000","0.04208","688.49640"
"50.60000","0.04211","689.06506"
"50.62000","0.04211","689.48688"
"50.64000","0.04213","689.80023"
"50.66000","0.04216","690.23798"
"50.68000","0.04218","690.51019"
"50.70000","0.04219","690.84796"
"50.72000","0.04221","691.13599"
"50.74000","0.04224","691.33728"
"50.76000","0.04224","691.77423"
"50.78000","0.04227","692.10785"
"50.80000","0.04229","692.41327"
"50.82000","0.04232","692.76465"
"50.84000","0.04232","693.27344"
"50.86000","0.04235","694.08032"
"50.88000","0.04237","694.26642"
"50.90000","0.04238","694.12183"
"50.92000","0.04240","694.85199"
"50.94000","0.04243","695.56683"
"50.96000","0.04243","695.46301"
"50.98000","0.04246","695.35028"
"51.00000","0.04248","696.16241"
"51.02000","0.04248","696.56989"
"51.04000","0.04251","696.60907"
"51.06000","0.04251","697.30005"
"51.08000","0.04254","697.94800"
"51.10000","0.04256","697.56909"
"51.12000","0.04256","697.85931"
"51.14000","0.04259","698.47144"
"51.16000","0.04259","698.73138"
"51.18000","0.04262","698.68250"
"51.20000","0.04264","699.33197"
"51.22000","0.04264","699.68719"
"51.24000","0.04267","699.59851"
"51.26000","0.04270","700.02686"
"51.28000","0.04270","700.66473"
"51.30000","0.04272","700.89575"
"51.32000","0.04273","701.04169"
"51.34000","0.04275","701.56598"
"51.36000","0.04278","702.10620"
"51.38000","0.04278","702.42212"
"51.40000","0.04280","702.79224"
"51.42000","0.04282","702.91840"
"51.44000","0.04283","703.28009"
"51.46000","0.04286","703.69659"
"51.48000","0.04286","703.89935"
"51.50000","0.04288","704.29578"
"51.52000","0.04291","704.74097"
"51.54000","0.04291","705.09436"
"51.56000","0.04294","705.05164"
"51.58000","0.04294","705.43073"
"51.60000","0.04296","705.74744"
"51.62000","0.04299","706.16541"
"51.64000","0.04299","706.47650"
"51.66000","0.04302","706.48865"
"51.68000","0.04302","706.77692"
"51.70000","0.04304","707.19208"
"51.72000","0.04307","707.49719"
"51.74000","0.04307","708.05103"
"51.76000","0.04310","708.49316"
"51.78000","0.04312","709.02118"
"51.80000","0.04312","709.17194"
"51.82000","0.04315","709.29987"
"51.84000","0.04315","709.55481"
"51.86000","0.04318","710.10571"
"51.88000","0.04321","710.31085"
"51.90000","0.04321","710.55652"
"51.92000","0.04323","710.53363"
"51.94000","0.04325","710.89734"
"51.96000","0.04326","711.34290"
"51.98000","0.04329","711.70709"
"52.00000","0.04329","712.02655"
"52.02000","0.04331","712.69458"
"52.04000","0.04331","712.96075"
"52.06000","0.04334","712.92181"
"52.08000","0.04336","713.32117"
"52.10000","0.04337","713.71759"
"52.12000","0.04339","713.76001"
"52.14000","0.04339","714.21777"
"52.16000","0.04342","714.79736"
"52.18000","0.04343","714.96851"
"52.20000","0.04345","715.23444"
"52.22000","0.04347","715.49725"
"52.24000","0.04347","715.84320"
"52.26000","0.04350","716.28729"
"52.28000","0.04350","716.56433"
"52.30000","0.04353","716.77777"
"52.32000","0.04353","716.94476"
"52.34000","0.04355","717.05182"
"52.36000","0.04355","717.40076"
"52.38000","0.04358","717.48047"
"52.40000","0.04358","717.67822"
"52.42000","0.04361","717.83630"
"52.44000","0.04361","718.20197"
"52.46000","0.04363","718.65503"
"52.48000","0.04363","719.03687"
"52.50000","0.04366","719.30408"
"52.52000","0.04369","719.64032"
"52.54000","0.04369","719.93994"
"52.56000","0.04371","720.07056"
"52.58000","0.04373","720.05322"
"52.60000","0.04374","720.43787"
"52.62000","0.04377","720.90460"
"52.64000","0.04377","721.05481"
"52.66000","0.04379","721.60626"
"52.68000","0.04382","722.20410"
"52.70000","0.04382","722.46838"
"52.72000","0.04385","722.67407"
"52.74000","0.04387","722.84967"
"52.76000","0.04387","723.34265"
"52.78000","0.04390","723.73663"
"52.80000","0.04390","723.85199"
"52.82000","0.04393","723.89069"
"52.84000","0.04395","724.33173"
"52.86000","0.04396","724.84943"
"52.88000","0.04398","725.15643"
"52.90000","0.04398","725.63446"
"52.92000","0.04401","725.81641"
"52.94000","0.04404","726.20520"
"52.96000","0.04404","726.71112"
"52.98000","0.04406","726.87866"
"53.00000","0.04408","727.01263"
"53.02000","0.04409","727.42181"
"53.04000","0.04412","727.72333"
"53.06000","0.04412","727.97339"
"53.08000","0.04414","728.47284"
"53.10000","0.04417","729.10760"
"53.12000","0.04417","729.26599"
"53.14000","0.04420","729.50122"
"53.16000","0.04422","729.95740"
"53.18000","0.04422","730.14630"
"53.20000","0.04425","730.34375"
"53.22000","0.04428","730.61267"
"53.24000","0.04428","730.79535"
"53.26000","0.04430","731.06677"
"53.28000","0.04431","731.70837"
"53.30000","0.04433","732.15637"
"53.32000","0.04436","732.24030"
"53.34000","0.04436","732.34821"
"53.36000","0.04438","732.73615"
"53.38000","0.04440","733.26660"
"53.40000","0.04441","733.73456"
"53.42000","0.04444","734.09729"
"53.44000","0.04444","734.46637"
"53.46000","0.04446","734.49194"
"53.48000","0.04449","734.45953"
"53.50000","0.04449","735.14240"
"53.52000","0.04452","735.54742"
"53.54000","0.04455","735.43237"
"53.56000","0.04454","735.78571"
"53.58000","0.04457","736.94000"
"53.60000","0.04457","737.29706"
"53.62000","0.04460","736.98297"
"53.64000","0.04462","737.31067"
"53.66000","0.04463","737.80963"
"53.68000","0.04465","738.12262"
"53.70000","0.04468","738.59131"
"53.72000","0.04468","739.25061"
"53.74000","0.04471","739.20160"
"53.76000","0.04473","739.37988"
"53.78000","0.04473","739.54431"
"53.80000","0.04476","739.97278"
"53.82000","0.04478","740.44873"
"53.84000","0.04479","741.06409"
"53.86000","0.04481","741.26544"
"53.88000","0.04481","741.29486"
"53.90000","0.04484","741.98859"
"53.92000","0.04487","742.71741"
"53.94000","0.04487","742.73895"
"53.96000","0.04489","742.72620"
"53.98000","0.04492","743.09613"
"54.00000","0.04492","743.27032"
"54.02000","0.04495","743.92053"
"54.04000","0.04497","744.53552"
"54.06000","0.04497","744.46985"
"54.08000","0.04500","744.44965"
"54.10000","0.04503","745.28998"
"54.12000","0.04503","745.95123"
"54.14000","0.04505","746.17468"
"54.16000","0.04508","746.49500"
"54.18000","0.04510","747.26746"
"54.20000","0.04511","747.56317"
"54.22000","0.04513","747.50006"
"54.24000","0.04516","747.71759"
"54.26000","0.04516","748.07196"
"54.28000","0.04519","748.36200"
"54.30000","0.04521","748.57886"
"54.32000","0.04524","749.27441"
"54.34000","0.04524","749.96600"
"54.36000","0.04527","750.18744"
"54.38000","0.04529","750.23346"
"54.40000","0.04529","750.65564"
"54.42000","0.04532","751.24719"
"54.44000","0.04534","751.91034"
"54.46000","0.04535","752.19592"
"54.48000","0.04538","752.29199"
"54.50000","0.04538","752.64264"
"54.52000","0.04540","752.93317"
"54.54000","0.04540","753.28015"
"54.56000","0.04543","753.42487"
"54.58000","0.04546","753.74896"
"54.60000","0.04546","754.01752"
"54.62000","0.04548","754.39948"
"54.64000","0.04548","754.67883"
"54.66000","0.04551","754.80933"
"54.68000","0.04554","755.24078"
"54.70000","0.04554","755.61285"
"54.72000","0.04556","756.04144"
"54.74000","0.04559","756.46918"
"54.76000","0.04559","756.78021"
"54.78000","0.04562","756.86389"
"54.80000","0.04562","757.04449"
"54.82000","0.04564","757.49286"
"54.84000","0.04567","757.96497"
"54.86000","0.04567","758.18634"
"54.88000","0.04570","758.39587"
"54.90000","0.04572","758.69427"
"54.92000","0.04572","759.09473"
"54.94000","0.04575","759.39880"
"54.96000","0.04575","759.59155"
"54.98000","0.04578","759.83514"
"55.00000","0.04578","760.01648"
"55.02000","0.04580","760.58472"
"55.04000","0.04583","760.98083"
"55.06000","0.04583","761.18890"
"55.08000","0.04586","761.56604"
"55.10000","0.04588","762.12158"
"55.12000","0.04588","762.24164"
"55.14000","0.04591","762.77637"
"55.16000","0.04591","763.34448"
"55.18000","0.04594","763.52209"
"55.20000","0.04597","763.27130"
"55.22000","0.04596","763.41504"
"55.24000","0.04599","763.79724"
"55.26000","0.04599","764.57306"
"55.28000","0.04602","765.10443"
"55.30000","0.04605","765.14740"
"55.32000","0.04604","765.60022"
"55.34000","0.04607","765.74548"
"55.36000","0.04607","766.13983"
"55.38000","0.04610","766.64630"
"55.40000","0.04613","766.72235"
"55.42000","0.04613","766.84192"
"55.44000","0.04615","767.08209"
"55.46000","0.04615","767.51550"
"55.48000","0.04618","767.87152"
"55.50000","0.04620","768.12390"
"55.52000","0.04621","768.29816"
"55.54000","0.04623","768.40399"
"55.56000","0.04623","768.84155"
"55.58000","0.04626","769.15851"
"55.60000","0.04626","769.33453"
"55.62000","0.04629","769.68103"
"55.64000","0.04631","770.14374"
"55.66000","0.04631","770.54413"
"55.68000","0.04634","770.82892"
"55.70000","0.04634","771.22089"
"55.72000","0.04637","771.33862"
"55.74000","0.04637","771.54639"
"55.76000","0.04639","771.96472"
"55.78000","0.04639","772.25787"
"55.80000","0.04642","772.29517"
"55.82000","0.04644","772.77673"
"55.84000","0.04645","773.29230"
"55.86000","0.04647","773.30286"
"55.88000","0.04647","773.52759"
"55.90000","0.04650","773.96802"
"55.92000","0.04650","774.11646"
"55.94000","0.04653","774.41144"
"55.96000","0.04653","774.74451"
"55.98000","0.04655","774.74799"
"56.00000","0.04658","775.12152"
"56.02000","0.04661","775.55115"
"56.04000","0.04662","775.93701"
"56.06000","0.04663","776.42163"
"56.08000","0.04666","776.89746"
"56.10000","0.04666","777.43335"
"56.12000","0.04669","777.87274"
"56.14000","0.04672","777.91052"
"56.16000","0.04671","777.97705"
"56.18000","0.04674","778.06427"
"56.20000","0.04677","778.32196"
"56.22000","0.04677","778.95123"
"56.24000","0.04679","779.64142"
"56.26000","0.04681","779.87610"
"56.28000","0.04682","779.69696"
"56.30000","0.04685","780.09625"
"56.32000","0.04685","780.60120"
"56.34000","0.04687","780.83868"
"56.36000","0.04690","781.14148"
"56.38000","0.04690","781.72656"
"56.40000","0.04693","782.01581"
"56.42000","0.04695","781.96136"
"56.44000","0.04696","782.51141"
"56.46000","0.04698","783.15131"
"56.48000","0.04698","783.30682"
"56.50000","0.04701","783.19342"
"56.52000","0.04704","783.63977"
"56.54000","0.04704","784.34833"
"56.56000","0.04706","784.66309"
"56.58000","0.04708","785.04376"
"56.60000","0.04709","785.49481"
"56.62000","0.04712","785.65552"
"56.64000","0.04712","785.95782"
"56.66000","0.04714","786.31641"
"56.68000","0.04717","786.83374"
"56.70000","0.04717","787.07123"
"56.72000","0.04720","787.41711"
"56.74000","0.04722","787.49640"
"56.76000","0.04722","787.87646"
"56.78000","0.04725","788.27332"
"56.80000","0.04728","788.72015"
"56.82000","0.04728","788.97162"
"56.84000","0.04730","789.28638"
"56.86000","0.04733","789.76715"
"56.88000","0.04735","790.40845"
"56.90000","0.04736","790.91412"
"56.92000","0.04738","791.15741"
"56.94000","0.04741","791.38123"
"56.96000","0.04741","791.70923"
"56.98000","0.04744","792.12177"
"57.00000","0.04746","792.64825"
"57.02000","0.04749","793.02423"
"57.04000","0.04749","793.40247"
"57.06000","0.04752","793.84393"
"57.08000","0.04755","794.10895"
"57.10000","0.04754","794.21680"
"57.12000","0.04757","794.55634"
"57.14000","0.04760","795.21063"
"57.16000","0.04760","795.51105"
"57.18000","0.04762","795.37201"
"57.20000","0.04762","795.85742"
"57.22000","0.04765","796.39612"
"57.24000","0.04768","796.66663"
"57.26000","0.04768","796.81415"
"57.28000","0.04771","797.47449"
"57.30000","0.04771","797.75134"
"57.32000","0.04773","797.68591"
"57.34000","0.04776","797.94305"
"57.36000","0.04776","798.73260"
"57.38000","0.04779","799.08667"
"57.40000","0.04780","799.13654"
"57.42000","0.04781","799.32849"
"57.44000","0.04784","799.60034"
"57.46000","0.04784","800.32300"
"57.48000","0.04787","801.01819"
"57.50000","0.04788","801.17639"
"57.52000","0.04789","801.02655"
"57.54000","0.04792","801.28473"
"57.56000","0.04792","801.74774"
"57.58000","0.04795","802.10370"
"57.60000","0.04797","802.49805"
"57.62000","0.04797","803.06073"
"57.64000","0.04800","803.44550"
"57.66000","0.04803","803.59534"
"57.68000","0.04803","803.77924"
"57.70000","0.04805","804.30151"
"57.72000","0.04805","804.62152"
"57.74000","0.04808","804.71515"
"57.76000","0.04811","804.70654"
"57.78000","0.04811","805.52289"
"57.80000","0.04813","805.86902"
"57.82000","0.04813","805.89429"
"57.84000","0.04816","806.36700"
"57.86000","0.04819","806.59967"
"57.88000","0.04819","806.69604"
"57.90000","0.04821","807.24200"
"57.92000","0.04824","807.89209"
"57.94000","0.04824","808.13293"
"57.96000","0.04827","808.29932"
"57.98000","0.04827","808.70642"
"58.00000","0.04829","809.07074"
"58.02000","0.04832","809.32166"
"58.04000","0.04832","809.78796"
"58.06000","0.04835","810.03735"
"58.08000","0.04835","810.01520"
"58.10000","0.04837","810.33148"
"58.12000","0.04839","811.10187"
"58.14000","0.04840","811.36676"
"58.16000","0.04843","811.51038"
"58.18000","0.04843","811.99603"
"58.20000","0.04846","812.45593"
"58.22000","0.04848","812.27551"
"58.24000","0.04848","812.72864"
"58.26000","0.04851","813.41455"
"58.28000","0.04851","813.61157"
"58.30000","0.04854","813.64038"
"58.32000","0.04855","814.01587"
"58.34000","0.04856","814.31848"
"58.36000","0.04859","814.62915"
"58.38000","0.04859","815.12238"
"58.40000","0.04862","815.47852"
"58.42000","0.04862","815.39667"
"58.44000","0.04864","815.71228"
"58.46000","0.04865","816.06616"
"58.48000","0.04867","816.46759"
"58.50000","0.04870","816.65686"
"58.52000","0.04870","817.05060"
"58.54000","0.04872","817.21649"
"58.56000","0.04872","817.62469"
"58.58000","0.04875","818.29492"
"58.60000","0.04875","818.61847"
"58.62000","0.04878","818.48566"
"58.64000","0.04878","818.60675"
"58.66000","0.04880","818.95868"
"58.68000","0.04882","819.32825"
"58.70000","0.04883","819.68860"
"58.72000","0.04886","820.09637"
"58.74000","0.04886","820.50867"
"58.76000","0.04888","820.61523"
"58.78000","0.04891","820.81732"
"58.80000","0.04891","821.32465"
"58.82000","0.04894","821.63831"
"58.84000","0.04894","821.74933"
"58.86000","0.04896","821.99200"
"58.88000","0.04899","822.38269"
"58.90000","0.04899","822.87872"
"58.92000","0.04902","823.18390"
"58.94000","0.04905","823.47345"
"58.96000","0.04904","823.97375"
"58.98000","0.04907","824.38800"
"59.00000","0.04907","824.57056"
"59.02000","0.04910","824.87299"
"59.04000","0.04911","825.29895"
"59.06000","0.04913","825.52350"
"59.08000","0.04915","825.50983"
"59.10000","0.04915","825.98712"
"59.12000","0.04918","826.25726"
"59.14000","0.04918","826.50690"
"59.16000","0.04921","826.77686"
"59.18000","0.04923","827.03882"
"59.20000","0.04923","827.49567"
"59.22000","0.04926","827.93280"
"59.24000","0.04929","828.34985"
"59.26000","0.04929","828.58301"
"59.28000","0.04931","828.81702"
"59.30000","0.04934","829.22681"
"59.32000","0.04935","829.64337"
"59.34000","0.04937","830.16779"
"59.36000","0.04939","830.76648"
"59.38000","0.04940","831.07959"
"59.40000","0.04942","830.92657"
"59.42000","0.04945","831.21210"
"59.44000","0.04945","831.72302"
"59.46000","0.04947","831.93024"
"59.48000","0.04950","832.31244"
"59.50000","0.04950","833.00287"
"59.52000","0.04953","833.38934"
"59.54000","0.04954","833.47375"
"59.56000","0.04955","833.83386"
"59.58000","0.04958","834.23676"
"59.60000","0.04959","834.35437"
"59.62000","0.04961","834.88934"
"59.64000","0.04963","835.36279"
"59.66000","0.04963","835.40955"
"59.68000","0.04966","835.66949"
"59.70000","0.04969","836.42163"
"59.72000","0.04969","836.67853"
"59.74000","0.04971","836.62054"
"59.76000","0.04974","837.10559"
"59.78000","0.04974","837.85345"
"59.80000","0.04977","837.88782"
"59.82000","0.04980","837.94678"
"59.84000","0.04979","838.53497"
"59.86000","0.04982","838.97961"
"59.88000","0.04985","839.21075"
"59.90000","0.04988","839.66528"
"59.92000","0.04988","840.11926"
"59.94000","0.04990","840.49402"
"59.96000","0.04993","840.99396"
"59.98000","0.04996","841.37695"
"60.00000","0.04996","841.71118"
"60.02000","0.04998","841.91803"
"60.04000","0.05001","842.47607"
"60.06000","0.05003","842.99969"
"60.08000","0.05004","843.23364"
"60.10000","0.05006","843.83124"
"60.12000","0.05006","844.07440"
"60.14000","0.05009","844.36731"
"60.16000","0.05012","844.97119"
"60.18000","0.05012","845.55707"
"60.20000","0.05014","845.53619"
"60.22000","0.05014","845.79382"
"60.24000","0.05017","846.40692"
"60.26000","0.05020","846.46893"
"60.28000","0.05020","846.34564"
"60.30000","0.05022","846.76782"
"60.32000","0.05024","847.21881"
"60.34000","0.05025","847.31439"
"60.36000","0.05028","847.73853"
"60.38000","0.05028","848.30157"
"60.40000","0.05030","848.57520"
"60.42000","0.05032","848.75549"
"60.44000","0.05033","849.22266"
"60.46000","0.05036","849.54388"
"60.48000","0.05036","849.81024"
"60.50000","0.05038","850.21698"
"60.52000","0.05041","850.65991"
"60.54000","0.05041","850.95148"
"60.56000","0.05044","851.27161"
"60.58000","0.05046","851.74042"
"60.60000","0.05046","852.07715"
"60.62000","0.05049","852.24805"
"60.64000","0.05049","852.35889"
"60.66000","0.05052","853.09015"
"60.68000","0.05055","853.58881"
"60.70000","0.05054","853.81305"
"60.72000","0.05057","854.20105"
"60.74000","0.05059","854.60852"
"60.76000","0.05060","854.71802"
"60.78000","0.05063","854.96881"
"60.80000","0.05063","855.19885"
"60.82000","0.05065","855.64972"
"60.84000","0.05068","855.94226"
"60.86000","0.05068","856.10419"
"60.88000","0.05071","856.51062"
"60.90000","0.05071","856.72278"
"60.92000","0.05073","857.06122"
"60.94000","0.05076","857.48785"
"60.96000","0.05076","857.84784"
"60.98000","0.05079","857.95752"
"61.00000","0.05079","858.21960"
"61.02000","0.05081","858.62177"
"61.04000","0.05084","859.13147"
"61.06000","0.05084","859.50793"
"61.08000","0.05087","859.67480"
"61.10000","0.05088","859.99963"
"61.12000","0.05089","860.28845"
"61.14000","0.05092","860.67987"
"61.16000","0.05092","860.91095"
"61.18000","0.05095","860.85388"
"61.20000","0.05095","861.16699"
"61.22000","0.05097","861.75928"
"61.24000","0.05098","862.17120"
"61.26000","0.05100","862.34387"
"61.28000","0.05100","862.58209"
"61.30000","0.05103","862.70123"
"61.32000","0.05103","862.76831"
"61.34000","0.05105","863.14703"
"61.36000","0.05105","863.56018"
"61.38000","0.05108","863.80865"
"61.40000","0.05108","864.06378"
"61.42000","0.05111","864.36926"
"61.44000","0.05111","864.84851"
"61.46000","0.05113","864.81067"
"61.48000","0.05115","864.98969"
"61.50000","0.05116","865.31897"
"61.52000","0.05119","865.63843"
"61.54000","0.05119","865.97058"
"61.56000","0.05121","866.28271"
"61.58000","0.05124","866.38818"
"61.60000","0.05124","866.74530"
"61.62000","0.05127","867.22412"
"61.64000","0.05130","867.46198"
"61.66000","0.05129","867.70996"
"61.68000","0.05132","868.24011"
"61.70000","0.05135","868.88617"
"61.72000","0.05135","869.10760"
"61.74000","0.05137","869.35095"
"61.76000","0.05137","869.71826"
"61.78000","0.05140","869.88818"
"61.80000","0.05143","870.15747"
"61.82000","0.05143","870.65472"
"61.84000","0.05146","871.05988"
"61.86000","0.05146","871.16931"
"61.88000","0.05148","871.40808"
"61.90000","0.05151","871.66315"
"61.92000","0.05151","872.06622"
"61.94000","0.05154","872.54199"
"61.96000","0.05156","872.89075"
"61.98000","0.05156","873.41058"
"62.00000","0.05159","873.44348"
"62.02000","0.05159","873.82135"
"62.04000","0.05162","874.02985"
"62.06000","0.05164","874.62201"
"62.08000","0.05164","874.89868"
"62.10000","0.05167","875.17798"
"62.12000","0.05168","875.38995"
"62.14000","0.05170","875.56439"
"62.16000","0.05172","875.88440"
"62.18000","0.05172","876.11761"
"62.20000","0.05175","876.49670"
"62.22000","0.05178","877.02277"
"62.24000","0.05178","877.60620"
"62.26000","0.05180","878.09924"
"62.28000","0.05183","878.12537"
"62.30000","0.05183","878.38434"
"62.32000","0.05186","878.90045"
"62.34000","0.05186","879.02545"
"62.36000","0.05188","879.11188"
"62.38000","0.05191","879.59973"
"62.40000","0.05191","880.22638"
"62.42000","0.05194","880.55896"
"62.44000","0.05196","880.75073"
"62.46000","0.05196","881.36102"
"62.48000","0.05199","881.62732"
"62.50000","0.05201","881.49884"
"62.52000","0.05202","882.15570"
"62.54000","0.05205","882.71844"
"62.56000","0.05204","882.70361"
"62.58000","0.05207","882.85620"
"62.60000","0.05210","883.35040"
"62.62000","0.05210","884.00079"
"62.64000","0.05213","884.12018"
"62.66000","0.05215","884.29840"
"62.68000","0.05215","884.64050"
"62.70000","0.05218","884.86902"
"62.72000","0.05218","885.03754"
"62.74000","0.05221","885.56909"
"62.76000","0.05223","885.92010"
"62.78000","0.05223","886.32318"
"62.80000","0.05226","886.56146"
"62.82000","0.05229","886.89673"
"62.84000","0.05229","887.11737"
"62.86000","0.05231","887.54895"
"62.88000","0.05234","887.93433"
"62.90000","0.05235","888.37109"
"62.92000","0.05237","888.73291"
"62.94000","0.05239","889.15070"
"62.96000","0.05242","889.47388"
"62.98000","0.05242","889.75134"
"63.00000","0.05245","890.11731"
"63.02000","0.05247","890.76581"
"63.04000","0.05250","891.12421"
"63.06000","0.05250","890.93658"
"63.08000","0.05253","891.26135"
"63.10000","0.05255","892.07117"
"63.12000","0.05258","892.60815"
"63.14000","0.05258","892.70917"
"63.16000","0.05261","893.15625"
"63.18000","0.05264","893.59729"
"63.20000","0.05263","893.88684"
"63.22000","0.05266","894.20404"
"63.24000","0.05266","894.74200"
"63.26000","0.05269","895.10919"
"63.28000","0.05271","895.28320"
"63.30000","0.05271","895.62677"
"63.32000","0.05274","895.76941"
"63.34000","0.05274","896.05609"
"63.36000","0.05277","896.36694"
"63.38000","0.05279","896.36957"
"63.40000","0.05279","896.92517"
"63.42000","0.05282","897.23151"
"63.44000","0.05282","897.55756"
"63.46000","0.05285","897.95032"
"63.48000","0.05288","898.54205"
"63.50000","0.05289","898.86823"
"63.52000","0.05290","899.06427"
"63.54000","0.05293","899.17853"
"63.56000","0.05293","899.43457"
"63.58000","0.05296","899.74396"
"63.60000","0.05298","900.46863"
"63.62000","0.05298","900.91107"
"63.64000","0.05301","900.80005"
"63.66000","0.05301","901.04315"
"63.68000","0.05304","901.56879"
"63.70000","0.05306","901.89978"
"63.72000","0.05306","902.05426"
"63.74000","0.05309","902.29663"
"63.76000","0.05309","902.72461"
"63.78000","0.05312","903.23712"
"63.80000","0.05314","903.75726"
"63.82000","0.05314","904.13385"
"63.84000","0.05317","904.28882"
"63.86000","0.05320","904.58759"
"63.88000","0.05320","905.05023"
"63.90000","0.05322","905.33466"
"63.92000","0.05322","905.50806"
"63.94000","0.05325","905.68488"
"63.96000","0.05328","905.92932"
"63.98000","0.05328","906.50226"
"64.00000","0.05330","906.97504"
"64.02000","0.05330","907.20563"
"64.04000","0.05333","907.51166"
"64.06000","0.05336","907.92102"
"64.08000","0.05336","908.21802"
"64.10000","0.05338","908.47089"
"64.12000","0.05338","908.82452"
"64.14000","0.05341","909.10614"
"64.16000","0.05343","909.22791"
"64.18000","0.05344","909.50970"
"64.20000","0.05346","909.70593"
"64.22000","0.05346","910.19745"
"64.24000","0.05349","910.88965"
"64.26000","0.05351","911.29700"
"64.28000","0.05352","911.56482"
"64.30000","0.05354","911.87311"
"64.32000","0.05354","912.04803"
"64.34000","0.05357","912.24518"
"64.36000","0.05360","912.84802"
"64.38000","0.05360","913.25964"
"64.40000","0.05362","913.03540"
"64.42000","0.05363","913.24756"
"64.44000","0.05365","914.16223"
"64.46000","0.05368","914.38440"
"64.48000","0.05368","914.04144"
"64.50000","0.05371","914.40973"
"64.52000","0.05371","915.23535"
"64.54000","0.05373","915.11963"
"64.56000","0.05373","915.55835"
"64.58000","0.05376","916.07117"
"64.60000","0.05376","916.13318"
"64.62000","0.05379","915.89001"
"64.64000","0.05379","916.24164"
"64.66000","0.05381","916.97729"
"64.68000","0.05381","917.41309"
"64.70000","0.05384","917.39685"
"64.72000","0.05384","917.68311"
"64.74000","0.05387","918.00958"
"64.76000","0.05387","918.02692"
"64.78000","0.05389","918.35645"
"64.80000","0.05389","918.85992"
"64.82000","0.05392","919.04205"
"64.84000","0.05395","919.40656"
"64.86000","0.05395","919.92670"
"64.88000","0.05397","920.30115"
"64.90000","0.05400","920.57001"
"64.92000","0.05400","920.82507"
"64.94000","0.05403","921.16876"
"64.96000","0.05405","921.33472"
"64.98000","0.05405","921.54675"
"65.00000","0.05408","921.99677"
"65.02000","0.05409","922.77118"
"65.04000","0.05411","923.18683"
"65.06000","0.05413","923.40643"
"65.08000","0.05415","923.63226"
"65.10000","0.05416","923.93048"
"65.12000","0.05419","924.24976"
"65.14000","0.05419","924.43225"
"65.16000","0.05421","924.86182"
"65.18000","0.05424","925.16534"
"65.20000","0.05424","925.69116"
"65.22000","0.05427","925.98126"
"65.24000","0.05427","926.32074"
"65.26000","0.05429","926.72620"
"65.28000","0.05432","926.87476"
"65.30000","0.05432","926.96100"
"65.32000","0.05435","927.22400"
"65.34000","0.05435","927.54541"
"65.36000","0.05438","927.86292"
"65.38000","0.05440","928.16241"
"65.40000","0.05440","928.42419"
"65.42000","0.05443","928.97748"
"65.44000","0.05446","929.41553"
"65.46000","0.05446","929.83618"
"65.48000","0.05448","930.21735"
"65.50000","0.05448","930.31396"
"65.52000","0.05451","930.54797"
"65.54000","0.05454","930.86127"
"65.56000","0.05454","931.54407"
"65.58000","0.05456","931.85260"
"65.60000","0.05459","931.93793"
"65.62000","0.05459","932.21265"
"65.64000","0.05462","932.53638"
"65.66000","0.05463","932.67999"
