Time measurement,Displacement,Primary force measurement,Composite strain,Flexure stress
"27.56000","0.02277","290.96881","0.00071","68.70097"
"27.58000","0.02278","291.19357","0.00071","68.75404"
"27.60000","0.02279","291.51492","0.00071","68.82991"
"27.62000","0.02282","291.63913","0.00071","68.85924"
"27.64000","0.02282","291.77502","0.00071","68.89132"
"27.66000","0.02285","292.06326","0.00071","68.95938"
"27.68000","0.02288","292.18396","0.00071","68.98788"
"27.70000","0.02287","292.55734","0.00071","69.07603"
"27.72000","0.02290","292.87048","0.00071","69.14997"
"27.74000","0.02291","292.88583","0.00071","69.15359"
"27.76000","0.02293","293.04422","0.00071","69.19099"
"27.78000","0.02296","293.22110","0.00071","69.23276"
"27.80000","0.02296","293.47552","0.00071","69.29283"
"27.82000","0.02298","293.97748","0.00072","69.41135"
"27.84000","0.02301","294.36459","0.00072","69.50275"
"27.86000","0.02301","294.59280","0.00072","69.55663"
"27.88000","0.02304","294.69138","0.00072","69.57990"
"27.90000","0.02304","295.08530","0.00072","69.67291"
"27.92000","0.02306","295.54648","0.00072","69.78181"
"27.94000","0.02309","295.81213","0.00072","69.84453"
"27.96000","0.02309","296.11011","0.00072","69.91489"
"27.98000","0.02312","296.37680","0.00072","69.97785"
"28.00000","0.02314","296.03387","0.00072","69.89688"
"28.02000","0.02314","295.64114","0.00072","69.80415"
"28.04000","0.02317","296.08340","0.00072","69.90858"
"28.06000","0.02320","297.02328","0.00072","70.13049"
"28.08000","0.02320","297.53598","0.00072","70.25155"
"28.10000","0.02322","297.79227","0.00072","70.31206"
"28.12000","0.02323","298.00845","0.00072","70.36311"
"28.14000","0.02325","298.05588","0.00072","70.37430"
"28.16000","0.02328","298.29184","0.00072","70.43002"
"28.18000","0.02328","298.52481","0.00072","70.48502"
"28.20000","0.02330","298.63358","0.00073","70.51070"
"28.22000","0.02331","298.58194","0.00073","70.49851"
"28.24000","0.02333","298.57495","0.00073","70.49686"
"28.26000","0.02336","298.98657","0.00073","70.59405"
"28.28000","0.02336","299.60919","0.00073","70.74106"
"28.30000","0.02338","299.88931","0.00073","70.80720"
"28.32000","0.02339","300.13638","0.00073","70.86553"
"28.34000","0.02341","300.11026","0.00073","70.85936"
"28.36000","0.02344","300.52100","0.00073","70.95634"
"28.38000","0.02344","301.03897","0.00073","71.07864"
"28.40000","0.02346","301.20084","0.00073","71.11686"
"28.42000","0.02349","301.24762","0.00073","71.12791"
"28.44000","0.02350","301.19302","0.00073","71.11501"
"28.46000","0.02352","301.49088","0.00073","71.18534"
"28.48000","0.02354","301.59360","0.00073","71.20959"
"28.50000","0.02355","302.00189","0.00073","71.30600"
"28.52000","0.02357","302.52609","0.00073","71.42977"
"28.54000","0.02360","302.92090","0.00073","71.52299"
"28.56000","0.02360","302.95956","0.00074","71.53211"
"28.58000","0.02362","303.07391","0.00074","71.55911"
"28.60000","0.02365","303.62109","0.00074","71.68831"
"28.62000","0.02365","304.27686","0.00074","71.84314"
"28.64000","0.02368","304.34610","0.00074","71.85949"
"28.66000","0.02371","304.26837","0.00074","71.84114"
"28.68000","0.02371","304.62164","0.00074","71.92455"
"28.70000","0.02373","304.82358","0.00074","71.97223"
"28.72000","0.02376","304.95139","0.00074","72.00240"
"28.74000","0.02376","305.26166","0.00074","72.07567"
"28.76000","0.02379","305.55170","0.00074","72.14415"
"28.78000","0.02381","305.62671","0.00074","72.16186"
"28.80000","0.02381","305.96121","0.00074","72.24084"
"28.82000","0.02384","306.25339","0.00074","72.30982"
"28.84000","0.02387","306.71185","0.00074","72.41808"
"28.86000","0.02387","307.17328","0.00074","72.52702"
"28.88000","0.02389","307.53809","0.00074","72.61315"
"28.90000","0.02392","307.55328","0.00074","72.61674"
"28.92000","0.02392","307.65860","0.00074","72.64161"
"28.94000","0.02395","308.04669","0.00075","72.73325"
"28.96000","0.02397","308.19901","0.00075","72.76920"
"28.98000","0.02397","308.20746","0.00075","72.77120"
"29.00000","0.02400","308.60904","0.00075","72.86602"
"29.02000","0.02403","308.98425","0.00075","72.95461"
"29.04000","0.02404","309.24884","0.00075","73.01708"
"29.06000","0.02405","309.73056","0.00075","73.13082"
"29.08000","0.02408","310.06982","0.00075","73.21093"
"29.10000","0.02411","310.32321","0.00075","73.27075"
"29.12000","0.02411","310.51382","0.00075","73.31576"
"29.14000","0.02413","310.67175","0.00075","73.35305"
"29.16000","0.02416","310.90228","0.00075","73.40748"
"29.18000","0.02418","310.99612","0.00075","73.42963"
"29.20000","0.02419","311.40530","0.00075","73.52625"
"29.22000","0.02421","311.84875","0.00075","73.63095"
"29.24000","0.02424","311.98083","0.00075","73.66214"
"29.26000","0.02424","312.40628","0.00075","73.76259"
"29.28000","0.02427","312.78589","0.00076","73.85222"
"29.30000","0.02427","312.96494","0.00076","73.89449"
"29.32000","0.02429","313.26169","0.00076","73.96456"
"29.34000","0.02432","313.81781","0.00076","74.09587"
"29.36000","0.02432","313.98883","0.00076","74.13625"
"29.38000","0.02435","313.79858","0.00076","74.09133"
"29.40000","0.02435","313.77182","0.00076","74.08501"
"29.42000","0.02438","314.16998","0.00076","74.17902"
"29.44000","0.02440","314.39511","0.00076","74.23218"
"29.46000","0.02440","314.36136","0.00076","74.22421"
"29.48000","0.02443","314.65289","0.00076","74.29304"
"29.50000","0.02444","315.21405","0.00076","74.42554"
"29.52000","0.02446","315.37775","0.00076","74.46419"
"29.54000","0.02448","315.60889","0.00076","74.51876"
"29.56000","0.02448","316.06076","0.00076","74.62545"
"29.58000","0.02451","316.31555","0.00076","74.68562"
"29.60000","0.02452","316.40146","0.00076","74.70589"
"29.62000","0.02454","316.56046","0.00076","74.74344"
"29.64000","0.02456","316.83527","0.00076","74.80832"
"29.66000","0.02456","316.91095","0.00076","74.82619"
"29.68000","0.02459","316.92993","0.00077","74.83067"
"29.70000","0.02462","317.39178","0.00077","74.93972"
"29.72000","0.02462","317.93011","0.00077","75.06683"
"29.74000","0.02464","318.22446","0.00077","75.13633"
"29.76000","0.02467","318.50433","0.00077","75.20241"
"29.78000","0.02467","318.73483","0.00077","75.25683"
"29.80000","0.02470","319.01831","0.00077","75.32376"
"29.82000","0.02472","319.16342","0.00077","75.35802"
"29.84000","0.02472","319.17526","0.00077","75.36082"
"29.86000","0.02475","319.39774","0.00077","75.41335"
"29.88000","0.02475","319.82587","0.00077","75.51443"
"29.90000","0.02478","319.87262","0.00077","75.52547"
"29.92000","0.02480","319.77350","0.00077","75.50208"
"29.94000","0.02480","320.09378","0.00077","75.57770"
"29.96000","0.02483","320.52133","0.00077","75.67864"
"29.98000","0.02484","320.84503","0.00077","75.75507"
"30.00000","0.02486","321.09579","0.00077","75.81428"
"30.02000","0.02488","321.47098","0.00077","75.90286"
"30.04000","0.02488","321.86182","0.00077","75.99515"
"30.06000","0.02491","322.02112","0.00078","76.03276"
"30.08000","0.02491","322.10672","0.00078","76.05297"
"30.10000","0.02494","322.46078","0.00078","76.13657"
"30.12000","0.02496","322.69272","0.00078","76.19133"
"30.14000","0.02496","322.81216","0.00078","76.21954"
"30.16000","0.02499","322.98721","0.00078","76.26086"
"30.18000","0.02501","323.05539","0.00078","76.27696"
"30.20000","0.02502","323.07916","0.00078","76.28258"
"30.22000","0.02504","323.74637","0.00078","76.44011"
"30.24000","0.02504","324.17014","0.00078","76.54017"
"30.26000","0.02507","324.18311","0.00078","76.54323"
"30.28000","0.02510","324.42773","0.00078","76.60099"
"30.30000","0.02510","324.78641","0.00078","76.68568"
"30.32000","0.02512","325.04654","0.00078","76.74709"
"30.34000","0.02513","325.26752","0.00078","76.79927"
"30.36000","0.02515","325.50266","0.00078","76.85479"
"30.38000","0.02518","325.51514","0.00078","76.85773"
"30.40000","0.02518","325.65817","0.00078","76.89151"
"30.42000","0.02521","325.97232","0.00078","76.96568"
"30.44000","0.02522","326.28067","0.00079","77.03849"
"30.46000","0.02523","326.45917","0.00079","77.08064"
"30.48000","0.02526","326.70764","0.00079","77.13930"
"30.50000","0.02526","327.01083","0.00079","77.21088"
"30.52000","0.02529","327.30652","0.00079","77.28070"
"30.54000","0.02530","327.53763","0.00079","77.33527"
"30.56000","0.02531","327.87393","0.00079","77.41467"
"30.58000","0.02534","328.33038","0.00079","77.52245"
"30.60000","0.02534","328.61893","0.00079","77.59058"
"30.62000","0.02537","328.71686","0.00079","77.61370"
"30.64000","0.02539","328.67838","0.00079","77.60461"
"30.66000","0.02539","328.74161","0.00079","77.61954"
"30.68000","0.02542","329.01102","0.00079","77.68315"
"30.70000","0.02543","329.29987","0.00079","77.75135"
"30.72000","0.02545","329.50650","0.00079","77.80014"
"30.74000","0.02547","329.76599","0.00079","77.86141"
"30.76000","0.02547","330.01782","0.00079","77.92087"
"30.78000","0.02550","330.01968","0.00079","77.92131"
"30.80000","0.02550","330.45346","0.00079","78.02373"
"30.82000","0.02553","330.93781","0.00079","78.13809"
"30.84000","0.02555","331.29547","0.00080","78.22253"
"30.86000","0.02555","331.31003","0.00080","78.22598"
"30.88000","0.02558","331.29404","0.00080","78.22220"
"30.90000","0.02560","331.53864","0.00080","78.27995"
"30.92000","0.02561","331.71530","0.00080","78.32166"
"30.94000","0.02563","331.87234","0.00080","78.35874"
"30.96000","0.02563","332.23093","0.00080","78.44341"
"30.98000","0.02566","332.58371","0.00080","78.52670"
"31.00000","0.02569","332.92813","0.00080","78.60802"
"31.02000","0.02569","333.26208","0.00080","78.68687"
"31.04000","0.02571","333.47443","0.00080","78.73701"
"31.06000","0.02571","333.51715","0.00080","78.74710"
"31.08000","0.02574","333.80295","0.00080","78.81458"
"31.10000","0.02577","334.29852","0.00080","78.93159"
"31.12000","0.02577","334.41144","0.00080","78.95825"
"31.14000","0.02579","334.47012","0.00080","78.97211"
"31.16000","0.02579","334.72244","0.00080","79.03168"
"31.18000","0.02582","334.97525","0.00080","79.09138"
"31.20000","0.02585","335.26126","0.00080","79.15891"
"31.22000","0.02585","335.32147","0.00080","79.17312"
"31.24000","0.02588","335.38153","0.00081","79.18730"
"31.26000","0.02588","335.68063","0.00081","79.25793"
"31.28000","0.02590","336.01270","0.00081","79.33633"
"31.30000","0.02590","336.29593","0.00081","79.40320"
"31.32000","0.02593","336.57263","0.00081","79.46854"
"31.34000","0.02593","336.57520","0.00081","79.46914"
"31.36000","0.02596","336.93781","0.00081","79.55476"
"31.38000","0.02596","337.03583","0.00081","79.57790"
"31.40000","0.02598","337.20813","0.00081","79.61858"
"31.42000","0.02601","337.65225","0.00081","79.72344"
"31.44000","0.02601","337.85751","0.00081","79.77191"
"31.46000","0.02604","338.07535","0.00081","79.82334"
"31.48000","0.02604","338.24213","0.00081","79.86272"
"31.50000","0.02606","338.53421","0.00081","79.93169"
"31.52000","0.02609","338.82730","0.00081","80.00089"
"31.54000","0.02609","339.03290","0.00081","80.04943"
"31.56000","0.02612","339.15112","0.00081","80.07735"
"31.58000","0.02614","339.39938","0.00081","80.13596"
"31.60000","0.02614","339.85516","0.00081","80.24358"
"31.62000","0.02617","340.24255","0.00081","80.33504"
"31.64000","0.02618","340.50739","0.00082","80.39758"
"31.66000","0.02620","340.69193","0.00082","80.44115"
"31.68000","0.02622","340.71667","0.00082","80.44699"
"31.70000","0.02622","341.04099","0.00082","80.52356"
"31.72000","0.02625","341.49826","0.00082","80.63153"
"31.74000","0.02628","341.69513","0.00082","80.67801"
"31.76000","0.02628","341.70108","0.00082","80.67942"
"31.78000","0.02630","341.83569","0.00082","80.71120"
"31.80000","0.02633","342.06757","0.00082","80.76595"
"31.82000","0.02633","342.50717","0.00082","80.86974"
"31.84000","0.02636","342.97574","0.00082","80.98038"
"31.86000","0.02638","343.50473","0.00082","81.10528"
"31.88000","0.02638","343.57388","0.00082","81.12160"
"31.90000","0.02641","343.51373","0.00082","81.10741"
"31.92000","0.02644","343.67148","0.00082","81.14465"
"31.94000","0.02644","343.94388","0.00082","81.20897"
"31.96000","0.02646","344.04837","0.00082","81.23363"
"31.98000","0.02649","344.34888","0.00083","81.30459"
"32.00000","0.02649","344.81467","0.00082","81.41457"
"32.02000","0.02652","345.45822","0.00083","81.56652"
"32.04000","0.02654","345.62711","0.00083","81.60639"
"32.06000","0.02654","345.84006","0.00083","81.65668"
"32.08000","0.02657","346.01974","0.00083","81.69910"
"32.10000","0.02660","346.26614","0.00083","81.75728"
"32.12000","0.02661","346.58029","0.00083","81.83145"
"32.14000","0.02662","346.71622","0.00083","81.86355"
"32.16000","0.02665","346.89233","0.00083","81.90513"
"32.18000","0.02666","347.18140","0.00083","81.97338"
"32.20000","0.02668","347.32654","0.00083","82.00765"
"32.22000","0.02671","347.77368","0.00083","82.11323"
"32.24000","0.02672","348.24091","0.00083","82.22354"
"32.26000","0.02673","348.51050","0.00083","82.28719"
"32.28000","0.02676","348.49515","0.00083","82.28357"
"32.30000","0.02676","348.68301","0.00083","82.32793"
"32.32000","0.02679","349.07352","0.00083","82.42013"
"32.34000","0.02681","349.36877","0.00084","82.48985"
"32.36000","0.02681","349.65125","0.00083","82.55654"
"32.38000","0.02684","349.81189","0.00084","82.59447"
"32.40000","0.02684","349.70694","0.00084","82.56969"
"32.42000","0.02687","350.01202","0.00084","82.64172"
"32.44000","0.02689","350.31677","0.00084","82.71368"
"32.46000","0.02689","350.50894","0.00084","82.75905"
"32.48000","0.02692","350.79752","0.00084","82.82719"
"32.50000","0.02692","351.09058","0.00084","82.89639"
"32.52000","0.02695","351.33020","0.00084","82.95296"
"32.54000","0.02697","351.71002","0.00084","83.04264"
"32.56000","0.02697","352.19562","0.00084","83.15730"
"32.58000","0.02700","352.37534","0.00084","83.19973"
"32.60000","0.02702","352.43045","0.00084","83.21274"
"32.62000","0.02703","352.76859","0.00084","83.29258"
"32.64000","0.02705","353.11270","0.00084","83.37383"
"32.66000","0.02705","353.06924","0.00084","83.36356"
"32.68000","0.02708","353.21823","0.00084","83.39874"
"32.70000","0.02711","353.75003","0.00084","83.52431"
"32.72000","0.02711","354.00967","0.00084","83.58561"
"32.74000","0.02713","354.36530","0.00084","83.66958"
"32.76000","0.02713","354.55444","0.00085","83.71424"
"32.78000","0.02716","354.83835","0.00085","83.78127"
"32.80000","0.02719","354.96600","0.00085","83.81142"
"32.82000","0.02719","355.16269","0.00085","83.85785"
"32.84000","0.02721","355.30417","0.00085","83.89126"
"32.86000","0.02721","355.70859","0.00085","83.98675"
"32.88000","0.02724","356.25153","0.00085","84.11494"
"32.90000","0.02727","356.39264","0.00085","84.14825"
"32.92000","0.02727","356.32181","0.00085","84.13153"
"32.94000","0.02729","356.58127","0.00085","84.19279"
"32.96000","0.02729","356.69168","0.00085","84.21886"
"32.98000","0.02732","356.98206","0.00085","84.28742"
"33.00000","0.02735","357.15411","0.00085","84.32805"
"33.02000","0.02735","357.29581","0.00085","84.36150"
"33.04000","0.02737","357.47263","0.00085","84.40325"
"33.06000","0.02738","357.76465","0.00085","84.47221"
"33.08000","0.02740","358.14301","0.00085","84.56154"
"33.10000","0.02741","358.36600","0.00085","84.61419"
"33.12000","0.02743","358.58163","0.00085","84.66510"
"33.14000","0.02746","358.63953","0.00086","84.67877"
"33.16000","0.02746","358.86621","0.00086","84.73229"
"33.18000","0.02748","359.09216","0.00086","84.78564"
"33.20000","0.02748","359.52606","0.00086","84.88809"
"33.22000","0.02751","359.77176","0.00086","84.94611"
"33.24000","0.02751","359.90988","0.00086","84.97871"
"33.26000","0.02754","360.21753","0.00086","85.05135"
"33.28000","0.02754","360.36490","0.00086","85.08615"
"33.30000","0.02756","360.37363","0.00086","85.08821"
"33.32000","0.02758","360.47482","0.00086","85.11211"
"33.34000","0.02759","360.72910","0.00086","85.17214"
"33.36000","0.02762","360.98636","0.00086","85.23289"
"33.38000","0.02762","361.24557","0.00086","85.29409"
"33.40000","0.02764","361.39099","0.00086","85.32842"
"33.42000","0.02764","361.69516","0.00086","85.40024"
"33.44000","0.02767","362.06732","0.00086","85.48811"
"33.46000","0.02770","362.41138","0.00086","85.56935"
"33.48000","0.02770","362.54996","0.00086","85.60207"
"33.50000","0.02772","363.04590","0.00086","85.71917"
"33.52000","0.02774","363.26852","0.00086","85.77173"
"33.54000","0.02775","363.32245","0.00086","85.78446"
"33.56000","0.02778","363.47250","0.00087","85.81989"
"33.58000","0.02778","363.49915","0.00087","85.82618"
