Time measurement,Displacement,Primary force measurement,Composite strain,Flexure stress
"64.06000","0.05325","824.54309","0.00166","194.68378"
"64.08000","0.05325","824.58362","0.00166","194.69334"
"64.10000","0.05328","825.04999","0.00166","194.80345"
"64.12000","0.05330","825.62805","0.00166","194.93994"
"64.14000","0.05330","825.90601","0.00166","195.00557"
"64.16000","0.05333","825.95331","0.00166","195.01674"
"64.18000","0.05336","826.31714","0.00166","195.10265"
"64.20000","0.05336","826.70172","0.00166","195.19345"
"64.22000","0.05338","827.15369","0.00166","195.30017"
"64.24000","0.05341","827.46167","0.00166","195.37288"
"64.26000","0.05341","827.79816","0.00166","195.45233"
"64.28000","0.05344","828.25684","0.00166","195.56064"
"64.30000","0.05346","828.64819","0.00166","195.65303"
"64.32000","0.05346","828.87628","0.00166","195.70689"
"64.34000","0.05349","829.22906","0.00167","195.79019"
"64.36000","0.05352","829.76520","0.00167","195.91678"
"64.38000","0.05352","830.08453","0.00167","195.99217"
"64.40000","0.05354","830.33313","0.00167","196.05087"
"64.42000","0.05357","830.69641","0.00167","196.13664"
"64.44000","0.05357","830.97357","0.00167","196.20209"
"64.46000","0.05360","831.11420","0.00167","196.23529"
"64.48000","0.05363","831.53101","0.00167","196.33369"
"64.50000","0.05363","831.94336","0.00167","196.43106"
"64.52000","0.05365","832.15527","0.00167","196.48109"
"64.54000","0.05367","832.34723","0.00167","196.52641"
"64.56000","0.05368","832.50610","0.00167","196.56393"
"64.58000","0.05371","832.80450","0.00167","196.63438"
"64.60000","0.05371","833.18512","0.00167","196.72426"
"64.62000","0.05373","833.43115","0.00167","196.78235"
"64.64000","0.05373","833.88379","0.00167","196.88922"
"64.66000","0.05376","834.13220","0.00167","196.94788"
"64.68000","0.05379","834.43207","0.00168","197.01868"
"64.70000","0.05379","834.88745","0.00167","197.12619"
"64.72000","0.05381","835.35107","0.00168","197.23566"
"64.74000","0.05381","835.50372","0.00168","197.27170"
"64.76000","0.05384","835.64325","0.00168","197.30464"
"64.78000","0.05387","835.95563","0.00168","197.37840"
"64.80000","0.05387","836.28900","0.00168","197.45711"
"64.82000","0.05389","836.59943","0.00168","197.53041"
"64.84000","0.05389","836.94672","0.00168","197.61241"
"64.86000","0.05392","837.29132","0.00168","197.69377"
"64.88000","0.05395","837.44769","0.00168","197.73070"
"64.90000","0.05395","837.78503","0.00168","197.81035"
"64.92000","0.05397","838.12994","0.00168","197.89178"
"64.94000","0.05397","838.39514","0.00168","197.95439"
"64.96000","0.05400","838.70728","0.00168","198.02809"
"64.98000","0.05400","839.00208","0.00168","198.09770"
"65.00000","0.05403","839.26825","0.00168","198.16055"
"65.02000","0.05405","839.46594","0.00168","198.20723"
"65.04000","0.05405","839.84985","0.00168","198.29787"
"65.06000","0.05408","840.14069","0.00168","198.36655"
"65.08000","0.05408","840.35962","0.00168","198.41823"
"65.10000","0.05411","840.65021","0.00168","198.48685"
"65.12000","0.05411","840.87299","0.00168","198.53944"
"65.14000","0.05413","841.24945","0.00169","198.62833"
"65.16000","0.05413","841.47723","0.00169","198.68211"
"65.18000","0.05416","841.74091","0.00169","198.74437"
"65.20000","0.05416","841.98785","0.00169","198.80267"
"65.22000","0.05419","842.40057","0.00169","198.90013"
"65.24000","0.05421","842.64734","0.00169","198.95839"
"65.26000","0.05421","842.92426","0.00169","199.02377"
"65.28000","0.05424","843.29181","0.00169","199.11055"
"65.30000","0.05424","843.48444","0.00169","199.15604"
"65.32000","0.05427","843.73364","0.00169","199.21487"
"65.34000","0.05427","843.83606","0.00169","199.23906"
"65.36000","0.05429","844.15192","0.00169","199.31363"
"65.38000","0.05432","844.67102","0.00169","199.43620"
"65.40000","0.05432","845.06964","0.00169","199.53032"
"65.42000","0.05435","845.46606","0.00169","199.62392"
"65.44000","0.05438","845.53345","0.00169","199.63983"
"65.46000","0.05438","845.92224","0.00169","199.73163"
"65.48000","0.05440","846.20660","0.00169","199.79877"
"65.50000","0.05443","846.51404","0.00169","199.87135"
"65.52000","0.05443","846.98621","0.00170","199.98285"
"65.54000","0.05446","847.20551","0.00170","200.03462"
"65.56000","0.05446","847.50232","0.00170","200.10471"
"65.58000","0.05448","847.90631","0.00170","200.20009"
"65.60000","0.05451","848.01086","0.00170","200.22478"
"65.62000","0.05451","848.21472","0.00170","200.27290"
"65.64000","0.05454","848.73016","0.00170","200.39461"
"65.66000","0.05454","849.24457","0.00170","200.51607"
"65.68000","0.05456","849.41516","0.00170","200.55635"
"65.70000","0.05459","849.73120","0.00170","200.63097"
"65.72000","0.05459","849.93756","0.00170","200.67969"
"65.74000","0.05462","850.40302","0.00170","200.78960"
"65.76000","0.05463","850.71661","0.00170","200.86363"
"65.78000","0.05464","850.83740","0.00170","200.89215"
"65.80000","0.05467","851.27039","0.00170","200.99438"
"65.82000","0.05467","851.56189","0.00170","201.06322"
"65.84000","0.05470","851.84723","0.00170","201.13058"
"65.86000","0.05472","852.19165","0.00170","201.21191"
"65.88000","0.05472","852.53278","0.00170","201.29245"
"65.90000","0.05475","852.91089","0.00171","201.38173"
"65.92000","0.05477","853.34631","0.00171","201.48454"
"65.94000","0.05478","853.39417","0.00171","201.49583"
"65.96000","0.05480","853.69873","0.00171","201.56775"
"65.98000","0.05483","854.08734","0.00171","201.65950"
"66.00000","0.05483","854.66846","0.00171","201.79671"
"66.02000","0.05486","854.94452","0.00171","201.86189"
"66.04000","0.05486","855.20471","0.00171","201.92332"
"66.06000","0.05488","855.46906","0.00171","201.98573"
"66.08000","0.05491","855.82410","0.00171","202.06956"
"66.10000","0.05491","855.92456","0.00171","202.09329"
"66.12000","0.05494","856.19781","0.00171","202.15781"
"66.14000","0.05494","856.47803","0.00171","202.22397"
"66.16000","0.05496","856.83453","0.00171","202.30814"
"66.18000","0.05499","857.18164","0.00171","202.39011"
"66.20000","0.05499","857.56464","0.00171","202.48053"
"66.22000","0.05502","857.88739","0.00171","202.55673"
"66.24000","0.05504","858.26221","0.00171","202.64523"
"66.26000","0.05504","858.74078","0.00171","202.75822"
"66.28000","0.05507","859.06134","0.00172","202.83392"
"66.30000","0.05508","859.27655","0.00172","202.88474"
"66.32000","0.05510","859.53595","0.00172","202.94598"
"66.34000","0.05512","859.86713","0.00172","203.02417"
"66.36000","0.05512","860.17035","0.00172","203.09576"
"66.38000","0.05515","860.53351","0.00172","203.18152"
"66.40000","0.05518","861.03027","0.00172","203.29880"
"66.42000","0.05518","861.52032","0.00172","203.41451"
"66.44000","0.05521","861.68768","0.00172","203.45403"
"66.46000","0.05523","861.82812","0.00172","203.48718"
"66.48000","0.05523","861.83575","0.00172","203.48898"
"66.50000","0.05526","862.20605","0.00172","203.57642"
"66.52000","0.05528","862.91235","0.00172","203.74318"
"66.54000","0.05529","863.32111","0.00172","203.83969"
"66.56000","0.05531","863.43903","0.00172","203.86754"
"66.58000","0.05533","863.72455","0.00172","203.93495"
"66.60000","0.05534","864.10266","0.00172","204.02423"
"66.62000","0.05537","864.42151","0.00172","204.09952"
"66.64000","0.05537","864.79950","0.00172","204.18877"
"66.66000","0.05539","865.13867","0.00173","204.26884"
"66.68000","0.05542","865.44873","0.00173","204.34206"
"66.70000","0.05542","865.67438","0.00173","204.39532"
"66.72000","0.05545","866.21753","0.00173","204.52357"
"66.74000","0.05547","866.55701","0.00173","204.60373"
"66.76000","0.05547","866.95087","0.00173","204.69672"
"66.78000","0.05550","867.26508","0.00173","204.77090"
"66.80000","0.05553","867.66382","0.00173","204.86505"
"66.82000","0.05553","868.15820","0.00173","204.98178"
"66.84000","0.05555","868.42474","0.00173","205.04472"
"66.86000","0.05558","868.40338","0.00173","205.03967"
"66.88000","0.05558","868.56635","0.00173","205.07816"
"66.90000","0.05561","869.09503","0.00173","205.20299"
"66.92000","0.05563","869.44745","0.00173","205.28619"
"66.94000","0.05563","869.97223","0.00173","205.41010"
"66.96000","0.05566","870.21484","0.00173","205.46738"
"66.98000","0.05569","870.68530","0.00173","205.57846"
"67.00000","0.05569","871.04962","0.00173","205.66449"
"67.02000","0.05571","871.63739","0.00174","205.80327"
"67.04000","0.05574","871.92065","0.00174","205.87015"
"67.06000","0.05577","872.20782","0.00174","205.93794"
"67.08000","0.05577","872.50964","0.00174","206.00922"
"67.10000","0.05579","872.66760","0.00174","206.04651"
"67.12000","0.05582","873.00140","0.00174","206.12532"
"67.14000","0.05583","873.36090","0.00174","206.21021"
"67.16000","0.05585","873.93829","0.00174","206.34653"
"67.18000","0.05587","874.46924","0.00174","206.47189"
"67.20000","0.05590","874.61749","0.00174","206.50690"
"67.22000","0.05590","874.94159","0.00174","206.58342"
"67.24000","0.05593","875.43207","0.00174","206.69923"
"67.26000","0.05595","875.88037","0.00174","206.80508"
"67.28000","0.05596","876.20422","0.00174","206.88155"
"67.30000","0.05598","876.39319","0.00174","206.92616"
"67.32000","0.05598","876.67572","0.00174","206.99287"
"67.34000","0.05601","877.09705","0.00174","207.09235"
"67.36000","0.05604","877.58221","0.00175","207.20689"
"67.38000","0.05604","877.80933","0.00175","207.26053"
"67.40000","0.05606","877.90210","0.00175","207.28242"
"67.42000","0.05606","878.31775","0.00175","207.38057"
"67.44000","0.05609","878.57013","0.00175","207.44016"
"67.46000","0.05612","879.12817","0.00175","207.57191"
"67.48000","0.05612","879.41669","0.00175","207.64005"
"67.50000","0.05614","879.75525","0.00175","207.71999"
"67.52000","0.05616","879.97180","0.00175","207.77110"
"67.54000","0.05617","880.28107","0.00175","207.84413"
"67.56000","0.05620","880.45599","0.00175","207.88544"
"67.58000","0.05620","880.81610","0.00175","207.97046"
"67.60000","0.05622","881.20306","0.00175","208.06183"
"67.62000","0.05625","881.58545","0.00175","208.15211"
"67.64000","0.05625","881.83044","0.00175","208.20996"
"67.66000","0.05628","882.32532","0.00175","208.32680"
"67.68000","0.05629","882.73224","0.00175","208.42288"
"67.70000","0.05630","882.98767","0.00175","208.48318"
"67.72000","0.05633","883.17615","0.00175","208.52769"
"67.74000","0.05633","883.40259","0.00175","208.58116"
"67.76000","0.05636","883.75488","0.00176","208.66434"
"67.78000","0.05638","884.04828","0.00176","208.73361"
"67.80000","0.05638","884.43353","0.00176","208.82457"
"67.82000","0.05641","884.69147","0.00176","208.88547"
"67.84000","0.05642","885.07086","0.00176","208.97505"
"67.86000","0.05644","885.42065","0.00176","209.05765"
"67.88000","0.05646","885.66693","0.00176","209.11580"
"67.90000","0.05646","886.14307","0.00176","209.22821"
"67.92000","0.05649","886.36877","0.00176","209.28151"
"67.94000","0.05652","886.81067","0.00176","209.38583"
"67.96000","0.05652","887.31750","0.00176","209.50551"
"67.98000","0.05654","887.59540","0.00176","209.57112"
"68.00000","0.05657","887.73035","0.00176","209.60298"
"68.02000","0.05657","888.04596","0.00176","209.67751"
"68.04000","0.05660","888.51471","0.00176","209.78818"
"68.06000","0.05660","888.81769","0.00176","209.85973"
"68.08000","0.05662","888.97229","0.00176","209.89622"
"68.10000","0.05665","889.47772","0.00176","210.01556"
"68.12000","0.05665","889.80768","0.00176","210.09348"
"68.14000","0.05668","889.93933","0.00177","210.12456"
"68.16000","0.05668","890.21997","0.00177","210.19081"
"68.18000","0.05671","890.80603","0.00177","210.32919"
"68.20000","0.05673","890.87512","0.00177","210.34550"
"68.22000","0.05673","891.12939","0.00177","210.40553"
"68.24000","0.05676","891.40643","0.00177","210.47095"
"68.26000","0.05676","891.79303","0.00177","210.56223"
"68.28000","0.05679","892.23627","0.00177","210.66689"
"68.30000","0.05681","892.58820","0.00177","210.74998"
"68.32000","0.05681","892.94708","0.00177","210.83472"
"68.34000","0.05684","893.16443","0.00177","210.88603"
"68.36000","0.05684","893.40985","0.00177","210.94398"
"68.38000","0.05687","893.81281","0.00177","211.03912"
"68.40000","0.05689","893.92865","0.00177","211.06648"
"68.42000","0.05689","894.47723","0.00177","211.19600"
"68.44000","0.05692","894.98566","0.00177","211.31604"
"68.46000","0.05694","895.17596","0.00177","211.36098"
"68.48000","0.05695","895.28088","0.00177","211.38576"
"68.50000","0.05697","895.63031","0.00177","211.46826"
"68.52000","0.05697","896.02087","0.00177","211.56047"
"68.54000","0.05700","896.39661","0.00178","211.64919"
"68.56000","0.05703","896.78467","0.00178","211.74081"
"68.58000","0.05703","897.05328","0.00178","211.80423"
"68.60000","0.05705","897.15485","0.00178","211.82822"
"68.62000","0.05708","897.54810","0.00178","211.92107"
"68.64000","0.05708","897.98608","0.00178","212.02448"
"68.66000","0.05711","898.27405","0.00178","212.09247"
"68.68000","0.05711","898.70209","0.00178","212.19354"
"68.70000","0.05713","898.85687","0.00178","212.23009"
"68.72000","0.05716","898.75348","0.00178","212.20567"
"68.74000","0.05716","899.42908","0.00178","212.36519"
"68.76000","0.05719","899.97638","0.00178","212.49442"
"68.78000","0.05719","900.15076","0.00178","212.53558"
"68.80000","0.05721","900.37921","0.00178","212.58952"
"68.82000","0.05724","900.71912","0.00178","212.66978"
"68.84000","0.05724","900.93799","0.00178","212.72145"
"68.86000","0.05727","901.51288","0.00178","212.85719"
"68.88000","0.05729","901.83942","0.00178","212.93430"
"68.90000","0.05729","902.11670","0.00178","212.99977"
"68.92000","0.05732","902.45605","0.00179","213.07990"
"68.94000","0.05732","902.81982","0.00179","213.16579"
"68.96000","0.05735","902.99768","0.00179","213.20778"
"68.98000","0.05737","903.17761","0.00179","213.25026"
"69.00000","0.05738","903.50916","0.00179","213.32854"
"69.02000","0.05740","903.88007","0.00179","213.41612"
"69.04000","0.05740","904.31946","0.00179","213.51987"
"69.06000","0.05743","904.67194","0.00179","213.60309"
"69.08000","0.05746","904.88287","0.00179","213.65289"
"69.10000","0.05746","904.95844","0.00179","213.67073"
"69.12000","0.05748","905.20551","0.00179","213.72906"
"69.14000","0.05748","905.65009","0.00179","213.83403"
"69.16000","0.05751","906.21210","0.00179","213.96674"
"69.18000","0.05754","906.50616","0.00179","214.03616"
"69.20000","0.05754","906.83484","0.00179","214.11377"
"69.22000","0.05756","907.14813","0.00179","214.18774"
"69.24000","0.05758","907.49683","0.00179","214.27007"
"69.26000","0.05759","907.61920","0.00179","214.29897"
"69.28000","0.05762","907.94171","0.00179","214.37512"
"69.30000","0.05762","908.39917","0.00179","214.48312"
"69.32000","0.05764","908.69849","0.00180","214.55380"
"69.34000","0.05764","908.96075","0.00180","214.61572"
"69.36000","0.05767","909.34747","0.00180","214.70703"
"69.38000","0.05767","909.51288","0.00180","214.74608"
"69.40000","0.05770","909.77197","0.00180","214.80727"
"69.42000","0.05770","910.04761","0.00180","214.87234"
"69.44000","0.05772","910.23950","0.00180","214.91765"
"69.46000","0.05775","910.62506","0.00180","215.00868"
"69.48000","0.05775","911.01483","0.00180","215.10071"
"69.50000","0.05778","911.33722","0.00180","215.17683"
"69.52000","0.05780","911.67212","0.00180","215.25591"
"69.54000","0.05780","911.94940","0.00180","215.32138"
"69.56000","0.05783","912.18726","0.00180","215.37753"
"69.58000","0.05785","912.74939","0.00180","215.51025"
"69.60000","0.05786","913.18256","0.00180","215.61253"
"69.62000","0.05788","913.52332","0.00180","215.69299"
"69.64000","0.05791","913.80103","0.00180","215.75856"
"69.66000","0.05791","914.07172","0.00180","215.82248"
"69.68000","0.05794","914.40417","0.00180","215.90097"
"69.70000","0.05795","914.72632","0.00180","215.97704"
"69.72000","0.05796","915.02142","0.00181","216.04671"
"69.74000","0.05799","915.29041","0.00181","216.11023"
"69.76000","0.05801","915.71490","0.00181","216.21045"
"69.78000","0.05802","916.13605","0.00181","216.30989"
