Time measurement,Displacement,Primary force measurement,Composite strain,Flexure stress
"62.54000","0.05196","806.50159","0.00162","190.42398"
"62.56000","0.05199","806.75073","0.00162","190.48280"
"62.58000","0.05199","806.97015","0.00162","190.53461"
"62.60000","0.05202","807.24554","0.00162","190.59964"
"62.62000","0.05204","807.69543","0.00162","190.70586"
"62.64000","0.05204","807.95355","0.00162","190.76680"
"62.66000","0.05207","808.40540","0.00162","190.87349"
"62.68000","0.05210","808.63989","0.00162","190.92885"
"62.70000","0.05210","808.93420","0.00162","190.99834"
"62.72000","0.05212","809.24927","0.00162","191.07274"
"62.74000","0.05212","809.62244","0.00162","191.16084"
"62.76000","0.05215","809.78094","0.00162","191.19827"
"62.78000","0.05218","810.23285","0.00162","191.30496"
"62.80000","0.05218","810.60541","0.00162","191.39293"
"62.82000","0.05221","810.64514","0.00163","191.40231"
"62.84000","0.05223","810.86884","0.00163","191.45514"
"62.86000","0.05223","811.38153","0.00163","191.57619"
"62.88000","0.05226","811.90906","0.00163","191.70074"
"62.90000","0.05226","812.17725","0.00163","191.76407"
"62.92000","0.05229","812.47028","0.00163","191.83325"
"62.94000","0.05231","812.69397","0.00163","191.88606"
"62.96000","0.05231","813.08063","0.00163","191.97736"
"62.98000","0.05234","813.30341","0.00163","192.02995"
"63.00000","0.05234","813.78992","0.00163","192.14484"
"63.02000","0.05237","814.16119","0.00163","192.23250"
"63.04000","0.05239","814.22919","0.00163","192.24855"
"63.06000","0.05239","814.25134","0.00163","192.25378"
"63.08000","0.05242","814.54926","0.00163","192.32411"
"63.10000","0.05242","814.86951","0.00163","192.39973"
"63.12000","0.05245","815.23230","0.00163","192.48540"
"63.14000","0.05247","815.58069","0.00163","192.56766"
"63.16000","0.05247","816.19305","0.00163","192.71223"
"63.18000","0.05250","816.36377","0.00163","192.75255"
"63.20000","0.05250","816.50403","0.00163","192.78566"
"63.22000","0.05253","816.92487","0.00164","192.88503"
"63.24000","0.05255","817.23083","0.00164","192.95728"
"63.26000","0.05255","817.63043","0.00164","193.05162"
"63.28000","0.05258","817.87378","0.00164","193.10907"
"63.30000","0.05258","818.07629","0.00164","193.15689"
"63.32000","0.05261","818.33545","0.00164","193.21808"
"63.34000","0.05263","818.63049","0.00164","193.28775"
"63.36000","0.05263","819.11047","0.00164","193.40108"
"63.38000","0.05266","819.38629","0.00164","193.46620"
"63.40000","0.05266","819.69916","0.00164","193.54007"
"63.42000","0.05269","819.88910","0.00164","193.58492"
"63.44000","0.05269","820.16785","0.00164","193.65073"
"63.46000","0.05271","820.59509","0.00164","193.75160"
"63.48000","0.05271","820.74420","0.00164","193.78682"
"63.50000","0.05274","820.89917","0.00164","193.82341"
"63.52000","0.05277","821.16083","0.00164","193.88518"
"63.54000","0.05277","821.40265","0.00164","193.94228"
"63.56000","0.05280","821.66827","0.00164","194.00500"
"63.58000","0.05279","821.86133","0.00164","194.05058"
"63.60000","0.05282","822.16223","0.00164","194.12163"
"63.62000","0.05282","822.63892","0.00164","194.23418"
"63.64000","0.05285","822.78979","0.00165","194.26981"
"63.66000","0.05285","823.13885","0.00165","194.35222"
"63.68000","0.05287","823.30682","0.00165","194.39188"
"63.70000","0.05288","823.55682","0.00165","194.45091"
"63.72000","0.05290","824.00256","0.00165","194.55615"
"63.74000","0.05293","824.31909","0.00165","194.63089"
"63.76000","0.05293","824.49316","0.00165","194.67198"
"63.78000","0.05296","824.74304","0.00165","194.73099"
"63.80000","0.05296","825.00537","0.00165","194.79292"
"63.82000","0.05298","825.29504","0.00165","194.86131"
"63.84000","0.05301","825.85809","0.00165","194.99426"
"63.86000","0.05301","826.22070","0.00165","195.07988"
"63.88000","0.05304","826.46387","0.00165","195.13730"
"63.90000","0.05306","826.78149","0.00165","195.21228"
"63.92000","0.05306","827.13721","0.00165","195.29628"
"63.94000","0.05309","827.44128","0.00165","195.36807"
"63.96000","0.05309","827.67188","0.00165","195.42252"
"63.98000","0.05312","827.95068","0.00165","195.48834"
"64.00000","0.05314","828.20868","0.00165","195.54926"
"64.02000","0.05314","828.44885","0.00165","195.60597"
"64.04000","0.05317","828.95245","0.00166","195.72487"
"64.06000","0.05318","829.51477","0.00166","195.85765"
"64.08000","0.05320","829.82520","0.00166","195.93094"
"64.10000","0.05322","830.02692","0.00166","195.97856"
"64.12000","0.05322","830.60547","0.00166","196.11517"
"64.14000","0.05325","830.76984","0.00166","196.15398"
"64.16000","0.05328","830.82031","0.00166","196.16589"
"64.18000","0.05328","831.08081","0.00166","196.22740"
"64.20000","0.05330","831.58740","0.00166","196.34702"
"64.22000","0.05331","832.05530","0.00166","196.45749"
"64.24000","0.05333","832.34479","0.00166","196.52585"
"64.26000","0.05336","832.62439","0.00166","196.59186"
"64.28000","0.05336","832.75049","0.00166","196.62163"
"64.30000","0.05338","833.04468","0.00166","196.69110"
"64.32000","0.05341","833.50391","0.00166","196.79953"
"64.34000","0.05341","833.70752","0.00166","196.84760"
"64.36000","0.05344","833.94458","0.00166","196.90356"
"64.38000","0.05344","834.25690","0.00166","196.97731"
"64.40000","0.05346","834.49121","0.00166","197.03264"
"64.42000","0.05349","834.59949","0.00167","197.05820"
"64.44000","0.05349","835.13855","0.00167","197.18549"
"64.46000","0.05352","835.48065","0.00167","197.26625"
"64.48000","0.05352","835.68182","0.00167","197.31375"
"64.50000","0.05354","836.06989","0.00167","197.40538"
"64.52000","0.05357","836.47241","0.00167","197.50043"
"64.54000","0.05357","836.72748","0.00167","197.56064"
"64.56000","0.05360","837.04095","0.00167","197.63466"
"64.58000","0.05363","837.22028","0.00167","197.67700"
"64.60000","0.05363","837.67560","0.00167","197.78450"
"64.62000","0.05365","837.96216","0.00167","197.85217"
"64.64000","0.05365","838.12799","0.00167","197.89133"
"64.66000","0.05368","838.42444","0.00167","197.96132"
"64.68000","0.05371","838.72180","0.00167","198.03152"
"64.70000","0.05371","839.01874","0.00167","198.10164"
"64.72000","0.05373","839.42151","0.00167","198.19673"
"64.74000","0.05375","839.55975","0.00167","198.22937"
"64.76000","0.05376","840.08600","0.00167","198.35362"
"64.78000","0.05379","840.48566","0.00167","198.44800"
"64.80000","0.05381","841.05560","0.00168","198.58257"
"64.82000","0.05381","841.31287","0.00168","198.64331"
"64.84000","0.05384","841.40112","0.00168","198.66414"
"64.86000","0.05387","841.68085","0.00168","198.73019"
"64.88000","0.05387","842.14545","0.00168","198.83989"
"64.90000","0.05389","842.52899","0.00168","198.93045"
"64.92000","0.05392","843.04071","0.00168","199.05127"
"64.94000","0.05392","843.16290","0.00168","199.08012"
"64.96000","0.05395","843.49365","0.00168","199.15822"
"64.98000","0.05396","843.83832","0.00168","199.23959"
"65.00000","0.05397","844.30951","0.00168","199.35085"
"65.02000","0.05400","844.69598","0.00168","199.44209"
"65.04000","0.05400","844.88104","0.00168","199.48579"
"65.06000","0.05403","845.25653","0.00168","199.57445"
"65.08000","0.05405","845.62805","0.00168","199.66217"
"65.10000","0.05405","845.96576","0.00168","199.74190"
"65.12000","0.05408","846.25159","0.00168","199.80939"
"65.14000","0.05411","846.41089","0.00169","199.84700"
"65.16000","0.05411","846.76190","0.00168","199.92989"
"65.18000","0.05413","847.13354","0.00169","200.01764"
"65.20000","0.05416","847.42859","0.00169","200.08730"
"65.22000","0.05416","847.92126","0.00169","200.20363"
"65.24000","0.05419","848.33905","0.00169","200.30226"
"65.26000","0.05421","848.72955","0.00169","200.39447"
"65.28000","0.05421","848.91022","0.00169","200.43712"
"65.30000","0.05424","849.29486","0.00169","200.52794"
"65.32000","0.05425","849.63702","0.00169","200.60873"
"65.34000","0.05427","849.81665","0.00169","200.65114"
"65.36000","0.05429","850.00012","0.00169","200.69446"
"65.38000","0.05431","850.41394","0.00169","200.79218"
"65.40000","0.05432","850.89459","0.00169","200.90565"
"65.42000","0.05435","851.32697","0.00169","201.00775"
"65.44000","0.05438","851.69916","0.00169","201.09563"
"65.46000","0.05438","851.69476","0.00169","201.09459"
"65.48000","0.05440","851.88940","0.00169","201.14055"
"65.50000","0.05443","852.33478","0.00170","201.24570"
"65.52000","0.05446","852.89319","0.00170","201.37755"
"65.54000","0.05446","853.25781","0.00170","201.46364"
"65.56000","0.05448","853.82776","0.00170","201.59821"
"65.58000","0.05451","854.35089","0.00170","201.72173"
"65.60000","0.05453","854.68823","0.00170","201.80138"
"65.62000","0.05454","854.91577","0.00170","201.85510"
"65.64000","0.05456","855.22998","0.00170","201.92929"
"65.66000","0.05459","855.71967","0.00170","202.04491"
"65.68000","0.05459","856.17358","0.00170","202.15208"
"65.70000","0.05462","856.37030","0.00170","202.19853"
"65.72000","0.05462","856.59351","0.00170","202.25124"
"65.74000","0.05464","856.96448","0.00170","202.33882"
"65.76000","0.05467","857.32080","0.00170","202.42296"
"65.78000","0.05467","857.71533","0.00170","202.51611"
"65.80000","0.05470","857.68811","0.00170","202.50969"
"65.82000","0.05470","857.69556","0.00170","202.51144"
"65.84000","0.05472","858.17920","0.00170","202.62564"
"65.86000","0.05475","858.65405","0.00171","202.73775"
"65.88000","0.05475","859.08594","0.00171","202.83972"
"65.90000","0.05478","859.28735","0.00171","202.88728"
"65.92000","0.05479","859.65228","0.00171","202.97345"
"65.94000","0.05480","860.02362","0.00171","203.06113"
"65.96000","0.05483","860.37323","0.00171","203.14366"
"65.98000","0.05483","860.59338","0.00171","203.19565"
"66.00000","0.05486","861.00751","0.00171","203.29343"
"66.02000","0.05488","861.27380","0.00171","203.35631"
"66.04000","0.05488","861.84320","0.00171","203.49074"
"66.06000","0.05491","862.10815","0.00171","203.55330"
"66.08000","0.05494","862.36407","0.00171","203.61372"
"66.10000","0.05494","862.79425","0.00171","203.71530"
"66.12000","0.05496","863.10461","0.00171","203.78857"
"66.14000","0.05499","863.31219","0.00171","203.83759"
"66.16000","0.05499","863.57983","0.00171","203.90079"
"66.18000","0.05502","863.88049","0.00171","203.97177"
"66.20000","0.05502","864.28906","0.00171","204.06824"
"66.22000","0.05504","864.56659","0.00171","204.13377"
"66.24000","0.05507","864.96686","0.00172","204.22827"
"66.26000","0.05507","865.28735","0.00172","204.30396"
"66.28000","0.05510","865.62170","0.00172","204.38289"
"66.30000","0.05510","865.83514","0.00172","204.43329"
"66.32000","0.05513","866.03278","0.00172","204.47995"
"66.34000","0.05515","866.36224","0.00172","204.55774"
"66.36000","0.05515","866.68964","0.00172","204.63504"
"66.38000","0.05518","867.04333","0.00172","204.71855"
"66.40000","0.05518","867.32965","0.00172","204.78616"
"66.42000","0.05521","867.59180","0.00172","204.84805"
"66.44000","0.05523","867.96454","0.00172","204.93607"
"66.46000","0.05523","868.24884","0.00172","205.00319"
"66.48000","0.05526","868.55444","0.00172","205.07535"
"66.50000","0.05526","868.80475","0.00172","205.13445"
"66.52000","0.05529","869.01642","0.00172","205.18442"
"66.54000","0.05531","869.24823","0.00172","205.23915"
"66.56000","0.05531","869.69788","0.00172","205.34532"
"66.58000","0.05534","870.15100","0.00172","205.45232"
"66.60000","0.05537","870.56311","0.00172","205.54961"
"66.62000","0.05537","870.77704","0.00172","205.60013"
"66.64000","0.05539","871.24677","0.00173","205.71103"
"66.66000","0.05542","871.61243","0.00173","205.79736"
"66.68000","0.05542","871.98492","0.00173","205.88531"
"66.70000","0.05545","872.13843","0.00173","205.92157"
"66.72000","0.05545","872.25067","0.00173","205.94806"
"66.74000","0.05547","872.37415","0.00173","205.97722"
"66.76000","0.05549","872.89288","0.00173","206.09970"
"66.78000","0.05550","873.43475","0.00173","206.22765"
"66.80000","0.05553","873.73022","0.00173","206.29741"
"66.82000","0.05553","873.78479","0.00173","206.31029"
"66.84000","0.05555","873.96680","0.00173","206.35326"
"66.86000","0.05558","874.53723","0.00173","206.48795"
"66.88000","0.05558","874.88684","0.00173","206.57050"
"66.90000","0.05561","875.14093","0.00173","206.63049"
"66.92000","0.05562","875.48615","0.00173","206.71199"
"66.94000","0.05563","875.81824","0.00173","206.79041"
"66.96000","0.05566","875.92194","0.00173","206.81490"
"66.98000","0.05566","876.24908","0.00173","206.89214"
"67.00000","0.05569","876.74384","0.00173","207.00896"
"67.02000","0.05569","877.28894","0.00173","207.13765"
"67.04000","0.05571","877.63110","0.00174","207.21844"
"67.06000","0.05574","877.73425","0.00174","207.24280"
"67.08000","0.05574","878.04858","0.00174","207.31702"
"67.10000","0.05577","878.45319","0.00174","207.41255"
"67.12000","0.05580","878.70276","0.00174","207.47148"
"67.14000","0.05579","878.89777","0.00174","207.51752"
"67.16000","0.05582","879.36902","0.00174","207.62878"
"67.18000","0.05582","879.62848","0.00174","207.69005"
"67.20000","0.05585","880.01843","0.00174","207.78212"
"67.22000","0.05588","880.31750","0.00174","207.85274"
"67.24000","0.05587","880.40118","0.00174","207.87250"
"67.26000","0.05590","880.94470","0.00174","208.00082"
"67.28000","0.05590","881.45251","0.00174","208.12073"
"67.30000","0.05593","881.56940","0.00174","208.14832"
"67.32000","0.05596","881.81470","0.00174","208.20624"
"67.34000","0.05596","881.98010","0.00174","208.24529"
"67.36000","0.05598","882.27301","0.00174","208.31445"
"67.38000","0.05598","882.66962","0.00174","208.40810"
"67.40000","0.05601","883.13257","0.00174","208.51740"
"67.42000","0.05604","883.47845","0.00175","208.59908"
"67.44000","0.05604","883.68884","0.00175","208.64874"
"67.46000","0.05606","883.89172","0.00175","208.69664"
"67.48000","0.05609","884.20428","0.00175","208.77045"
"67.50000","0.05609","884.64313","0.00175","208.87405"
"67.52000","0.05612","884.83801","0.00175","208.92007"
"67.54000","0.05612","885.19507","0.00175","209.00438"
"67.56000","0.05614","885.49268","0.00175","209.07465"
"67.58000","0.05614","885.62427","0.00175","209.10571"
"67.60000","0.05617","886.10907","0.00175","209.22018"
"67.62000","0.05617","886.36505","0.00175","209.28062"
"67.64000","0.05620","886.58820","0.00175","209.33331"
"67.66000","0.05622","886.85730","0.00175","209.39685"
"67.68000","0.05622","887.02069","0.00175","209.43542"
"67.70000","0.05625","887.27606","0.00175","209.49573"
"67.72000","0.05625","887.77234","0.00175","209.61290"
"67.74000","0.05628","888.08655","0.00175","209.68709"
"67.76000","0.05628","888.28839","0.00175","209.73474"
"67.78000","0.05630","888.35266","0.00175","209.74992"
"67.80000","0.05630","888.91479","0.00175","209.88264"
"67.82000","0.05633","889.38269","0.00175","209.99312"
"67.84000","0.05634","889.45551","0.00175","210.01031"
"67.86000","0.05636","889.89447","0.00176","210.11397"
"67.88000","0.05638","890.04559","0.00176","210.14964"
"67.90000","0.05638","890.48083","0.00176","210.25241"
"67.92000","0.05641","890.82159","0.00176","210.33287"
"67.94000","0.05644","891.09998","0.00176","210.39859"
"67.96000","0.05644","891.38904","0.00176","210.46684"
"67.98000","0.05646","891.84485","0.00176","210.57446"
"68.00000","0.05649","892.39172","0.00176","210.70358"
"68.02000","0.05649","892.67108","0.00176","210.76955"
"68.04000","0.05652","893.03467","0.00176","210.85539"
"68.06000","0.05655","893.33533","0.00176","210.92639"
"68.08000","0.05654","893.58313","0.00176","210.98489"
"68.10000","0.05657","893.83398","0.00176","211.04413"
"68.12000","0.05660","894.14099","0.00176","211.11661"
"68.14000","0.05660","894.54187","0.00176","211.21126"
"68.16000","0.05663","894.99634","0.00176","211.31857"
"68.18000","0.05665","895.56482","0.00176","211.45279"
"68.20000","0.05665","895.77197","0.00176","211.50171"
"68.22000","0.05668","895.83087","0.00177","211.51561"
"68.24000","0.05669","895.94757","0.00177","211.54317"
"68.26000","0.05671","896.43207","0.00177","211.65756"
