Time measurement,Displacement,Primary force measurement,Composite strain,Flexure stress
(s),(mm),(N),(mm/mm),(MPa)
"66.34000","0.05510","959.26935","0.00172","226.49414"
"66.36000","0.05512","959.69330","0.00172","226.59424"
"66.38000","0.05512","959.95795","0.00172","226.65672"
"66.40000","0.05515","960.18713","0.00172","226.71085"
"66.42000","0.05518","960.75299","0.00172","226.84444"
"66.44000","0.05518","961.10382","0.00172","226.92728"
"66.46000","0.05521","961.42169","0.00172","227.00233"
"66.48000","0.05523","961.91333","0.00172","227.11841"
"66.50000","0.05525","962.34467","0.00172","227.22026"
"66.52000","0.05526","962.70612","0.00172","227.30560"
"66.54000","0.05529","962.75909","0.00172","227.31810"
"66.56000","0.05530","963.08002","0.00172","227.39388"
"66.58000","0.05531","963.74646","0.00172","227.55124"
"66.60000","0.05534","964.16504","0.00172","227.65007"
"66.62000","0.05537","964.30255","0.00172","227.68254"
"66.64000","0.05538","964.75513","0.00172","227.78940"
"66.66000","0.05539","965.41119","0.00173","227.94429"
"66.68000","0.05542","965.72803","0.00173","228.01910"
"66.70000","0.05545","966.14429","0.00173","228.11739"
"66.72000","0.05545","966.34625","0.00173","228.16507"
"66.74000","0.05547","966.69171","0.00173","228.24664"
"66.76000","0.05550","967.26709","0.00173","228.38249"
"66.78000","0.05551","967.58826","0.00173","228.45833"
"66.80000","0.05553","968.09027","0.00173","228.57686"
"66.82000","0.05555","968.59607","0.00173","228.69629"
"66.84000","0.05555","968.56317","0.00173","228.68851"
"66.86000","0.05558","968.68219","0.00173","228.71661"
"66.88000","0.05561","969.15851","0.00173","228.82909"
"66.90000","0.05561","969.63263","0.00173","228.94102"
"66.92000","0.05563","970.10211","0.00173","229.05188"
"66.94000","0.05566","970.44464","0.00173","229.13275"
"66.96000","0.05566","970.87054","0.00173","229.23331"
"66.98000","0.05569","971.18829","0.00173","229.30833"
"67.00000","0.05569","971.46527","0.00173","229.37373"
"67.02000","0.05571","971.85022","0.00174","229.46463"
"67.04000","0.05574","972.21387","0.00174","229.55049"
"67.06000","0.05574","972.36102","0.00174","229.58524"
"67.08000","0.05577","972.43030","0.00174","229.60159"
"67.10000","0.05577","972.72961","0.00174","229.67226"
"67.12000","0.05579","973.07965","0.00174","229.75490"
"67.14000","0.05582","973.57312","0.00174","229.87141"
"67.16000","0.05582","973.90430","0.00174","229.94962"
"67.18000","0.05585","974.16437","0.00174","230.01102"
"67.20000","0.05587","974.63300","0.00174","230.12167"
"67.22000","0.05587","974.92139","0.00174","230.18976"
"67.24000","0.05590","975.25281","0.00174","230.26801"
"67.26000","0.05592","975.48468","0.00174","230.32275"
"67.28000","0.05593","975.86914","0.00174","230.41353"
"67.30000","0.05596","976.33282","0.00174","230.52301"
"67.32000","0.05596","976.70892","0.00174","230.61182"
"67.34000","0.05598","977.26154","0.00174","230.74229"
"67.36000","0.05600","977.53375","0.00174","230.80656"
"67.38000","0.05601","977.57251","0.00174","230.81572"
"67.40000","0.05604","977.91803","0.00175","230.89729"
"67.42000","0.05604","978.48352","0.00175","231.03082"
"67.44000","0.05606","978.71179","0.00175","231.08472"
"67.46000","0.05609","979.13239","0.00175","231.18402"
"67.48000","0.05609","979.49487","0.00175","231.26961"
"67.50000","0.05612","979.79791","0.00175","231.34116"
"67.52000","0.05614","980.16785","0.00175","231.42851"
"67.54000","0.05614","980.46118","0.00175","231.49777"
"67.56000","0.05617","980.70770","0.00175","231.55597"
"67.58000","0.05617","981.10858","0.00175","231.65062"
"67.60000","0.05620","981.64081","0.00175","231.77629"
"67.62000","0.05622","981.84607","0.00175","231.82475"
"67.64000","0.05622","982.24786","0.00175","231.91962"
"67.66000","0.05625","982.63232","0.00175","232.01039"
"67.68000","0.05625","982.95874","0.00175","232.08746"
"67.70000","0.05628","982.94263","0.00175","232.08366"
"67.72000","0.05630","983.20923","0.00175","232.14661"
"67.74000","0.05630","983.82074","0.00175","232.29100"
"67.76000","0.05633","984.22729","0.00175","232.38699"
"67.78000","0.05633","984.41138","0.00175","232.43045"
"67.80000","0.05636","984.84766","0.00176","232.53346"
"67.82000","0.05638","985.04767","0.00176","232.58069"
"67.84000","0.05638","985.46118","0.00176","232.67833"
"67.86000","0.05641","985.90778","0.00176","232.78377"
"67.88000","0.05642","986.31244","0.00176","232.87932"
"67.90000","0.05644","986.62872","0.00176","232.95399"
"67.92000","0.05646","987.06299","0.00176","233.05653"
"67.94000","0.05646","987.43207","0.00176","233.14368"
"67.96000","0.05649","987.77588","0.00176","233.22485"
"67.98000","0.05652","987.86560","0.00176","233.24603"
"68.00000","0.05652","987.97260","0.00176","233.27130"
"68.02000","0.05654","988.23419","0.00176","233.33305"
"68.04000","0.05655","988.89496","0.00176","233.48907"
"68.06000","0.05657","989.16180","0.00176","233.55208"
"68.08000","0.05660","989.50537","0.00176","233.63319"
"68.10000","0.05660","989.94580","0.00176","233.73720"
"68.12000","0.05663","990.27502","0.00176","233.81493"
"68.14000","0.05665","990.56934","0.00176","233.88441"
"68.16000","0.05665","990.85272","0.00176","233.95132"
"68.18000","0.05668","991.19843","0.00177","234.03294"
"68.20000","0.05668","991.51910","0.00177","234.10866"
"68.22000","0.05671","991.98474","0.00177","234.21861"
"68.24000","0.05673","992.43658","0.00177","234.32529"
"68.26000","0.05673","992.68536","0.00177","234.38403"
"68.28000","0.05676","992.82025","0.00177","234.41588"
"68.30000","0.05677","993.08032","0.00177","234.47728"
"68.32000","0.05679","993.47693","0.00177","234.57092"
"68.34000","0.05681","993.92236","0.00177","234.67610"
"68.36000","0.05681","994.13458","0.00177","234.72621"
"68.38000","0.05684","994.36090","0.00177","234.77965"
"68.40000","0.05684","994.73773","0.00177","234.86862"
"68.42000","0.05687","994.96759","0.00177","234.92290"
"68.44000","0.05689","995.25153","0.00177","234.98993"
"68.46000","0.05689","995.53571","0.00177","235.05702"
"68.48000","0.05692","995.99658","0.00177","235.16585"
"68.50000","0.05693","996.22302","0.00177","235.21931"
"68.52000","0.05695","996.65131","0.00177","235.32043"
"68.54000","0.05697","996.91431","0.00177","235.38254"
"68.56000","0.05697","997.16809","0.00177","235.44246"
"68.58000","0.05700","997.39899","0.00178","235.49696"
"68.60000","0.05700","997.84399","0.00178","235.60204"
"68.62000","0.05703","998.21069","0.00178","235.68863"
"68.64000","0.05703","998.47705","0.00178","235.75151"
"68.66000","0.05705","998.99292","0.00178","235.87332"
"68.68000","0.05707","999.22388","0.00178","235.92784"
"68.70000","0.05708","999.41260","0.00178","235.97241"
"68.72000","0.05711","999.85486","0.00178","236.07683"
"68.74000","0.05711","1000.30426","0.00178","236.18294"
"68.76000","0.05713","1000.67352","0.00178","236.27013"
"68.78000","0.05713","1001.01788","0.00178","236.35143"
"68.80000","0.05716","1001.20941","0.00178","236.39665"
"68.82000","0.05716","1001.32349","0.00178","236.42358"
"68.84000","0.05719","1001.56311","0.00178","236.48016"
"68.86000","0.05722","1001.95648","0.00178","236.57304"
"68.88000","0.05721","1002.27557","0.00178","236.64839"
"68.90000","0.05724","1002.49677","0.00178","236.70061"
"68.92000","0.05724","1002.76581","0.00178","236.76413"
"68.94000","0.05727","1003.07214","0.00178","236.83647"
"68.96000","0.05730","1003.37286","0.00178","236.90747"
"68.98000","0.05729","1003.68561","0.00178","236.98131"
"69.00000","0.05732","1003.99561","0.00179","237.05450"
"69.02000","0.05732","1004.47449","0.00179","237.16757"
"69.04000","0.05735","1004.81830","0.00179","237.24875"
"69.06000","0.05737","1005.17560","0.00179","237.33311"
"69.08000","0.05738","1005.61853","0.00179","237.43770"
"69.10000","0.05740","1005.96442","0.00179","237.51936"
"69.12000","0.05743","1006.12073","0.00179","237.55627"
"69.14000","0.05743","1006.46234","0.00179","237.63693"
"69.16000","0.05746","1006.86139","0.00179","237.73116"
"69.18000","0.05748","1007.09351","0.00179","237.78595"
"69.20000","0.05748","1007.47150","0.00179","237.87520"
"69.22000","0.05751","1007.79645","0.00179","237.95192"
"69.24000","0.05753","1008.15540","0.00179","238.03668"
"69.26000","0.05754","1008.62610","0.00179","238.14781"
"69.28000","0.05756","1008.82538","0.00179","238.19487"
"69.30000","0.05756","1009.12537","0.00179","238.26570"
"69.32000","0.05759","1009.48413","0.00179","238.35040"
"69.34000","0.05761","1009.75690","0.00179","238.41481"
"69.36000","0.05762","1010.10474","0.00179","238.49693"
"69.38000","0.05764","1010.48077","0.00180","238.58572"
"69.40000","0.05765","1010.94794","0.00180","238.69603"
"69.42000","0.05767","1011.34033","0.00180","238.78868"
"69.44000","0.05770","1011.69348","0.00180","238.87206"
"69.46000","0.05770","1011.82013","0.00180","238.90196"
"69.48000","0.05772","1012.15765","0.00180","238.98166"
"69.50000","0.05775","1012.47308","0.00180","239.05614"
"69.52000","0.05775","1012.93286","0.00180","239.16469"
"69.54000","0.05778","1013.27069","0.00180","239.24446"
"69.56000","0.05780","1013.65631","0.00180","239.33551"
"69.58000","0.05780","1014.11932","0.00180","239.44482"
"69.60000","0.05783","1014.56818","0.00180","239.55081"
"69.62000","0.05785","1014.96539","0.00180","239.64459"
"69.64000","0.05786","1015.03015","0.00180","239.65988"
"69.66000","0.05788","1015.35406","0.00180","239.73636"
"69.68000","0.05790","1015.84271","0.00180","239.85175"
"69.70000","0.05791","1016.25623","0.00180","239.94937"
"69.72000","0.05794","1016.57220","0.00180","240.02399"
"69.74000","0.05795","1016.95599","0.00180","240.11459"
"69.76000","0.05796","1017.08636","0.00181","240.14539"
"69.78000","0.05799","1017.26251","0.00181","240.18697"
"69.80000","0.05801","1017.71008","0.00181","240.29265"
"69.82000","0.05802","1018.10583","0.00181","240.38609"
"69.84000","0.05804","1018.54492","0.00181","240.48976"
"69.86000","0.05807","1019.14478","0.00181","240.63139"
"69.88000","0.05807","1019.46863","0.00181","240.70786"
"69.90000","0.05810","1019.62146","0.00181","240.74394"
"69.92000","0.05813","1019.89191","0.00181","240.80780"
"69.94000","0.05813","1020.29041","0.00181","240.90189"
"69.96000","0.05815","1020.85352","0.00181","241.03485"
"69.98000","0.05818","1021.24542","0.00181","241.12738"
"70.00000","0.05818","1021.69293","0.00181","241.23305"
"70.02000","0.05821","1021.96124","0.00181","241.29639"
"70.04000","0.05823","1022.18066","0.00181","241.34821"
"70.06000","0.05823","1022.59088","0.00181","241.44505"
"70.08000","0.05826","1022.93671","0.00181","241.52670"
"70.10000","0.05828","1023.26788","0.00182","241.60490"
"70.12000","0.05829","1023.69666","0.00182","241.70615"
"70.14000","0.05831","1023.96979","0.00182","241.77063"
"70.16000","0.05831","1024.31372","0.00182","241.85184"
"70.18000","0.05834","1024.69775","0.00182","241.94250"
"70.20000","0.05837","1025.09009","0.00182","242.03514"
"70.22000","0.05837","1025.37354","0.00182","242.10207"
"70.24000","0.05839","1025.69983","0.00182","242.17911"
"70.26000","0.05839","1026.02148","0.00182","242.25507"
"70.28000","0.05842","1026.19031","0.00182","242.29492"
"70.30000","0.05844","1026.40149","0.00182","242.34479"
"70.32000","0.05845","1026.81262","0.00182","242.44185"
"70.34000","0.05847","1027.32056","0.00182","242.56178"
"70.36000","0.05847","1027.73096","0.00182","242.65869"
"70.38000","0.05850","1027.68164","0.00182","242.64703"
"70.40000","0.05853","1028.04541","0.00182","242.73293"
"70.42000","0.05853","1028.63953","0.00182","242.87321"
"70.44000","0.05855","1028.93445","0.00182","242.94284"
"70.46000","0.05855","1029.24390","0.00182","243.01590"
"70.48000","0.05858","1029.68054","0.00182","243.11900"
"70.50000","0.05861","1029.89319","0.00183","243.16920"
"70.52000","0.05861","1030.23389","0.00183","243.24965"
"70.54000","0.05863","1030.44519","0.00183","243.29955"
"70.56000","0.05863","1030.70789","0.00183","243.36157"
"70.58000","0.05866","1031.03540","0.00183","243.43890"
"70.60000","0.05869","1031.15845","0.00183","243.46796"
"70.62000","0.05869","1031.65186","0.00183","243.58446"
"70.64000","0.05871","1031.98267","0.00183","243.66257"
"70.66000","0.05871","1032.35083","0.00183","243.74948"
"70.68000","0.05874","1032.64343","0.00183","243.81857"
"70.70000","0.05876","1033.03589","0.00183","243.91124"
"70.72000","0.05877","1033.40210","0.00183","243.99771"
"70.74000","0.05880","1033.53052","0.00183","244.02803"
"70.76000","0.05879","1033.82104","0.00183","244.09662"
"70.78000","0.05882","1034.18933","0.00183","244.18358"
"70.80000","0.05882","1034.57703","0.00183","244.27512"
"70.82000","0.05885","1034.83167","0.00183","244.33524"
"70.84000","0.05885","1034.90039","0.00183","244.35147"
"70.86000","0.05887","1035.13306","0.00183","244.40640"
"70.88000","0.05890","1035.43274","0.00183","244.47716"
"70.90000","0.05890","1035.65063","0.00183","244.52861"
"70.92000","0.05893","1036.03357","0.00184","244.61902"
"70.94000","0.05893","1036.74365","0.00184","244.78668"
"70.96000","0.05896","1037.17139","0.00184","244.88768"
"70.98000","0.05896","1037.26221","0.00184","244.90912"
"71.00000","0.05898","1037.32922","0.00184","244.92494"
"71.02000","0.05898","1037.81152","0.00184","245.03882"
"71.04000","0.05901","1037.98889","0.00184","245.08070"
"71.06000","0.05904","1038.30334","0.00184","245.15494"
"71.08000","0.05904","1038.66626","0.00184","245.24063"
"71.10000","0.05906","1038.92627","0.00184","245.30202"
"71.12000","0.05908","1039.08667","0.00184","245.33989"
"71.14000","0.05909","1039.45166","0.00184","245.42607"
"71.16000","0.05912","1039.98657","0.00184","245.55237"
"71.18000","0.05912","1040.31116","0.00184","245.62901"
"71.20000","0.05914","1040.61133","0.00184","245.69989"
"71.22000","0.05917","1040.87732","0.00184","245.76268"
"71.24000","0.05917","1041.32568","0.00184","245.86855"
"71.26000","0.05920","1041.56250","0.00184","245.92447"
"71.28000","0.05920","1041.97351","0.00184","246.02151"
"71.30000","0.05922","1042.32202","0.00184","246.10379"
"71.32000","0.05925","1042.39233","0.00185","246.12039"
"71.34000","0.05925","1042.68335","0.00185","246.18912"
"71.36000","0.05928","1043.07385","0.00185","246.28131"
"71.38000","0.05928","1043.27332","0.00185","246.32841"
"71.40000","0.05930","1043.67871","0.00185","246.42413"
"71.42000","0.05932","1044.38611","0.00185","246.59116"
"71.44000","0.05933","1044.69458","0.00185","246.66399"
"71.46000","0.05936","1044.87048","0.00185","246.70552"
"71.48000","0.05936","1045.17200","0.00185","246.77670"
"71.50000","0.05938","1045.40393","0.00185","246.83147"
"71.52000","0.05941","1045.82117","0.00185","246.92998"
"71.54000","0.05941","1046.42163","0.00185","247.07176"
"71.56000","0.05944","1046.66907","0.00185","247.13019"
"71.58000","0.05944","1046.80872","0.00185","247.16316"
"71.60000","0.05946","1046.96301","0.00185","247.19958"
"71.62000","0.05949","1047.28345","0.00185","247.27524"
"71.64000","0.05949","1047.85706","0.00185","247.41068"
"71.66000","0.05952","1048.26721","0.00185","247.50752"
"71.68000","0.05954","1048.47144","0.00185","247.55574"
"71.70000","0.05954","1048.72815","0.00185","247.61635"
"71.72000","0.05957","1049.35461","0.00186","247.76427"
"71.74000","0.05957","1049.74487","0.00186","247.85641"
"71.76000","0.05960","1050.08264","0.00186","247.93617"
"71.78000","0.05963","1050.29248","0.00186","247.98572"
"71.80000","0.05962","1050.57239","0.00186","248.05180"
"71.82000","0.05965","1051.20850","0.00186","248.20200"
"71.84000","0.05968","1051.47998","0.00186","248.26610"
"71.86000","0.05968","1051.71655","0.00186","248.32195"
"71.88000","0.05971","1051.91223","0.00186","248.36815"
"71.90000","0.05973","1052.26758","0.00186","248.45206"
"71.92000","0.05973","1052.66907","0.00186","248.54684"
"71.94000","0.05976","1053.19250","0.00186","248.67044"
"71.96000","0.05979","1053.61646","0.00186","248.77054"
"71.98000","0.05979","1054.04395","0.00186","248.87148"
"72.00000","0.05981","1054.34705","0.00186","248.94304"
"72.02000","0.05983","1054.49695","0.00186","248.97844"
