Time measurement,Displacement,Primary force measurement
"32.84000","0.02716","454.22491"
"32.86000","0.02719","454.37231"
"32.88000","0.02719","454.54544"
"32.90000","0.02721","454.97427"
"32.92000","0.02724","455.32468"
"32.94000","0.02724","455.76743"
"32.96000","0.02727","456.28232"
"32.98000","0.02729","456.58386"
"33.00000","0.02732","456.67389"
"33.02000","0.02732","457.07483"
"33.04000","0.02735","457.64899"
"33.06000","0.02738","457.93936"
"33.08000","0.02738","458.28461"
"33.10000","0.02740","458.66058"
"33.12000","0.02743","459.04471"
"33.14000","0.02743","459.36658"
"33.16000","0.02746","459.72009"
"33.18000","0.02746","460.10410"
"33.20000","0.02748","460.37952"
"33.22000","0.02751","460.58102"
"33.24000","0.02751","460.94809"
"33.26000","0.02754","461.49231"
"33.28000","0.02754","462.00049"
"33.30000","0.02756","462.11835"
"33.32000","0.02759","462.24496"
"33.34000","0.02759","462.59988"
"33.36000","0.02762","462.70792"
"33.38000","0.02764","463.07068"
"33.40000","0.02764","463.53625"
"33.42000","0.02767","463.99991"
"33.44000","0.02768","464.33466"
"33.46000","0.02770","464.62030"
"33.48000","0.02772","464.79291"
"33.50000","0.02772","464.90366"
"33.52000","0.02775","465.32013"
"33.54000","0.02778","465.80249"
"33.56000","0.02778","466.43475"
"33.58000","0.02780","466.72076"
"33.60000","0.02783","466.91080"
"33.62000","0.02783","467.23959"
"33.64000","0.02786","467.39514"
"33.66000","0.02787","467.51959"
"33.68000","0.02788","467.92929"
"33.70000","0.02791","468.59064"
"33.72000","0.02791","468.75671"
"33.74000","0.02794","469.14066"
"33.76000","0.02796","469.41098"
"33.78000","0.02796","469.66458"
"33.80000","0.02799","470.04843"
"33.82000","0.02802","470.36362"
"33.84000","0.02802","470.73645"
"33.86000","0.02804","471.23502"
"33.88000","0.02807","471.51022"
"33.90000","0.02807","471.67599"
"33.92000","0.02810","471.95944"
"33.94000","0.02812","472.40051"
"33.96000","0.02815","472.77777"
"33.98000","0.02815","473.21167"
"34.00000","0.02818","473.46478"
"34.02000","0.02821","473.92078"
"34.04000","0.02821","474.29272"
"34.06000","0.02823","474.59857"
"34.08000","0.02826","475.09610"
"34.10000","0.02828","475.36514"
"34.12000","0.02829","475.76016"
"34.14000","0.02831","476.06482"
"34.16000","0.02832","476.45340"
"34.18000","0.02834","476.82874"
"34.20000","0.02837","477.21100"
"34.22000","0.02837","477.47482"
"34.24000","0.02839","478.00900"
"34.26000","0.02841","478.31866"
"34.28000","0.02842","478.56201"
"34.30000","0.02845","478.64673"
"34.32000","0.02846","478.98120"
"34.34000","0.02847","479.68347"
"34.36000","0.02850","480.07153"
"34.38000","0.02850","480.21460"
"34.40000","0.02853","480.49167"
"34.42000","0.02854","481.12225"
"34.44000","0.02855","481.49042"
"34.46000","0.02858","481.59598"
"34.48000","0.02858","481.72568"
"34.50000","0.02861","482.19269"
"34.52000","0.02863","482.50876"
"34.54000","0.02863","482.87433"
"34.56000","0.02866","483.26208"
"34.58000","0.02869","483.56522"
"34.60000","0.02869","483.85709"
"34.62000","0.02871","484.21722"
"34.64000","0.02871","484.44183"
"34.66000","0.02874","484.61444"
"34.68000","0.02877","485.02692"
"34.70000","0.02877","485.52066"
"34.72000","0.02879","486.03952"
"34.74000","0.02882","486.50400"
"34.76000","0.02882","486.69092"
"34.78000","0.02885","487.02686"
"34.80000","0.02885","487.16281"
"34.82000","0.02887","487.52237"
"34.84000","0.02889","487.96106"
"34.86000","0.02890","488.27911"
"34.88000","0.02893","488.40488"
"34.90000","0.02893","488.57092"
"34.92000","0.02896","489.03058"
"34.94000","0.02898","489.21658"
"34.96000","0.02898","489.49472"
"34.98000","0.02901","489.97955"
"35.00000","0.02901","490.48340"
"35.02000","0.02904","490.79807"
"35.04000","0.02906","491.17990"
"35.06000","0.02906","491.45673"
"35.08000","0.02909","491.85596"
"35.10000","0.02912","492.15463"
"35.12000","0.02912","492.46283"
"35.14000","0.02914","492.75668"
"35.16000","0.02914","493.09818"
"35.18000","0.02917","493.48492"
"35.20000","0.02919","493.56888"
"35.22000","0.02920","493.91962"
"35.24000","0.02922","494.13800"
"35.26000","0.02922","494.26813"
"35.28000","0.02925","494.53494"
"35.30000","0.02928","495.10855"
"35.32000","0.02928","495.60132"
"35.34000","0.02930","495.96255"
"35.36000","0.02930","496.14716"
"35.38000","0.02933","496.45691"
"35.40000","0.02936","496.81738"
"35.42000","0.02936","497.16769"
"35.44000","0.02938","497.49011"
"35.46000","0.02940","497.59479"
"35.48000","0.02941","497.85712"
"35.50000","0.02944","498.15817"
"35.52000","0.02944","498.63303"
"35.54000","0.02946","499.13754"
"35.56000","0.02946","499.52850"
"35.58000","0.02949","499.82675"
"35.60000","0.02952","500.05273"
"35.62000","0.02952","500.36829"
"35.64000","0.02954","500.58398"
"35.66000","0.02954","500.94278"
"35.68000","0.02957","501.38748"
"35.70000","0.02957","501.61249"
"35.72000","0.02960","501.85715"
"35.74000","0.02961","502.05292"
"35.76000","0.02963","502.18011"
"35.78000","0.02965","502.31741"
"35.80000","0.02965","502.97012"
"35.82000","0.02968","503.32175"
"35.84000","0.02968","503.54550"
"35.86000","0.02971","503.70764"
"35.88000","0.02971","503.88495"
"35.90000","0.02973","504.16336"
"35.92000","0.02973","504.44403"
"35.94000","0.02976","504.78555"
"35.96000","0.02979","505.18503"
"35.98000","0.02979","505.48044"
"36.00000","0.02981","505.95148"
"36.02000","0.02983","506.28641"
"36.04000","0.02984","506.48233"
"36.06000","0.02987","506.94659"
"36.08000","0.02989","507.48422"
"36.10000","0.02989","507.58392"
"36.12000","0.02992","507.80392"
"36.14000","0.02993","508.09021"
"36.16000","0.02995","508.36826"
"36.18000","0.02997","508.84448"
"36.20000","0.02997","509.23364"
"36.22000","0.03000","509.57919"
"36.24000","0.03003","510.11755"
"36.26000","0.03003","510.58578"
"36.28000","0.03005","510.92188"
"36.30000","0.03008","511.20682"
"36.32000","0.03008","511.38702"
"36.34000","0.03011","511.94760"
"36.36000","0.03014","512.22729"
"36.38000","0.03013","512.41309"
"36.40000","0.03016","512.72278"
"36.42000","0.03016","513.13898"
"36.44000","0.03019","513.70093"
"36.46000","0.03022","514.03235"
"36.48000","0.03021","514.16699"
"36.50000","0.03024","514.22559"
"36.52000","0.03027","514.59961"
"36.54000","0.03027","515.12781"
"36.56000","0.03029","515.46136"
"36.58000","0.03032","515.83197"
"36.60000","0.03032","516.38733"
"36.62000","0.03035","516.60193"
"36.64000","0.03037","516.90662"
"36.66000","0.03037","517.46326"
"36.68000","0.03040","517.96851"
"36.70000","0.03043","518.31110"
"36.72000","0.03043","518.54492"
"36.74000","0.03046","518.86957"
"36.76000","0.03048","519.13129"
"36.78000","0.03048","519.68341"
"36.80000","0.03051","519.87909"
"36.82000","0.03054","520.00928"
"36.84000","0.03054","520.51337"
"36.86000","0.03056","520.94336"
"36.88000","0.03059","521.23450"
"36.90000","0.03061","521.87866"
"36.92000","0.03062","522.42285"
"36.94000","0.03064","522.70941"
"36.96000","0.03067","523.20074"
"36.98000","0.03067","523.79175"
"37.00000","0.03070","524.12006"
"37.02000","0.03072","524.33276"
"37.04000","0.03072","524.56079"
"37.06000","0.03075","524.61072"
"37.08000","0.03075","524.92310"
"37.10000","0.03078","525.41418"
"37.12000","0.03080","525.82959"
"37.14000","0.03080","526.15997"
"37.16000","0.03083","526.32654"
"37.18000","0.03085","526.94879"
"37.20000","0.03086","527.21149"
"37.22000","0.03088","527.39490"
"37.24000","0.03088","527.83386"
"37.26000","0.03091","528.48383"
"37.28000","0.03094","528.82831"
"37.30000","0.03094","529.06067"
"37.32000","0.03096","529.16345"
"37.34000","0.03096","529.30255"
"37.36000","0.03099","529.77014"
"37.38000","0.03102","530.24792"
"37.40000","0.03102","530.52277"
"37.42000","0.03104","530.93176"
"37.44000","0.03104","531.19525"
"37.46000","0.03107","531.46198"
"37.48000","0.03109","532.04333"
"37.50000","0.03110","532.23456"
"37.52000","0.03112","532.49963"
"37.54000","0.03113","533.04254"
"37.56000","0.03115","533.29034"
"37.58000","0.03118","533.59198"
"37.60000","0.03118","534.04828"
"37.62000","0.03121","534.37567"
"37.64000","0.03121","534.54999"
"37.66000","0.03123","534.78070"
"37.68000","0.03126","535.24481"
"37.70000","0.03126","535.74371"
"37.72000","0.03129","536.05835"
"37.74000","0.03130","536.35706"
"37.76000","0.03131","536.66809"
"37.78000","0.03134","536.94513"
"37.80000","0.03134","537.16571"
"37.82000","0.03137","537.57654"
"37.84000","0.03137","537.98395"
"37.86000","0.03139","538.19757"
"37.88000","0.03142","538.47351"
"37.90000","0.03142","538.90125"
"37.92000","0.03145","539.23761"
"37.94000","0.03145","539.55664"
"37.96000","0.03147","540.04431"
"37.98000","0.03149","540.32214"
"38.00000","0.03150","540.46490"
"38.02000","0.03153","540.68652"
"38.04000","0.03153","540.96356"
"38.06000","0.03155","541.23602"
"38.08000","0.03155","541.48029"
"38.10000","0.03158","541.80939"
"38.12000","0.03158","542.12512"
"38.14000","0.03161","542.61407"
"38.16000","0.03161","542.87482"
"38.18000","0.03163","543.08728"
"38.20000","0.03163","543.56665"
"38.22000","0.03166","543.65472"
"38.24000","0.03166","543.85529"
"38.26000","0.03169","544.02197"
"38.28000","0.03171","544.23596"
"38.30000","0.03171","544.82452"
"38.32000","0.03174","545.32367"
"38.34000","0.03175","545.62616"
"38.36000","0.03177","545.94031"
"38.38000","0.03179","546.15649"
"38.40000","0.03179","546.50360"
"38.42000","0.03182","546.90417"
"38.44000","0.03183","547.30298"
"38.46000","0.03185","547.66949"
"38.48000","0.03188","547.97705"
"38.50000","0.03190","548.42584"
"38.52000","0.03190","548.78125"
"38.54000","0.03193","549.25830"
"38.56000","0.03193","549.79736"
"38.58000","0.03196","550.12836"
"38.60000","0.03198","550.27100"
"38.62000","0.03198","550.41101"
"38.64000","0.03201","550.46692"
"38.66000","0.03204","550.85297"
"38.68000","0.03204","551.45380"
"38.70000","0.03206","551.99731"
"38.72000","0.03206","552.32758"
"38.74000","0.03209","552.58569"
"38.76000","0.03212","553.02478"
"38.78000","0.03212","553.44061"
"38.80000","0.03214","553.62061"
"38.82000","0.03215","554.04962"
"38.84000","0.03217","554.44873"
"38.86000","0.03220","554.68463"
"38.88000","0.03220","554.97424"
"38.90000","0.03222","555.41217"
"38.92000","0.03222","555.53607"
"38.94000","0.03225","555.94366"
"38.96000","0.03228","556.35620"
"38.98000","0.03228","556.71082"
"39.00000","0.03230","557.28418"
"39.02000","0.03233","557.73071"
"39.04000","0.03233","557.74347"
"39.06000","0.03236","557.67242"
"39.08000","0.03238","558.03198"
"39.10000","0.03238","558.73553"
"39.12000","0.03241","559.37646"
"39.14000","0.03243","559.63025"
"39.16000","0.03244","560.06036"
"39.18000","0.03246","560.18250"
"39.20000","0.03246","560.48877"
"39.22000","0.03249","560.94269"
"39.24000","0.03251","561.15424"
"39.26000","0.03252","561.58887"
"39.28000","0.03254","561.71545"
"39.30000","0.03256","562.04730"
"39.32000","0.03257","562.58765"
"39.34000","0.03260","563.29352"
"39.36000","0.03260","563.74103"
"39.38000","0.03263","563.98621"
"39.40000","0.03265","564.28003"
"39.42000","0.03265","564.54779"
"39.44000","0.03268","564.82947"
"39.46000","0.03271","565.22992"
"39.48000","0.03271","565.69897"
"39.50000","0.03273","565.88611"
"39.52000","0.03275","566.22675"
"39.54000","0.03276","566.59100"
"39.56000","0.03279","567.20941"
"39.58000","0.03279","567.46960"
"39.60000","0.03281","567.72961"
"39.62000","0.03284","568.05914"
"39.64000","0.03284","568.29980"
"39.66000","0.03287","568.50476"
"39.68000","0.03289","569.13922"
"39.70000","0.03289","569.29364"
"39.72000","0.03292","569.59973"
"39.74000","0.03295","570.18408"
"39.76000","0.03295","570.59052"
"39.78000","0.03297","570.97778"
"39.80000","0.03300","571.20654"
"39.82000","0.03300","571.33997"
"39.84000","0.03303","571.72144"
"39.86000","0.03305","572.23181"
"39.88000","0.03305","572.74329"
"39.90000","0.03308","573.04797"
"39.92000","0.03311","573.31555"
"39.94000","0.03311","573.49780"
"39.96000","0.03313","574.17279"
"39.98000","0.03316","574.67505"
"40.00000","0.03317","574.82318"
"40.02000","0.03319","575.15802"
"40.04000","0.03321","575.53094"
"40.06000","0.03324","576.17542"
"40.08000","0.03324","576.75970"
"40.10000","0.03327","577.07068"
"40.12000","0.03329","577.30640"
"40.14000","0.03332","577.70642"
"40.16000","0.03332","578.12524"
"40.18000","0.03335","578.36377"
"40.20000","0.03338","578.84534"
"40.22000","0.03337","579.22943"
"40.24000","0.03340","579.63501"
"40.26000","0.03340","579.89960"
"40.28000","0.03343","580.30280"
"40.30000","0.03346","580.47949"
"40.32000","0.03346","580.87219"
"40.34000","0.03348","581.43793"
"40.36000","0.03350","581.66943"
"40.38000","0.03351","581.94495"
"40.40000","0.03354","582.38513"
"40.42000","0.03354","582.61261"
"40.44000","0.03356","582.94342"
"40.46000","0.03359","583.25995"
"40.48000","0.03359","583.45508"
"40.50000","0.03362","583.96289"
"40.52000","0.03362","584.39056"
"40.54000","0.03364","584.63501"
"40.56000","0.03367","585.16101"
"40.58000","0.03367","585.50098"
"40.60000","0.03370","585.65863"
"40.62000","0.03372","586.05347"
"40.64000","0.03372","586.35803"
"40.66000","0.03375","586.48376"
"40.68000","0.03376","586.74176"
"40.70000","0.03378","587.21954"
"40.72000","0.03380","587.65790"
"40.74000","0.03380","588.02515"
"40.76000","0.03383","588.42780"
"40.78000","0.03386","588.72528"
"40.80000","0.03386","589.08228"
"40.82000","0.03388","589.42316"
"40.84000","0.03388","589.55963"
"40.86000","0.03391","589.91296"
"40.88000","0.03392","590.28973"
"40.90000","0.03394","590.52887"
"40.92000","0.03396","590.67365"
"40.94000","0.03396","591.32397"
"40.96000","0.03399","591.68768"
"40.98000","0.03402","591.99298"
"41.00000","0.03402","592.29785"
"41.02000","0.03404","592.62439"
"41.04000","0.03407","592.79657"
"41.06000","0.03407","593.14252"
"41.08000","0.03410","593.56647"
"41.10000","0.03410","593.97699"
"41.12000","0.03413","594.34033"
"41.14000","0.03415","594.68323"
"41.16000","0.03415","594.89148"
"41.18000","0.03418","595.21423"
"41.20000","0.03418","595.68262"
"41.22000","0.03421","596.02728"
"41.24000","0.03423","596.21136"
"41.26000","0.03423","596.43909"
"41.28000","0.03426","596.71265"
"41.30000","0.03429","597.08234"
"41.32000","0.03429","597.42401"
"41.34000","0.03431","597.77765"
"41.36000","0.03433","598.30072"
"41.38000","0.03434","598.73657"
"41.40000","0.03437","598.95679"
"41.42000","0.03437","599.32086"
"41.44000","0.03439","599.68848"
"41.46000","0.03442","599.97961"
"41.48000","0.03442","600.30774"
"41.50000","0.03445","600.64746"
"41.52000","0.03446","600.97284"
"41.54000","0.03447","601.35730"
"41.56000","0.03450","601.58923"
"41.58000","0.03450","602.02020"
"41.60000","0.03453","602.68347"
"41.62000","0.03453","602.89374"
"41.64000","0.03455","603.01654"
"41.66000","0.03457","603.16876"
"41.68000","0.03458","603.59265"
"41.70000","0.03461","603.99591"
"41.72000","0.03461","604.45270"
"41.74000","0.03463","604.78369"
"41.76000","0.03464","605.15338"
"41.78000","0.03466","605.17773"
"41.80000","0.03469","605.30389"
"41.82000","0.03469","605.95972"
"41.84000","0.03471","606.33093"
"41.86000","0.03474","606.59625"
"41.88000","0.03474","606.93622"
"41.90000","0.03477","607.30219"
"41.92000","0.03480","607.41168"
"41.94000","0.03479","607.85168"
"41.96000","0.03482","608.25061"
"41.98000","0.03485","608.74243"
"42.00000","0.03485","609.28760"
"42.02000","0.03488","609.55786"
"42.04000","0.03490","609.97095"
"42.06000","0.03490","610.24396"
"42.08000","0.03493","610.52631"
"42.10000","0.03496","610.75861"
"42.12000","0.03496","611.07977"
"42.14000","0.03498","611.52692"
"42.16000","0.03498","611.93768"
"42.18000","0.03501","612.33398"
"42.20000","0.03504","612.69354"
"42.22000","0.03504","612.85345"
"42.24000","0.03506","613.09058"
"42.26000","0.03509","613.54144"
"42.28000","0.03509","614.02002"
"42.30000","0.03512","614.44672"
"42.32000","0.03512","614.68610"
"42.34000","0.03514","614.92670"
"42.36000","0.03517","615.37140"
"42.38000","0.03517","615.84924"
"42.40000","0.03520","616.16724"
"42.42000","0.03520","616.59229"
"42.44000","0.03522","616.95178"
"42.46000","0.03525","617.41809"
"42.48000","0.03525","617.67395"
"42.50000","0.03528","618.04840"
"42.52000","0.03529","618.37286"
"42.54000","0.03530","618.49823"
"42.56000","0.03533","618.82922"
"42.58000","0.03534","619.21997"
"42.60000","0.03536","619.62219"
"42.62000","0.03538","619.85406"
"42.64000","0.03538","620.22498"
"42.66000","0.03541","620.39990"
"42.68000","0.03542","620.73541"
"42.70000","0.03544","621.21057"
"42.72000","0.03546","621.76178"
"42.74000","0.03546","621.97949"
"42.76000","0.03549","622.12958"
"42.78000","0.03552","622.34283"
"42.80000","0.03552","622.75696"
"42.82000","0.03554","623.00653"
"42.84000","0.03557","623.49451"
"42.86000","0.03557","623.69220"
"42.88000","0.03560","624.15399"
"42.90000","0.03562","624.67126"
"42.92000","0.03563","625.05298"
"42.94000","0.03564","625.33130"
"42.96000","0.03565","625.70038"
"42.98000","0.03568","626.17377"
"43.00000","0.03568","626.51685"
"43.02000","0.03571","626.78491"
"43.04000","0.03573","627.02014"
"43.06000","0.03573","627.45093"
"43.08000","0.03576","628.00555"
"43.10000","0.03579","628.22211"
"43.12000","0.03579","628.48633"
"43.14000","0.03581","628.88641"
"43.16000","0.03584","629.25238"
"43.18000","0.03584","629.52313"
"43.20000","0.03587","629.81433"
"43.22000","0.03589","630.31525"
"43.24000","0.03589","630.70270"
"43.26000","0.03592","631.14209"
"43.28000","0.03593","631.41663"
"43.30000","0.03595","631.76355"
"43.32000","0.03597","632.18707"
"43.34000","0.03597","632.54932"
"43.36000","0.03600","632.92004"
"43.38000","0.03600","633.20508"
"43.40000","0.03603","633.25934"
"43.42000","0.03603","633.54272"
"43.44000","0.03605","634.04028"
"43.46000","0.03608","634.44965"
"43.48000","0.03608","634.86969"
"43.50000","0.03611","635.27057"
"43.52000","0.03614","635.58643"
"43.54000","0.03613","635.83307"
"43.56000","0.03616","636.06012"
"43.58000","0.03616","636.46094"
"43.60000","0.03619","636.94049"
"43.62000","0.03622","637.32544"
"43.64000","0.03621","637.65613"
"43.66000","0.03624","637.93024"
"43.68000","0.03624","637.98187"
"43.70000","0.03627","638.21753"
"43.72000","0.03629","638.76245"
"43.74000","0.03629","638.97150"
"43.76000","0.03632","639.34814"
"43.78000","0.03632","639.75519"
"43.80000","0.03635","640.20514"
"43.82000","0.03638","640.54858"
"43.84000","0.03638","640.95850"
"43.86000","0.03640","641.30750"
"43.88000","0.03640","641.50647"
"43.90000","0.03643","641.87695"
"43.92000","0.03645","642.22540"
"43.94000","0.03646","642.57214"
"43.96000","0.03648","642.72986"
"43.98000","0.03648","642.97760"
"44.00000","0.03651","643.32764"
"44.02000","0.03651","643.65485"
"44.04000","0.03654","644.12335"
"44.06000","0.03654","644.49530"
"44.08000","0.03656","644.72894"
"44.10000","0.03659","644.85913"
"44.12000","0.03659","645.12122"
"44.14000","0.03662","645.43396"
"44.16000","0.03662","645.83014"
"44.18000","0.03664","646.18829"
"44.20000","0.03664","646.23376"
"44.22000","0.03667","646.36499"
"44.24000","0.03667","646.85297"
"44.26000","0.03670","647.23871"
"44.28000","0.03670","647.48840"
"44.30000","0.03672","647.95764"
"44.32000","0.03673","648.41748"
"44.34000","0.03675","648.57361"
"44.36000","0.03677","648.76202"
"44.38000","0.03678","649.09338"
"44.40000","0.03680","649.39355"
"44.42000","0.03680","649.73151"
"44.44000","0.03683","650.34790"
"44.46000","0.03686","650.72992"
"44.48000","0.03686","651.07373"
"44.50000","0.03688","651.32135"
"44.52000","0.03691","651.71692"
"44.54000","0.03691","652.24066"
"44.56000","0.03694","652.46887"
"44.58000","0.03697","652.56494"
"44.60000","0.03696","652.99268"
"44.62000","0.03699","653.45142"
"44.64000","0.03700","653.71100"
"44.66000","0.03702","654.16962"
"44.68000","0.03705","654.45978"
"44.70000","0.03704","654.69092"
"44.72000","0.03707","655.34662"
"44.74000","0.03707","655.49640"
"44.76000","0.03710","655.69611"
"44.78000","0.03713","656.07251"
"44.80000","0.03712","656.38959"
"44.82000","0.03715","656.77246"
"44.84000","0.03718","657.20270"
"44.86000","0.03718","657.46539"
"44.88000","0.03721","657.85559"
"44.90000","0.03721","658.23438"
"44.92000","0.03723","658.64392"
"44.94000","0.03726","659.13959"
"44.96000","0.03726","659.32849"
"44.98000","0.03729","659.63824"
"45.00000","0.03729","659.89062"
"45.02000","0.03731","660.24121"
"45.04000","0.03734","660.52649"
"45.06000","0.03734","660.78577"
"45.08000","0.03737","661.17224"
"45.10000","0.03739","661.61188"
"45.12000","0.03739","661.95288"
"45.14000","0.03742","662.33496"
"45.16000","0.03745","662.88495"
"45.18000","0.03747","663.32556"
"45.20000","0.03747","663.61224"
"45.22000","0.03750","663.96448"
"45.24000","0.03753","664.49426"
"45.26000","0.03753","664.75372"
"45.28000","0.03755","664.85291"
"45.30000","0.03757","665.29114"
"45.32000","0.03758","665.81348"
"45.34000","0.03761","666.10590"
"45.36000","0.03761","666.54846"
"45.38000","0.03763","667.08636"
"45.40000","0.03765","667.42059"
"45.42000","0.03766","667.62964"
"45.44000","0.03769","667.94220"
"45.46000","0.03769","668.12335"
"45.48000","0.03771","668.50665"
"45.50000","0.03774","668.85736"
"45.52000","0.03774","669.30048"
"45.54000","0.03777","669.70898"
"45.56000","0.03777","670.00610"
"45.58000","0.03779","670.35406"
"45.60000","0.03782","670.73981"
"45.62000","0.03782","671.00671"
"45.64000","0.03785","671.16370"
"45.66000","0.03788","671.57855"
"45.68000","0.03788","671.78082"
"45.70000","0.03790","672.30554"
"45.72000","0.03793","672.81671"
"45.74000","0.03793","673.09497"
"45.76000","0.03796","673.63623"
"45.78000","0.03798","674.02979"
"45.80000","0.03798","674.24890"
"45.82000","0.03801","674.47247"
"45.84000","0.03802","674.79993"
"45.86000","0.03804","675.13727"
"45.88000","0.03806","675.65997"
"45.90000","0.03807","675.96667"
"45.92000","0.03809","676.44037"
"45.94000","0.03812","676.93378"
"45.96000","0.03814","677.21899"
"45.98000","0.03814","677.52527"
"46.00000","0.03817","677.92566"
"46.02000","0.03820","678.38025"
"46.04000","0.03820","678.86890"
"46.06000","0.03822","679.23859"
"46.08000","0.03825","679.54974"
"46.10000","0.03825","679.91156"
"46.12000","0.03828","680.42950"
"46.14000","0.03830","680.69110"
"46.16000","0.03832","681.05292"
"46.18000","0.03833","681.50769"
"46.20000","0.03836","681.85791"
"46.22000","0.03838","682.44275"
"46.24000","0.03838","682.76099"
"46.26000","0.03841","683.17841"
"46.28000","0.03843","683.64966"
"46.30000","0.03844","683.90118"
"46.32000","0.03846","684.13300"
"46.34000","0.03846","684.42719"
"46.36000","0.03849","684.66870"
"46.38000","0.03852","685.10773"
"46.40000","0.03852","685.70563"
"46.42000","0.03854","686.00818"
"46.44000","0.03856","686.34253"
"46.46000","0.03857","686.77527"
"46.48000","0.03860","687.05573"
"46.50000","0.03860","687.59998"
"46.52000","0.03863","687.90057"
"46.54000","0.03865","688.25800"
"46.56000","0.03865","688.55933"
"46.58000","0.03868","688.92743"
"46.60000","0.03868","689.10803"
"46.62000","0.03871","689.34753"
"46.64000","0.03873","689.66467"
"46.66000","0.03873","690.13562"
"46.68000","0.03876","690.33783"
"46.70000","0.03879","690.72473"
"46.72000","0.03879","691.09338"
"46.74000","0.03881","691.51721"
"46.76000","0.03881","691.67853"
"46.78000","0.03884","692.10284"
"46.80000","0.03887","692.84955"
"46.82000","0.03887","692.99658"
"46.84000","0.03889","693.12665"
"46.86000","0.03891","693.44489"
"46.88000","0.03892","693.96460"
"46.90000","0.03895","694.52594"
"46.92000","0.03895","694.65430"
"46.94000","0.03897","695.07330"
"46.96000","0.03900","695.52032"
"46.98000","0.03900","695.69275"
"47.00000","0.03903","696.01764"
"47.02000","0.03905","696.32660"
"47.04000","0.03905","696.60254"
"47.06000","0.03908","696.90930"
"47.08000","0.03908","697.27216"
"47.10000","0.03911","697.59784"
"47.12000","0.03911","697.84894"
"47.14000","0.03913","698.39551"
"47.16000","0.03916","698.90790"
"47.18000","0.03916","699.13531"
"47.20000","0.03919","699.37207"
"47.22000","0.03922","699.55872"
"47.24000","0.03921","700.02295"
"47.26000","0.03924","700.21625"
"47.28000","0.03924","700.51770"
"47.30000","0.03927","700.93781"
"47.32000","0.03929","701.37146"
"47.34000","0.03929","701.75525"
"47.36000","0.03932","702.26678"
"47.38000","0.03935","702.73254"
"47.40000","0.03935","702.98950"
"47.42000","0.03937","703.35443"
"47.44000","0.03938","703.69232"
"47.46000","0.03940","703.84967"
"47.48000","0.03943","704.21710"
"47.50000","0.03943","704.52667"
"47.52000","0.03946","705.06830"
"47.54000","0.03946","705.39069"
"47.56000","0.03948","705.72302"
"47.58000","0.03951","706.00092"
"47.60000","0.03951","706.50641"
"47.62000","0.03954","706.77545"
"47.64000","0.03954","706.96204"
"47.66000","0.03956","707.36346"
"47.68000","0.03959","707.70343"
"47.70000","0.03959","708.06104"
"47.72000","0.03962","708.56122"
"47.74000","0.03962","708.80560"
"47.76000","0.03964","709.04883"
"47.78000","0.03964","709.29370"
"47.80000","0.03967","709.61041"
"47.82000","0.03968","710.10345"
"47.84000","0.03970","710.43860"
"47.86000","0.03972","710.62140"
"47.88000","0.03972","710.64874"
"47.90000","0.03975","710.95184"
"47.92000","0.03975","711.51129"
"47.94000","0.03978","712.14203"
"47.96000","0.03978","712.25653"
"47.98000","0.03980","712.28656"
"48.00000","0.03981","712.57611"
"48.02000","0.03983","712.92535"
"48.04000","0.03985","713.24841"
"48.06000","0.03986","713.79913"
"48.08000","0.03988","714.15619"
"48.10000","0.03988","714.25494"
"48.12000","0.03991","714.36737"
"48.14000","0.03994","714.88141"
"48.16000","0.03994","715.29846"
"48.18000","0.03996","715.60077"
"48.20000","0.03997","716.00702"
"48.22000","0.03999","716.28479"
"48.24000","0.04002","716.62488"
"48.26000","0.04002","717.13940"
"48.28000","0.04004","717.73438"
"48.30000","0.04007","717.96375"
"48.32000","0.04007","718.19653"
"48.34000","0.04010","718.76587"
"48.36000","0.04013","719.31317"
"48.38000","0.04013","719.65131"
"48.40000","0.04015","719.75665"
"48.42000","0.04018","720.08173"
"48.44000","0.04018","720.52887"
"48.46000","0.04021","720.73383"
"48.48000","0.04023","721.18707"
"48.50000","0.04023","721.49451"
"48.52000","0.04026","721.83020"
"48.54000","0.04026","722.29468"
"48.56000","0.04029","722.66754"
"48.58000","0.04031","722.80420"
"48.60000","0.04031","723.14105"
"48.62000","0.04034","723.43768"
"48.64000","0.04036","723.85608"
"48.66000","0.04037","724.58984"
"48.68000","0.04039","724.94482"
"48.70000","0.04039","725.25739"
"48.72000","0.04042","725.43884"
"48.74000","0.04045","725.64154"
"48.76000","0.04045","726.00476"
"48.78000","0.04047","726.51624"
"48.80000","0.04050","726.94464"
"48.82000","0.04050","727.29346"
"48.84000","0.04053","727.86523"
"48.86000","0.04054","728.30347"
"48.88000","0.04055","728.46582"
"48.90000","0.04058","728.45837"
"48.92000","0.04058","728.92804"
"48.94000","0.04061","729.64563"
"48.96000","0.04063","730.22479"
"48.98000","0.04063","730.38300"
"49.00000","0.04066","730.73346"
"49.02000","0.04069","731.16736"
"49.04000","0.04069","731.36548"
"49.06000","0.04071","731.64734"
"49.08000","0.04074","732.05341"
"49.10000","0.04074","732.42767"
"49.12000","0.04077","732.97852"
"49.14000","0.04079","733.57501"
"49.16000","0.04081","733.71753"
"49.18000","0.04082","733.83801"
"49.20000","0.04085","734.44189"
"49.22000","0.04088","735.22278"
"49.24000","0.04087","735.60199"
"49.26000","0.04090","735.74994"
