Time measurement,Displacement,Primary force measurement
"49.24000","0.04093","733.26111"
"49.26000","0.04096","733.46265"
"49.28000","0.04096","733.81860"
"49.30000","0.04098","734.22333"
"49.32000","0.04101","734.65045"
"49.34000","0.04101","735.15869"
"49.36000","0.04104","735.43561"
"49.38000","0.04106","735.71869"
"49.40000","0.04106","735.95502"
"49.42000","0.04109","736.21661"
"49.44000","0.04112","736.68774"
"49.46000","0.04114","737.32861"
"49.48000","0.04114","737.70599"
"49.50000","0.04117","738.06067"
"49.52000","0.04118","738.51117"
"49.54000","0.04120","738.97296"
"49.56000","0.04122","739.41150"
"49.58000","0.04122","739.57025"
"49.60000","0.04125","739.72662"
"49.62000","0.04128","740.03979"
"49.64000","0.04128","740.54523"
"49.66000","0.04130","740.95081"
"49.68000","0.04131","741.35645"
"49.70000","0.04133","741.62274"
"49.72000","0.04136","741.91437"
"49.74000","0.04136","742.17834"
"49.76000","0.04138","742.55426"
"49.78000","0.04140","743.10944"
"49.80000","0.04141","743.37067"
"49.82000","0.04144","743.64697"
"49.84000","0.04144","744.13574"
"49.86000","0.04146","744.36951"
"49.88000","0.04149","744.73840"
"49.90000","0.04149","745.02612"
"49.92000","0.04152","745.21143"
"49.94000","0.04154","745.64423"
"49.96000","0.04154","746.04205"
"49.98000","0.04157","746.41461"
"50.00000","0.04157","746.53729"
"50.02000","0.04160","746.85364"
"50.04000","0.04163","747.19812"
"50.06000","0.04163","747.64270"
"50.08000","0.04165","747.76385"
"50.10000","0.04168","747.98651"
"50.12000","0.04168","748.56476"
"50.14000","0.04171","749.04535"
"50.16000","0.04171","749.44452"
"50.18000","0.04173","749.65961"
"50.20000","0.04176","749.84265"
"50.22000","0.04176","750.09796"
"50.24000","0.04179","750.57843"
"50.26000","0.04180","750.95038"
"50.28000","0.04181","751.38843"
"50.30000","0.04184","751.81219"
"50.32000","0.04184","751.92468"
"50.34000","0.04187","752.21979"
"50.36000","0.04188","752.30560"
"50.38000","0.04189","752.60126"
"50.40000","0.04192","753.31702"
"50.42000","0.04192","753.88318"
"50.44000","0.04195","754.00842"
"50.46000","0.04197","754.28650"
"50.48000","0.04197","754.58612"
"50.50000","0.04200","754.72534"
"50.52000","0.04203","755.18304"
"50.54000","0.04203","755.84479"
"50.56000","0.04205","756.21057"
"50.58000","0.04208","756.44672"
"50.60000","0.04208","756.70618"
"50.62000","0.04211","756.88617"
"50.64000","0.04214","757.29449"
"50.66000","0.04213","757.65808"
"50.68000","0.04216","757.78296"
"50.70000","0.04218","758.06042"
"50.72000","0.04219","758.45160"
"50.74000","0.04222","758.87024"
"50.76000","0.04221","759.17810"
"50.78000","0.04224","759.58405"
"50.80000","0.04224","759.90564"
"50.82000","0.04227","760.32941"
"50.84000","0.04229","760.38940"
"50.86000","0.04229","760.77582"
"50.88000","0.04232","761.18951"
"50.90000","0.04232","761.66833"
"50.92000","0.04235","761.75232"
"50.94000","0.04238","761.97797"
"50.96000","0.04238","762.33167"
"50.98000","0.04240","762.80475"
"51.00000","0.04242","763.05524"
"51.02000","0.04243","763.38513"
"51.04000","0.04246","763.63995"
"51.06000","0.04246","764.13043"
"51.08000","0.04248","764.42340"
"51.10000","0.04248","764.82806"
"51.12000","0.04251","765.23041"
"51.14000","0.04252","765.38977"
"51.16000","0.04254","765.49188"
"51.18000","0.04256","765.82825"
"51.20000","0.04256","766.30603"
"51.22000","0.04259","766.53851"
"51.24000","0.04262","766.74481"
"51.26000","0.04262","767.02728"
"51.28000","0.04264","767.45392"
"51.30000","0.04267","767.71948"
"51.32000","0.04267","768.25421"
"51.34000","0.04270","768.61407"
"51.36000","0.04270","768.81177"
"51.38000","0.04272","769.13062"
"51.40000","0.04272","769.45538"
"51.42000","0.04275","769.70978"
"51.44000","0.04277","770.01031"
"51.46000","0.04278","770.32214"
"51.48000","0.04280","770.68390"
"51.50000","0.04280","771.04352"
"51.52000","0.04283","771.42316"
"51.54000","0.04283","771.63678"
"51.56000","0.04286","772.01514"
"51.58000","0.04286","772.27539"
"51.60000","0.04288","772.68848"
"51.62000","0.04290","772.93384"
"51.64000","0.04291","773.22803"
"51.66000","0.04294","773.38440"
"51.68000","0.04294","773.85565"
"51.70000","0.04297","774.07513"
"51.72000","0.04296","774.14105"
"51.74000","0.04299","774.41260"
"51.76000","0.04299","774.84882"
"51.78000","0.04302","775.21545"
"51.80000","0.04302","775.46326"
"51.82000","0.04304","775.76752"
"51.84000","0.04306","776.13232"
"51.86000","0.04307","776.50647"
"51.88000","0.04310","776.60541"
"51.90000","0.04310","777.06122"
"51.92000","0.04312","777.37585"
"51.94000","0.04312","777.52411"
"51.96000","0.04315","777.82019"
"51.98000","0.04318","778.28687"
"52.00000","0.04318","778.57318"
"52.02000","0.04321","778.72614"
"52.04000","0.04323","779.15845"
"52.06000","0.04323","779.36047"
"52.08000","0.04326","779.66730"
"52.10000","0.04329","780.10657"
"52.12000","0.04329","780.76434"
"52.14000","0.04331","781.04407"
"52.16000","0.04334","781.30688"
"52.18000","0.04334","781.58704"
"52.20000","0.04337","781.80225"
"52.22000","0.04337","782.35382"
"52.24000","0.04339","782.58087"
"52.26000","0.04342","782.91956"
"52.28000","0.04342","783.28967"
"52.30000","0.04345","783.94244"
"52.32000","0.04346","784.09296"
"52.34000","0.04347","784.29187"
"52.36000","0.04350","784.63989"
"52.38000","0.04350","785.06366"
"52.40000","0.04353","785.22766"
"52.42000","0.04354","785.51471"
"52.44000","0.04355","785.96680"
"52.46000","0.04358","786.14038"
"52.48000","0.04358","786.50049"
"52.50000","0.04361","786.95099"
"52.52000","0.04361","787.17395"
"52.54000","0.04363","787.54742"
"52.56000","0.04366","787.96747"
"52.58000","0.04366","788.10791"
"52.60000","0.04369","788.53351"
"52.62000","0.04371","788.91766"
"52.64000","0.04374","789.40320"
"52.66000","0.04374","789.70880"
"52.68000","0.04377","790.13574"
"52.70000","0.04379","790.53229"
"52.72000","0.04379","790.88660"
"52.74000","0.04382","791.42566"
"52.76000","0.04385","791.84015"
"52.78000","0.04385","792.18597"
"52.80000","0.04388","792.10742"
"52.82000","0.04390","792.25916"
"52.84000","0.04390","792.79224"
"52.86000","0.04393","793.44073"
"52.88000","0.04393","793.77985"
"52.90000","0.04396","793.82324"
"52.92000","0.04398","794.10455"
"52.94000","0.04398","794.48602"
"52.96000","0.04401","795.09253"
"52.98000","0.04401","795.28455"
"53.00000","0.04404","795.70319"
"53.02000","0.04406","796.16626"
"53.04000","0.04406","796.40125"
"53.06000","0.04409","796.60376"
"53.08000","0.04412","796.94653"
"53.10000","0.04412","797.57135"
"53.12000","0.04414","797.72418"
"53.14000","0.04416","798.01855"
"53.16000","0.04417","798.44763"
"53.18000","0.04420","798.73987"
"53.20000","0.04421","798.88153"
"53.22000","0.04422","799.36188"
"53.24000","0.04425","799.77197"
"53.26000","0.04425","800.14374"
"53.28000","0.04428","800.41699"
"53.30000","0.04430","800.88666"
"53.32000","0.04430","801.25043"
"53.34000","0.04433","801.57574"
"53.36000","0.04436","801.95312"
"53.38000","0.04436","802.01837"
"53.40000","0.04438","802.36096"
"53.42000","0.04441","802.71075"
"53.44000","0.04441","803.26440"
"53.46000","0.04444","803.62854"
"53.48000","0.04446","803.86511"
"53.50000","0.04446","804.24231"
"53.52000","0.04449","804.64648"
"53.54000","0.04452","804.98138"
"53.56000","0.04452","805.22943"
"53.58000","0.04454","805.61072"
"53.60000","0.04457","806.03815"
"53.62000","0.04457","806.50763"
"53.64000","0.04460","807.03961"
"53.66000","0.04462","807.31989"
"53.68000","0.04465","807.74536"
"53.70000","0.04465","808.13904"
"53.72000","0.04468","808.42255"
"53.74000","0.04471","808.89465"
"53.76000","0.04471","809.05908"
"53.78000","0.04473","809.48004"
"53.80000","0.04476","809.95264"
"53.82000","0.04476","810.24719"
"53.84000","0.04479","810.58734"
"53.86000","0.04481","810.98962"
"53.88000","0.04481","811.26697"
"53.90000","0.04484","811.65936"
"53.92000","0.04484","812.23138"
"53.94000","0.04487","812.69202"
"53.96000","0.04489","812.90210"
"53.98000","0.04489","813.00653"
"54.00000","0.04492","813.23029"
"54.02000","0.04492","813.67957"
"54.04000","0.04495","814.24249"
"54.06000","0.04497","814.53278"
"54.08000","0.04497","814.72333"
"54.10000","0.04500","815.04315"
"54.12000","0.04503","815.41174"
"54.14000","0.04503","815.96069"
"54.16000","0.04505","816.04309"
"54.18000","0.04505","816.29633"
"54.20000","0.04508","816.88867"
"54.22000","0.04511","817.34528"
"54.24000","0.04511","817.52368"
"54.26000","0.04513","817.84033"
"54.28000","0.04514","818.03070"
"54.30000","0.04516","818.38269"
"54.32000","0.04519","818.78168"
"54.34000","0.04519","819.07874"
"54.36000","0.04521","819.51831"
"54.38000","0.04524","819.79492"
"54.40000","0.04524","820.31537"
"54.42000","0.04527","820.50812"
"54.44000","0.04527","820.94379"
"54.46000","0.04529","821.40863"
"54.48000","0.04532","821.79968"
"54.50000","0.04532","822.05206"
"54.52000","0.04535","822.10144"
"54.54000","0.04537","822.56561"
"54.56000","0.04538","823.09906"
"54.58000","0.04540","823.50543"
"54.60000","0.04540","823.68951"
"54.62000","0.04543","823.84174"
"54.64000","0.04546","824.22095"
"54.66000","0.04546","824.85321"
"54.68000","0.04548","825.28021"
"54.70000","0.04550","825.52722"
"54.72000","0.04551","825.89935"
"54.74000","0.04554","826.05072"
"54.76000","0.04554","826.49597"
"54.78000","0.04556","826.65961"
"54.80000","0.04556","827.00195"
"54.82000","0.04559","827.26935"
"54.84000","0.04562","827.50378"
"54.86000","0.04562","827.84521"
"54.88000","0.04564","828.07086"
"54.90000","0.04567","828.64893"
"54.92000","0.04567","829.15033"
"54.94000","0.04570","829.48126"
"54.96000","0.04570","829.81445"
"54.98000","0.04572","830.09528"
"55.00000","0.04575","830.38629"
"55.02000","0.04575","830.88550"
"55.04000","0.04578","831.19116"
"55.06000","0.04578","831.16107"
"55.08000","0.04580","831.39307"
"55.10000","0.04581","831.81635"
"55.12000","0.04583","832.23499"
"55.14000","0.04586","832.48254"
"55.16000","0.04586","832.82452"
"55.18000","0.04588","833.16107"
"55.20000","0.04590","833.59766"
"55.22000","0.04591","834.01202"
"55.24000","0.04594","834.27850"
"55.26000","0.04594","834.57446"
"55.28000","0.04596","834.70361"
"55.30000","0.04596","835.25824"
"55.32000","0.04599","835.64978"
"55.34000","0.04599","836.01392"
"55.36000","0.04602","836.29108"
"55.38000","0.04602","836.65698"
"55.40000","0.04604","836.65375"
"55.42000","0.04607","836.93060"
"55.44000","0.04607","837.20514"
"55.46000","0.04610","837.45050"
"55.48000","0.04610","837.98254"
"55.50000","0.04612","838.23071"
"55.52000","0.04613","838.60400"
"55.54000","0.04615","838.98895"
"55.56000","0.04618","839.53479"
"55.58000","0.04618","840.03119"
"55.60000","0.04621","840.20209"
"55.62000","0.04621","840.31836"
"55.64000","0.04623","840.47980"
"55.66000","0.04626","840.76050"
"55.68000","0.04626","841.26538"
"55.70000","0.04629","841.73364"
"55.72000","0.04631","842.18579"
"55.74000","0.04631","842.35248"
"55.76000","0.04634","842.70227"
"55.78000","0.04637","843.12360"
"55.80000","0.04637","843.56470"
"55.82000","0.04639","843.70337"
"55.84000","0.04641","844.08673"
"55.86000","0.04642","844.62042"
"55.88000","0.04645","844.82867"
"55.90000","0.04645","845.15411"
"55.92000","0.04647","845.50574"
"55.94000","0.04650","846.02972"
"55.96000","0.04650","846.51373"
"55.98000","0.04653","847.03754"
"56.00000","0.04654","847.31055"
"56.02000","0.04655","847.19250"
"56.04000","0.04658","847.60443"
"56.06000","0.04658","848.28082"
"56.08000","0.04661","848.34491"
"56.10000","0.04663","848.66888"
"56.12000","0.04663","849.02020"
"56.14000","0.04666","849.32501"
"56.16000","0.04669","849.71283"
"56.18000","0.04669","849.96259"
"56.20000","0.04671","850.33887"
"56.22000","0.04674","850.78497"
"56.24000","0.04674","851.05811"
"56.26000","0.04677","851.42114"
"56.28000","0.04679","851.89307"
"56.30000","0.04679","852.59528"
"56.32000","0.04682","852.94397"
"56.34000","0.04685","853.25635"
"56.36000","0.04685","853.43079"
"56.38000","0.04688","853.58795"
"56.40000","0.04690","854.14972"
"56.42000","0.04690","854.77551"
"56.44000","0.04693","855.18341"
"56.46000","0.04696","855.27478"
"56.48000","0.04697","855.45654"
"56.50000","0.04698","855.76300"
"56.52000","0.04701","856.29865"
"56.54000","0.04702","856.72839"
"56.56000","0.04704","857.00128"
"56.58000","0.04706","857.38928"
"56.60000","0.04709","857.73206"
"56.62000","0.04709","858.35291"
"56.64000","0.04712","858.61096"
"56.66000","0.04714","858.70929"
"56.68000","0.04714","859.20923"
"56.70000","0.04717","859.71777"
"56.72000","0.04718","860.20605"
"56.74000","0.04720","860.45917"
"56.76000","0.04722","860.65771"
"56.78000","0.04722","861.09515"
"56.80000","0.04725","861.51074"
"56.82000","0.04728","861.89600"
"56.84000","0.04728","862.32379"
"56.86000","0.04730","862.49170"
"56.88000","0.04733","862.77380"
"56.90000","0.04733","862.98352"
"56.92000","0.04736","863.28143"
"56.94000","0.04736","863.74542"
"56.96000","0.04738","864.17224"
"56.98000","0.04741","864.42383"
"57.00000","0.04741","864.92255"
"57.02000","0.04744","865.08728"
"57.04000","0.04744","865.33838"
"57.06000","0.04746","865.61560"
"57.08000","0.04749","865.93982"
"57.10000","0.04749","866.32318"
"57.12000","0.04752","866.86865"
"57.14000","0.04752","867.37061"
"57.16000","0.04754","867.48462"
"57.18000","0.04757","867.76373"
"57.20000","0.04757","868.12946"
"57.22000","0.04760","868.28351"
"57.24000","0.04762","868.87878"
"57.26000","0.04762","869.52356"
"57.28000","0.04765","869.77094"
"57.30000","0.04765","869.96893"
"57.32000","0.04768","870.19537"
"57.34000","0.04771","870.46680"
"57.36000","0.04771","870.71283"
"57.38000","0.04773","871.01117"
"57.40000","0.04773","871.30078"
"57.42000","0.04776","871.71222"
"57.44000","0.04779","871.90869"
"57.46000","0.04779","872.11420"
"57.48000","0.04781","872.64038"
"57.50000","0.04781","873.28992"
"57.52000","0.04784","873.60217"
"57.54000","0.04787","874.06952"
"57.56000","0.04787","874.39197"
"57.58000","0.04789","874.37506"
"57.60000","0.04789","874.71509"
"57.62000","0.04792","875.14594"
"57.64000","0.04792","875.35565"
"57.66000","0.04795","875.60602"
"57.68000","0.04797","875.89893"
"57.70000","0.04797","876.22620"
"57.72000","0.04799","876.50128"
"57.74000","0.04800","876.96436"
"57.76000","0.04803","877.16412"
"57.78000","0.04803","877.45404"
"57.80000","0.04805","877.78857"
"57.82000","0.04805","877.91467"
"57.84000","0.04808","878.07318"
"57.86000","0.04808","878.47186"
"57.88000","0.04811","878.85345"
"57.90000","0.04811","878.94080"
"57.92000","0.04813","879.43494"
"57.94000","0.04816","879.66687"
"57.96000","0.04816","880.04504"
"57.98000","0.04819","880.36267"
"58.00000","0.04819","880.64532"
"58.02000","0.04821","880.82703"
"58.04000","0.04823","881.25330"
"58.06000","0.04824","881.54877"
"58.08000","0.04827","881.77679"
"58.10000","0.04827","881.96985"
"58.12000","0.04829","882.40021"
"58.14000","0.04830","882.69244"
"58.16000","0.04832","883.39166"
"58.18000","0.04835","883.62378"
"58.20000","0.04835","883.72223"
"58.22000","0.04837","883.97784"
"58.24000","0.04840","884.51587"
"58.26000","0.04840","884.95111"
"58.28000","0.04843","885.14203"
"58.30000","0.04846","885.53253"
"58.32000","0.04846","886.09485"
"58.34000","0.04848","886.55164"
"58.36000","0.04851","886.76855"
"58.38000","0.04851","886.99146"
"58.40000","0.04854","887.36108"
"58.42000","0.04855","887.70782"
"58.44000","0.04856","888.00659"
"58.46000","0.04859","888.36963"
"58.48000","0.04859","888.74243"
"58.50000","0.04862","889.05151"
"58.52000","0.04862","889.42664"
"58.54000","0.04864","889.63647"
"58.56000","0.04867","890.15607"
"58.58000","0.04867","890.46088"
"58.60000","0.04870","890.67780"
"58.62000","0.04872","890.96948"
"58.64000","0.04872","891.34741"
"58.66000","0.04875","891.77545"
"58.68000","0.04875","892.16467"
"58.70000","0.04878","892.48279"
"58.72000","0.04880","892.77075"
"58.74000","0.04880","893.24506"
"58.76000","0.04883","893.66132"
"58.78000","0.04885","893.98773"
"58.80000","0.04886","894.26886"
"58.82000","0.04888","894.37671"
"58.84000","0.04888","894.69879"
"58.86000","0.04891","895.08844"
"58.88000","0.04894","895.51935"
"58.90000","0.04894","895.83386"
"58.92000","0.04896","896.14532"
"58.94000","0.04899","896.42163"
"58.96000","0.04899","896.77161"
"58.98000","0.04902","897.03778"
"59.00000","0.04903","897.74670"
"59.02000","0.04904","898.00592"
"59.04000","0.04907","898.38849"
"59.06000","0.04907","898.82751"
"59.08000","0.04910","899.10376"
"59.10000","0.04913","899.31683"
"59.12000","0.04913","899.62988"
"59.14000","0.04915","900.14136"
"59.16000","0.04918","900.61395"
"59.18000","0.04918","900.74481"
"59.20000","0.04921","901.27124"
"59.22000","0.04923","901.52136"
"59.24000","0.04923","901.82208"
"59.26000","0.04926","902.14441"
"59.28000","0.04928","902.57416"
"59.30000","0.04929","902.82227"
"59.32000","0.04931","903.08691"
"59.34000","0.04932","903.44733"
"59.36000","0.04934","903.88458"
"59.38000","0.04937","904.25311"
"59.40000","0.04937","904.52240"
"59.42000","0.04939","904.88483"
"59.44000","0.04942","905.22107"
"59.46000","0.04942","905.79053"
"59.48000","0.04945","906.02411"
"59.50000","0.04947","906.46234"
"59.52000","0.04947","906.96619"
"59.54000","0.04950","907.27063"
"59.56000","0.04953","907.38440"
"59.58000","0.04953","907.81793"
"59.60000","0.04955","908.11951"
"59.62000","0.04958","908.41168"
"59.64000","0.04958","908.88989"
"59.66000","0.04961","909.36823"
"59.68000","0.04964","909.72577"
"59.70000","0.04963","909.94910"
"59.72000","0.04966","910.23157"
"59.74000","0.04968","910.72534"
"59.76000","0.04969","911.13672"
"59.78000","0.04971","911.56055"
"59.80000","0.04974","911.89191"
"59.82000","0.04976","912.43109"
"59.84000","0.04977","912.71497"
"59.86000","0.04979","912.96283"
"59.88000","0.04982","913.40112"
"59.90000","0.04982","913.65704"
"59.92000","0.04985","914.09106"
"59.94000","0.04987","914.57001"
"59.96000","0.04988","914.77808"
"59.98000","0.04990","915.26434"
"60.00000","0.04993","915.88751"
"60.02000","0.04993","916.14111"
"60.04000","0.04996","916.43866"
"60.06000","0.04997","916.70203"
"60.08000","0.04998","917.10773"
"60.10000","0.05001","917.48322"
"60.12000","0.05001","917.53284"
"60.14000","0.05004","917.79773"
"60.16000","0.05006","918.57397"
"60.18000","0.05006","918.81232"
"60.20000","0.05009","919.29230"
"60.22000","0.05011","919.74146"
"60.24000","0.05012","919.84711"
"60.26000","0.05014","920.02985"
"60.28000","0.05014","920.57318"
"60.30000","0.05017","920.91223"
"60.32000","0.05020","921.12085"
"60.34000","0.05020","921.38971"
"60.36000","0.05022","921.75342"
"60.38000","0.05024","922.31494"
"60.40000","0.05025","922.62158"
"60.42000","0.05028","922.89166"
"60.44000","0.05028","923.07806"
"60.46000","0.05030","923.62103"
"60.48000","0.05032","923.98346"
"60.50000","0.05033","924.09302"
"60.52000","0.05036","924.42957"
"60.54000","0.05036","924.86414"
"60.56000","0.05038","925.10468"
"60.58000","0.05041","925.48273"
"60.60000","0.05041","926.00940"
"60.62000","0.05044","926.48956"
"60.64000","0.05046","926.73480"
"60.66000","0.05046","926.87469"
"60.68000","0.05049","927.08832"
"60.70000","0.05049","927.42871"
"60.72000","0.05052","927.67468"
"60.74000","0.05055","928.09711"
"60.76000","0.05054","928.62585"
"60.78000","0.05057","928.92365"
"60.80000","0.05057","929.24268"
"60.82000","0.05060","929.44086"
"60.84000","0.05063","929.76953"
"60.86000","0.05063","930.22308"
"60.88000","0.05065","930.63751"
"60.90000","0.05065","931.01208"
"60.92000","0.05068","931.50464"
"60.94000","0.05071","931.66028"
"60.96000","0.05071","931.89075"
"60.98000","0.05073","932.06342"
"61.00000","0.05076","932.45081"
"61.02000","0.05076","932.99860"
"61.04000","0.05079","933.42902"
"61.06000","0.05080","933.74548"
"61.08000","0.05081","934.03870"
"61.10000","0.05084","934.32776"
"61.12000","0.05084","934.65222"
"61.14000","0.05087","935.02020"
"61.16000","0.05089","935.33826"
"61.18000","0.05089","935.62463"
"61.20000","0.05092","935.98029"
"61.22000","0.05092","936.46283"
"61.24000","0.05095","937.00494"
"61.26000","0.05097","937.16730"
"61.28000","0.05097","937.34900"
"61.30000","0.05100","937.65112"
"61.32000","0.05101","938.06732"
"61.34000","0.05103","938.71289"
"61.36000","0.05105","938.91321"
"61.38000","0.05105","939.08795"
"61.40000","0.05108","939.46082"
"61.42000","0.05108","939.80273"
"61.44000","0.05111","940.23578"
"61.46000","0.05113","941.02881"
"61.48000","0.05113","941.27759"
"61.50000","0.05116","941.31415"
"61.52000","0.05117","941.64948"
"61.54000","0.05119","942.01776"
"61.56000","0.05121","942.51764"
"61.58000","0.05121","942.75085"
"61.60000","0.05124","943.25616"
"61.62000","0.05127","943.62012"
"61.64000","0.05127","943.87897"
"61.66000","0.05129","944.21051"
"61.68000","0.05132","944.54456"
"61.70000","0.05132","944.95453"
"61.72000","0.05135","945.54901"
"61.74000","0.05137","945.74310"
"61.76000","0.05137","945.97125"
"61.78000","0.05140","946.22998"
"61.80000","0.05142","946.69641"
"61.82000","0.05143","947.10980"
"61.84000","0.05146","947.51801"
"61.86000","0.05146","947.79553"
"61.88000","0.05148","947.97351"
"61.90000","0.05151","948.47723"
"61.92000","0.05151","948.90436"
"61.94000","0.05154","949.33606"
"61.96000","0.05155","949.89368"
"61.98000","0.05156","950.35516"
"62.00000","0.05159","950.32538"
"62.02000","0.05159","950.35956"
"62.04000","0.05162","950.75134"
"62.06000","0.05164","951.18451"
"62.08000","0.05164","951.68604"
"62.10000","0.05167","952.02380"
"62.12000","0.05167","952.38715"
"62.14000","0.05170","952.78229"
"62.16000","0.05172","953.06512"
"62.18000","0.05172","953.41522"
"62.20000","0.05175","953.82764"
"62.22000","0.05175","954.04871"
"62.24000","0.05178","954.22107"
"62.26000","0.05180","954.64990"
"62.28000","0.05180","955.07056"
"62.30000","0.05183","955.52094"
"62.32000","0.05186","955.76147"
"62.34000","0.05186","956.02783"
"62.36000","0.05188","956.43335"
"62.38000","0.05190","956.82263"
"62.40000","0.05191","957.27405"
"62.42000","0.05194","957.36218"
"62.44000","0.05194","957.62543"
"62.46000","0.05196","957.98450"
"62.48000","0.05199","958.39606"
"62.50000","0.05199","958.71686"
"62.52000","0.05202","959.12964"
"62.54000","0.05205","959.37585"
"62.56000","0.05204","959.78583"
"62.58000","0.05207","960.18408"
"62.60000","0.05208","960.53418"
"62.62000","0.05210","960.98761"
"62.64000","0.05213","961.53442"
"62.66000","0.05212","961.86249"
"62.68000","0.05215","962.17181"
"62.70000","0.05218","962.47766"
"62.72000","0.05218","962.62787"
"62.74000","0.05221","962.87939"
"62.76000","0.05221","963.01978"
"62.78000","0.05223","963.56866"
"62.80000","0.05226","964.26147"
"62.82000","0.05226","964.42474"
"62.84000","0.05229","964.45746"
"62.86000","0.05231","965.09473"
"62.88000","0.05231","965.53778"
"62.90000","0.05234","965.55066"
"62.92000","0.05234","965.58490"
"62.94000","0.05237","966.24475"
"62.96000","0.05237","966.64301"
"62.98000","0.05239","966.74414"
"63.00000","0.05242","967.21509"
"63.02000","0.05242","967.78601"
"63.04000","0.05245","968.11841"
"63.06000","0.05247","968.46808"
"63.08000","0.05247","968.68054"
"63.10000","0.05250","968.79266"
"63.12000","0.05252","968.98212"
"63.14000","0.05253","969.48438"
"63.16000","0.05255","969.92010"
"63.18000","0.05255","970.30737"
"63.20000","0.05258","970.70422"
"63.22000","0.05261","970.95770"
"63.24000","0.05261","971.50830"
"63.26000","0.05263","971.93689"
"63.28000","0.05263","972.25317"
"63.30000","0.05266","972.46246"
"63.32000","0.05269","972.67590"
"63.34000","0.05269","973.13623"
"63.36000","0.05271","973.59509"
"63.38000","0.05272","973.82416"
"63.40000","0.05274","974.09033"
"63.42000","0.05277","974.42560"
"63.44000","0.05277","974.64954"
"63.46000","0.05279","974.92969"
"63.48000","0.05279","975.15851"
"63.50000","0.05282","975.55994"
"63.52000","0.05285","975.94513"
"63.54000","0.05285","976.28198"
"63.56000","0.05287","976.67303"
"63.58000","0.05288","976.94983"
"63.60000","0.05290","977.17468"
"63.62000","0.05293","977.41290"
"63.64000","0.05293","977.68762"
"63.66000","0.05296","978.05383"
"63.68000","0.05296","978.45691"
"63.70000","0.05298","978.80920"
"63.72000","0.05298","979.15466"
"63.74000","0.05301","979.37109"
"63.76000","0.05301","979.77985"
"63.78000","0.05304","979.99054"
"63.80000","0.05304","980.15442"
"63.82000","0.05306","980.57452"
"63.84000","0.05306","980.89044"
"63.86000","0.05309","981.12805"
"63.88000","0.05311","981.46210"
"63.90000","0.05312","981.58081"
"63.92000","0.05314","981.89331"
"63.94000","0.05314","982.39191"
"63.96000","0.05317","982.54999"
"63.98000","0.05317","982.70233"
"64.00000","0.05320","983.14062"
"64.02000","0.05322","983.52710"
"64.04000","0.05322","983.80542"
"64.06000","0.05325","984.29407"
"64.08000","0.05325","984.54596"
"64.10000","0.05328","984.80151"
"64.12000","0.05330","985.11371"
"64.14000","0.05330","985.38074"
"64.16000","0.05333","985.66150"
"64.18000","0.05333","986.01849"
"64.20000","0.05336","986.39478"
"64.22000","0.05338","986.72974"
"64.24000","0.05338","987.06128"
"64.26000","0.05341","987.52032"
"64.28000","0.05344","987.97742"
"64.30000","0.05344","988.34119"
"64.32000","0.05346","988.67725"
"64.34000","0.05346","988.99530"
"64.36000","0.05349","989.06866"
"64.38000","0.05352","989.43970"
"64.40000","0.05352","989.76355"
"64.42000","0.05354","989.92743"
"64.44000","0.05354","990.31061"
"64.46000","0.05357","990.71448"
"64.48000","0.05360","991.18787"
"64.50000","0.05360","991.51013"
"64.52000","0.05363","991.84027"
"64.54000","0.05365","992.33466"
"64.56000","0.05365","992.69543"
"64.58000","0.05368","992.98035"
"64.60000","0.05369","993.44318"
"64.62000","0.05371","993.85931"
"64.64000","0.05373","993.98828"
"64.66000","0.05373","994.17407"
"64.68000","0.05376","994.84698"
"64.70000","0.05379","995.25385"
"64.72000","0.05379","995.75336"
"64.74000","0.05381","996.09967"
"64.76000","0.05384","996.33289"
"64.78000","0.05384","996.61053"
"64.80000","0.05387","996.94067"
"64.82000","0.05387","997.21307"
"64.84000","0.05389","997.33948"
"64.86000","0.05389","997.78522"
"64.88000","0.05392","998.03265"
"64.90000","0.05395","998.39203"
"64.92000","0.05395","998.73145"
"64.94000","0.05397","999.27039"
"64.96000","0.05400","999.69629"
"64.98000","0.05400","1000.19965"
"65.00000","0.05403","1000.92908"
"65.02000","0.05405","1000.97498"
"65.04000","0.05408","1001.20325"
"65.06000","0.05408","1001.60754"
"65.08000","0.05411","1001.93073"
"65.10000","0.05414","1002.37244"
"65.12000","0.05413","1002.82367"
"65.14000","0.05416","1003.10773"
"65.16000","0.05418","1003.53778"
"65.18000","0.05419","1003.94727"
"65.20000","0.05422","1004.29962"
"65.22000","0.05421","1004.65894"
"65.24000","0.05424","1004.70081"
"65.26000","0.05424","1004.89899"
"65.28000","0.05427","1005.13007"
"65.30000","0.05429","1005.47058"
"65.32000","0.05429","1005.90930"
"65.34000","0.05432","1006.46039"
"65.36000","0.05435","1006.87140"
"65.38000","0.05435","1007.33563"
"65.40000","0.05437","1007.52710"
"65.42000","0.05440","1007.89026"
"65.44000","0.05440","1008.27618"
"65.46000","0.05443","1008.53552"
"65.48000","0.05444","1008.78284"
"65.50000","0.05446","1009.01013"
"65.52000","0.05448","1009.47198"
"65.54000","0.05448","1009.83026"
"65.56000","0.05451","1010.28064"
"65.58000","0.05454","1010.62366"
"65.60000","0.05454","1010.88232"
"65.62000","0.05456","1011.25299"
