Time measurement,Displacement,Primary force measurement
"89.10000","0.07412","1306.50110"
"89.12000","0.07414","1306.89966"
"89.14000","0.07417","1307.00232"
"89.16000","0.07417","1307.48718"
"89.18000","0.07420","1307.96252"
"89.20000","0.07420","1307.99390"
"89.22000","0.07422","1307.94153"
"89.24000","0.07425","1308.49170"
"89.26000","0.07425","1308.77576"
"89.28000","0.07428","1309.00488"
"89.30000","0.07428","1309.31531"
"89.32000","0.07430","1309.92249"
"89.34000","0.07430","1310.31665"
"89.36000","0.07433","1310.41833"
"89.38000","0.07434","1310.57739"
"89.40000","0.07436","1311.04175"
"89.42000","0.07438","1311.59656"
"89.44000","0.07438","1311.75476"
"89.46000","0.07440","1311.78540"
"89.48000","0.07441","1311.81689"
"89.50000","0.07443","1312.08301"
"89.52000","0.07444","1312.61316"
"89.54000","0.07446","1313.05359"
"89.56000","0.07446","1313.28442"
"89.58000","0.07449","1313.51733"
"89.60000","0.07449","1313.84009"
"89.62000","0.07452","1314.51819"
"89.64000","0.07452","1314.65332"
"89.66000","0.07454","1314.64880"
"89.68000","0.07456","1315.05713"
"89.70000","0.07457","1315.41919"
"89.72000","0.07460","1315.73596"
"89.74000","0.07460","1316.02783"
"89.76000","0.07463","1316.31335"
"89.78000","0.07465","1316.89539"
"89.80000","0.07465","1317.43689"
"89.82000","0.07468","1317.56079"
"89.84000","0.07471","1317.90698"
"89.86000","0.07471","1318.45642"
"89.88000","0.07473","1318.75098"
"89.90000","0.07473","1318.90332"
"89.92000","0.07476","1319.28394"
"89.94000","0.07479","1319.32043"
"89.96000","0.07479","1319.80286"
"89.98000","0.07481","1320.47046"
"90.00000","0.07482","1320.71008"
"90.02000","0.07484","1321.08875"
"90.04000","0.07487","1321.64062"
"90.06000","0.07487","1322.28467"
"90.08000","0.07489","1322.74316"
"90.10000","0.07492","1323.11853"
"90.12000","0.07492","1322.71802"
"90.14000","0.07495","1322.30396"
"90.16000","0.07495","1322.67090"
"90.18000","0.07497","1323.34143"
"90.20000","0.07500","1324.19714"
"90.22000","0.07500","1325.37634"
"90.24000","0.07503","1325.80469"
"90.26000","0.07505","1325.54138"
"90.28000","0.07505","1325.77600"
"90.30000","0.07508","1326.06238"
"90.32000","0.07508","1326.34570"
"90.34000","0.07511","1326.89197"
"90.36000","0.07513","1327.26538"
"90.38000","0.07513","1326.85864"
"90.40000","0.07516","1326.93262"
"90.42000","0.07519","1328.17163"
"90.44000","0.07519","1329.16052"
"90.46000","0.07521","1329.13354"
"90.48000","0.07524","1329.23120"
"90.50000","0.07524","1329.75537"
"90.52000","0.07527","1329.81873"
"90.54000","0.07527","1329.96631"
"90.56000","0.07529","1330.47888"
"90.58000","0.07532","1330.75757"
"90.60000","0.07532","1330.88782"
"90.62000","0.07535","1331.61316"
"90.64000","0.07537","1331.67993"
"90.66000","0.07537","1331.61523"
"90.68000","0.07540","1332.16675"
"90.70000","0.07540","1332.84033"
"90.72000","0.07543","1333.24829"
"90.74000","0.07546","1333.67371"
"90.76000","0.07547","1334.51941"
"90.78000","0.07548","1335.18298"
"90.80000","0.07551","1334.83301"
"90.82000","0.07551","1335.01892"
"90.84000","0.07554","1335.35010"
"90.86000","0.07556","1335.53552"
"90.88000","0.07556","1335.86719"
"90.90000","0.07559","1336.07886"
"90.92000","0.07560","1336.37451"
"90.94000","0.07562","1336.90588"
"90.96000","0.07564","1337.76782"
"90.98000","0.07566","1338.57642"
"91.00000","0.07567","1339.10400"
"91.02000","0.07570","1339.41418"
"91.04000","0.07572","1339.49829"
"91.06000","0.07572","1339.43567"
"91.08000","0.07575","1339.87219"
"91.10000","0.07578","1340.21533"
"91.12000","0.07578","1340.38281"
"91.14000","0.07580","1340.65613"
"91.16000","0.07583","1341.00378"
"91.18000","0.07583","1341.55188"
"91.20000","0.07586","1342.41833"
"91.22000","0.07588","1343.27881"
"91.24000","0.07591","1343.61572"
"91.26000","0.07591","1343.74915"
"91.28000","0.07594","1343.80713"
"91.30000","0.07596","1344.18909"
"91.32000","0.07599","1344.61084"
"91.34000","0.07599","1344.94983"
"91.36000","0.07602","1345.53442"
"91.38000","0.07604","1345.76099"
"91.40000","0.07604","1346.07922"
"91.42000","0.07607","1346.58203"
"91.44000","0.07607","1347.50098"
"91.46000","0.07610","1347.78931"
"91.48000","0.07611","1347.92749"
"91.50000","0.07612","1348.04053"
"91.52000","0.07615","1348.14722"
"91.54000","0.07615","1348.52075"
"91.56000","0.07618","1349.10400"
"91.58000","0.07621","1349.29480"
"91.60000","0.07621","1349.40906"
"91.62000","0.07623","1349.67859"
"91.64000","0.07626","1350.08594"
"91.66000","0.07626","1350.82019"
"91.68000","0.07629","1351.35803"
"91.70000","0.07631","1351.47668"
"91.72000","0.07631","1351.50549"
"91.74000","0.07634","1351.99536"
"91.76000","0.07634","1352.23132"
"91.78000","0.07637","1352.54395"
"91.80000","0.07637","1352.77673"
"91.82000","0.07639","1353.30554"
"91.84000","0.07642","1353.47729"
"91.86000","0.07642","1353.63318"
"91.88000","0.07645","1354.22107"
"91.90000","0.07647","1354.83032"
"91.92000","0.07647","1355.11780"
"91.94000","0.07650","1355.52246"
"91.96000","0.07651","1355.86682"
"91.98000","0.07653","1356.31055"
"92.00000","0.07655","1356.67200"
"92.02000","0.07655","1356.99438"
"92.04000","0.07658","1357.14966"
"92.06000","0.07658","1357.19092"
"92.08000","0.07661","1357.53906"
"92.10000","0.07663","1358.14075"
"92.12000","0.07663","1358.48853"
"92.14000","0.07666","1358.72522"
"92.16000","0.07669","1359.12854"
"92.18000","0.07669","1359.41919"
"92.20000","0.07671","1359.71460"
"92.22000","0.07671","1359.83167"
"92.24000","0.07674","1360.15137"
"92.26000","0.07676","1360.50696"
"92.28000","0.07677","1360.99426"
"92.30000","0.07679","1361.10669"
"92.32000","0.07679","1361.57141"
"92.34000","0.07682","1362.08923"
"92.36000","0.07685","1362.34692"
"92.38000","0.07685","1362.71887"
"92.40000","0.07688","1363.22925"
"92.42000","0.07688","1363.38391"
"92.44000","0.07690","1363.60474"
"92.46000","0.07692","1363.86157"
"92.48000","0.07693","1364.25500"
"92.50000","0.07696","1364.53943"
"92.52000","0.07696","1364.88733"
"92.54000","0.07698","1365.46130"
"92.56000","0.07701","1365.73022"
"92.58000","0.07701","1366.07129"
"92.60000","0.07704","1366.45105"
"92.62000","0.07704","1366.84619"
"92.64000","0.07706","1367.26868"
"92.66000","0.07706","1367.57166"
"92.68000","0.07709","1367.66907"
"92.70000","0.07709","1367.80627"
"92.72000","0.07712","1368.10254"
"92.74000","0.07712","1368.35144"
"92.76000","0.07714","1368.70459"
"92.78000","0.07714","1369.23352"
"92.80000","0.07717","1369.41040"
"92.82000","0.07717","1369.52820"
"92.84000","0.07720","1369.71423"
"92.86000","0.07720","1370.16333"
"92.88000","0.07722","1370.56982"
"92.90000","0.07722","1370.80322"
"92.92000","0.07725","1371.01794"
"92.94000","0.07727","1371.22925"
"92.96000","0.07728","1371.63013"
"92.98000","0.07730","1372.04260"
"93.00000","0.07730","1372.45239"
"93.02000","0.07733","1372.76807"
"93.04000","0.07736","1373.27026"
"93.06000","0.07736","1373.85803"
"93.08000","0.07738","1374.58154"
"93.10000","0.07741","1374.92700"
"93.12000","0.07741","1374.90894"
"93.14000","0.07744","1375.01782"
"93.16000","0.07747","1375.15381"
"93.18000","0.07746","1375.38062"
"93.20000","0.07749","1376.04480"
"93.22000","0.07752","1376.42957"
"93.24000","0.07752","1376.85217"
"93.26000","0.07754","1377.16321"
"93.28000","0.07754","1377.64429"
"93.30000","0.07757","1378.06848"
"93.32000","0.07760","1378.39905"
"93.34000","0.07760","1378.60938"
"93.36000","0.07762","1378.87036"
"93.38000","0.07765","1379.18225"
"93.40000","0.07765","1379.43738"
"93.42000","0.07768","1379.56677"
"93.44000","0.07768","1379.93591"
"93.46000","0.07771","1380.26746"
"93.48000","0.07773","1380.77832"
"93.50000","0.07773","1381.33911"
"93.52000","0.07776","1381.61011"
"93.54000","0.07778","1382.17468"
"93.56000","0.07779","1382.50842"
"93.58000","0.07781","1382.75183"
"93.60000","0.07782","1382.89331"
"93.62000","0.07784","1383.12512"
"93.64000","0.07787","1383.58875"
"93.66000","0.07787","1384.23047"
"93.68000","0.07789","1384.48792"
"93.70000","0.07791","1384.72668"
"93.72000","0.07792","1385.07068"
"93.74000","0.07795","1385.43262"
"93.76000","0.07795","1385.92200"
"93.78000","0.07797","1386.24915"
"93.80000","0.07800","1386.54358"
"93.82000","0.07800","1386.84631"
"93.84000","0.07803","1387.49072"
"93.86000","0.07805","1387.72131"
"93.88000","0.07805","1388.00647"
"93.90000","0.07808","1388.33411"
"93.92000","0.07809","1388.56165"
"93.94000","0.07811","1388.58813"
"93.96000","0.07813","1388.87634"
"93.98000","0.07813","1389.53040"
"94.00000","0.07816","1389.94873"
"94.02000","0.07819","1390.16870"
"94.04000","0.07819","1390.48157"
"94.06000","0.07821","1390.77441"
"94.08000","0.07824","1391.10620"
"94.10000","0.07824","1391.62476"
"94.12000","0.07827","1391.89343"
"94.14000","0.07830","1392.26428"
"94.16000","0.07829","1392.74329"
"94.18000","0.07832","1393.04626"
"94.20000","0.07832","1393.19617"
"94.22000","0.07835","1393.60498"
"94.24000","0.07838","1394.09851"
"94.26000","0.07837","1394.36267"
"94.28000","0.07840","1394.71582"
"94.30000","0.07843","1395.08142"
"94.32000","0.07843","1395.28491"
"94.34000","0.07846","1395.65271"
"94.36000","0.07848","1396.15027"
"94.38000","0.07848","1396.55615"
"94.40000","0.07851","1396.92456"
"94.42000","0.07853","1397.39465"
"94.44000","0.07854","1397.74902"
"94.46000","0.07856","1398.13013"
"94.48000","0.07858","1398.38257"
"94.50000","0.07859","1398.51135"
"94.52000","0.07862","1399.17725"
"94.54000","0.07864","1399.54822"
"94.56000","0.07864","1399.81885"
"94.58000","0.07867","1400.13232"
"94.60000","0.07870","1400.52588"
"94.62000","0.07870","1401.03491"
"94.64000","0.07872","1401.33618"
"94.66000","0.07875","1401.69873"
"94.68000","0.07878","1402.20422"
"94.70000","0.07878","1402.62695"
"94.72000","0.07880","1403.01746"
"94.74000","0.07883","1403.37915"
"94.76000","0.07883","1403.91528"
"94.78000","0.07886","1404.16711"
"94.80000","0.07888","1404.32117"
"94.82000","0.07888","1404.80420"
"94.84000","0.07891","1405.42969"
"94.86000","0.07894","1405.77478"
"94.88000","0.07894","1405.94019"
"94.90000","0.07896","1406.35229"
"94.92000","0.07896","1406.84766"
"94.94000","0.07899","1406.93591"
"94.96000","0.07902","1407.18042"
"94.98000","0.07902","1407.48608"
"95.00000","0.07904","1407.74854"
"95.02000","0.07906","1408.12524"
"95.04000","0.07907","1408.45911"
"95.06000","0.07910","1408.77881"
"95.08000","0.07910","1409.16370"
"95.10000","0.07913","1409.69861"
"95.12000","0.07913","1410.18994"
"95.14000","0.07915","1410.47815"
"95.16000","0.07918","1410.69019"
"95.18000","0.07918","1410.93335"
"95.20000","0.07921","1411.06433"
"95.22000","0.07923","1411.50452"
"95.24000","0.07923","1411.82410"
"95.26000","0.07926","1412.32373"
"95.28000","0.07926","1412.79517"
"95.30000","0.07929","1413.01282"
"95.32000","0.07931","1413.33936"
"95.34000","0.07931","1413.58716"
"95.36000","0.07934","1414.06616"
"95.38000","0.07937","1414.15479"
"95.40000","0.07937","1414.34204"
"95.42000","0.07939","1414.67603"
"95.44000","0.07939","1415.09790"
"95.46000","0.07942","1415.47046"
"95.48000","0.07945","1415.72144"
"95.50000","0.07945","1416.26526"
"95.52000","0.07947","1416.65393"
"95.54000","0.07947","1416.95044"
"95.56000","0.07950","1417.54370"
"95.58000","0.07952","1417.91077"
"95.60000","0.07953","1418.10400"
"95.62000","0.07955","1418.43958"
"95.64000","0.07955","1418.57788"
"95.66000","0.07958","1419.04797"
"95.68000","0.07961","1419.54810"
"95.70000","0.07961","1419.51538"
"95.72000","0.07963","1419.40979"
"95.74000","0.07963","1419.97290"
"95.76000","0.07966","1420.50439"
"95.78000","0.07967","1420.60107"
"95.80000","0.07969","1421.06714"
"95.82000","0.07971","1421.44995"
"95.84000","0.07971","1421.63245"
"95.86000","0.07974","1421.80225"
"95.88000","0.07974","1422.48975"
"95.90000","0.07977","1423.01355"
"95.92000","0.07980","1422.73511"
"95.94000","0.07979","1423.25037"
"95.96000","0.07982","1423.79651"
"95.98000","0.07982","1423.87744"
"96.00000","0.07985","1423.95190"
"96.02000","0.07986","1424.32178"
"96.04000","0.07987","1424.95190"
"96.06000","0.07990","1425.21460"
"96.08000","0.07990","1425.65723"
"96.10000","0.07993","1426.16821"
"96.12000","0.07993","1426.64856"
"96.14000","0.07996","1426.55591"
"96.16000","0.07998","1426.75085"
"96.18000","0.07998","1427.45801"
"96.20000","0.08001","1427.99084"
"96.22000","0.08001","1428.03528"
"96.24000","0.08004","1428.10608"
"96.26000","0.08004","1428.51904"
"96.28000","0.08006","1429.03711"
"96.30000","0.08006","1429.20898"
"96.32000","0.08009","1429.23218"
"96.34000","0.08009","1429.65918"
"96.36000","0.08012","1429.93323"
"96.38000","0.08014","1430.27112"
"96.40000","0.08014","1430.83704"
"96.42000","0.08017","1431.25598"
"96.44000","0.08020","1431.56567"
"96.46000","0.08021","1431.97742"
"96.48000","0.08022","1432.61658"
"96.50000","0.08025","1432.98511"
"96.52000","0.08027","1433.19238"
"96.54000","0.08028","1433.74451"
"96.56000","0.08030","1434.07690"
"96.58000","0.08032","1434.33740"
"96.60000","0.08033","1434.55164"
"96.62000","0.08036","1435.04968"
"96.64000","0.08036","1435.36292"
"96.66000","0.08038","1435.60205"
"96.68000","0.08041","1435.99170"
"96.70000","0.08041","1436.50757"
"96.72000","0.08044","1437.13770"
"96.74000","0.08046","1437.41162"
"96.76000","0.08046","1437.65979"
"96.78000","0.08049","1437.92261"
"96.80000","0.08049","1438.17749"
"96.82000","0.08052","1438.54431"
"96.84000","0.08054","1438.92834"
"96.86000","0.08054","1439.21631"
"96.88000","0.08057","1439.53223"
"96.90000","0.08059","1440.22559"
"96.92000","0.08060","1440.74695"
"96.94000","0.08062","1440.90332"
"96.96000","0.08063","1441.20923"
"96.98000","0.08065","1441.47070"
"97.00000","0.08068","1441.83765"
"97.02000","0.08068","1442.03931"
"97.04000","0.08071","1442.16699"
"97.06000","0.08073","1442.78967"
"97.08000","0.08073","1443.59216"
"97.10000","0.08076","1444.04224"
"97.12000","0.08079","1444.25037"
"97.14000","0.08081","1444.66479"
"97.16000","0.08081","1444.98877"
"97.18000","0.08084","1445.29419"
"97.20000","0.08087","1445.88818"
"97.22000","0.08087","1446.46155"
"97.24000","0.08089","1446.54871"
"97.26000","0.08092","1446.89014"
"97.28000","0.08092","1447.33875"
"97.30000","0.08095","1447.54578"
"97.32000","0.08097","1448.11743"
"97.34000","0.08100","1448.79395"
"97.36000","0.08102","1449.04163"
"97.38000","0.08103","1449.46680"
"97.40000","0.08105","1450.02954"
"97.42000","0.08105","1450.45728"
"97.44000","0.08108","1450.68811"
"97.46000","0.08111","1450.89270"
"97.48000","0.08111","1451.19104"
"97.50000","0.08113","1451.47278"
"97.52000","0.08113","1451.97205"
"97.54000","0.08116","1452.28247"
"97.56000","0.08119","1452.55579"
"97.58000","0.08119","1452.68665"
"97.60000","0.08121","1453.18372"
"97.62000","0.08122","1453.73059"
"97.64000","0.08124","1454.00720"
"97.66000","0.08127","1454.23584"
"97.68000","0.08127","1454.71924"
"97.70000","0.08129","1455.08130"
"97.72000","0.08132","1455.39026"
"97.74000","0.08132","1455.66235"
"97.76000","0.08135","1456.08325"
"97.78000","0.08138","1456.84827"
"97.80000","0.08138","1457.17883"
"97.82000","0.08140","1457.22241"
"97.84000","0.08140","1457.58875"
"97.86000","0.08143","1457.87451"
"97.88000","0.08143","1458.26880"
"97.90000","0.08146","1458.58020"
"97.92000","0.08148","1458.99841"
"97.94000","0.08148","1459.29309"
"97.96000","0.08151","1459.63806"
"97.98000","0.08152","1460.12878"
"98.00000","0.08154","1460.45776"
"98.02000","0.08156","1460.66162"
"98.04000","0.08156","1460.99524"
"98.06000","0.08159","1461.38818"
"98.08000","0.08162","1461.85986"
"98.10000","0.08162","1462.27698"
"98.12000","0.08164","1462.64258"
"98.14000","0.08167","1462.76245"
"98.16000","0.08167","1463.14722"
"98.18000","0.08170","1463.42566"
"98.20000","0.08170","1464.07080"
"98.22000","0.08172","1464.23743"
"98.24000","0.08175","1464.52161"
"98.26000","0.08175","1464.98633"
"98.28000","0.08178","1465.38379"
"98.30000","0.08178","1465.43884"
"98.32000","0.08180","1465.76953"
"98.34000","0.08183","1466.20142"
"98.36000","0.08183","1466.57800"
"98.38000","0.08186","1466.74536"
"98.40000","0.08189","1467.28357"
"98.42000","0.08188","1467.78101"
"98.44000","0.08191","1468.05261"
"98.46000","0.08191","1468.31848"
"98.48000","0.08194","1468.52844"
"98.50000","0.08194","1468.70374"
"98.52000","0.08196","1469.07861"
"98.54000","0.08199","1469.64355"
"98.56000","0.08199","1470.03357"
"98.58000","0.08202","1470.23767"
"98.60000","0.08204","1470.62891"
"98.62000","0.08204","1471.01343"
"98.64000","0.08207","1471.33728"
"98.66000","0.08207","1471.70911"
"98.68000","0.08210","1472.23254"
"98.70000","0.08213","1472.44055"
"98.72000","0.08213","1472.67883"
"98.74000","0.08215","1472.76843"
"98.76000","0.08215","1473.23303"
"98.78000","0.08218","1473.90552"
"98.80000","0.08219","1474.19910"
"98.82000","0.08221","1474.35376"
"98.84000","0.08223","1474.65088"
"98.86000","0.08223","1474.90479"
"98.88000","0.08226","1475.08350"
"98.90000","0.08226","1475.68665"
"98.92000","0.08229","1476.16016"
"98.94000","0.08229","1476.23157"
"98.96000","0.08231","1476.72583"
"98.98000","0.08231","1477.11060"
"99.00000","0.08234","1477.09570"
"99.02000","0.08235","1477.25903"
"99.04000","0.08237","1477.57202"
"99.06000","0.08239","1477.92505"
"99.08000","0.08239","1478.31726"
"99.10000","0.08242","1478.74609"
"99.12000","0.08242","1479.06555"
"99.14000","0.08245","1479.30994"
"99.16000","0.08245","1479.69226"
"99.18000","0.08247","1480.15112"
"99.20000","0.08250","1480.41626"
"99.22000","0.08250","1480.63586"
"99.24000","0.08253","1480.90662"
"99.26000","0.08254","1481.34705"
"99.28000","0.08255","1481.86633"
"99.30000","0.08258","1482.37769"
"99.32000","0.08259","1482.83459"
"99.34000","0.08261","1483.13049"
"99.36000","0.08263","1483.35339"
"99.38000","0.08263","1483.37976"
"99.40000","0.08266","1483.78870"
"99.42000","0.08269","1484.29736"
"99.44000","0.08269","1484.66895"
"99.46000","0.08271","1484.77039"
"99.48000","0.08271","1485.09424"
"99.50000","0.08274","1485.57141"
"99.52000","0.08274","1485.90063"
"99.54000","0.08277","1486.08435"
"99.56000","0.08280","1486.50427"
"99.58000","0.08279","1487.13147"
"99.60000","0.08282","1487.49756"
"99.62000","0.08285","1487.73596"
"99.64000","0.08285","1488.17126"
"99.66000","0.08287","1488.53589"
"99.68000","0.08290","1488.80420"
"99.70000","0.08290","1489.15234"
"99.72000","0.08293","1489.45410"
"99.74000","0.08296","1489.78003"
"99.76000","0.08296","1490.13452"
"99.78000","0.08298","1490.67041"
"99.80000","0.08300","1491.03577"
"99.82000","0.08301","1491.16736"
"99.84000","0.08304","1491.57678"
"99.86000","0.08304","1491.73633"
"99.88000","0.08306","1492.02380"
"99.90000","0.08309","1492.65930"
"99.92000","0.08309","1493.25842"
"99.94000","0.08312","1493.58972"
"99.96000","0.08314","1493.65417"
"99.98000","0.08314","1493.90564"
"100.00000","0.08317","1494.41821"
"100.02000","0.08319","1494.95483"
"100.04000","0.08320","1495.31860"
"100.06000","0.08322","1495.68640"
"100.08000","0.08322","1495.83911"
"100.10000","0.08325","1495.93506"
"100.12000","0.08328","1496.45264"
"100.14000","0.08329","1496.96802"
"100.16000","0.08330","1497.56409"
"100.18000","0.08333","1497.90649"
"100.20000","0.08336","1498.24048"
"100.22000","0.08336","1498.64197"
"100.24000","0.08338","1499.18689"
"100.26000","0.08341","1499.33850"
"100.28000","0.08341","1499.82861"
"100.30000","0.08344","1500.05127"
"100.32000","0.08346","1500.47583"
"100.34000","0.08349","1501.07190"
"100.36000","0.08349","1501.61523"
"100.38000","0.08352","1501.86096"
"100.40000","0.08354","1502.24609"
"100.42000","0.08357","1502.78333"
"100.44000","0.08357","1503.21460"
"100.46000","0.08360","1503.39954"
"100.48000","0.08363","1503.45569"
"100.50000","0.08362","1503.95776"
"100.52000","0.08365","1504.45288"
"100.54000","0.08368","1504.80847"
"100.56000","0.08368","1505.22241"
"100.58000","0.08371","1505.59058"
"100.60000","0.08371","1506.20020"
"100.62000","0.08373","1506.56836"
"100.64000","0.08376","1506.97168"
"100.66000","0.08376","1507.09851"
"100.68000","0.08379","1507.27942"
"100.70000","0.08379","1507.57764"
"100.72000","0.08381","1507.95605"
"100.74000","0.08383","1508.47412"
"100.76000","0.08384","1508.73108"
"100.78000","0.08387","1509.12012"
"100.80000","0.08387","1509.69604"
"100.82000","0.08389","1509.97607"
"100.84000","0.08392","1510.17957"
"100.86000","0.08392","1510.40894"
"100.88000","0.08395","1510.72388"
"100.90000","0.08397","1511.06665"
"100.92000","0.08397","1511.33875"
"100.94000","0.08400","1511.90417"
"100.96000","0.08403","1512.45093"
"100.98000","0.08403","1512.89307"
"101.00000","0.08405","1512.98254"
"101.02000","0.08406","1513.29065"
"101.04000","0.08408","1513.56677"
"101.06000","0.08411","1513.64185"
"101.08000","0.08411","1513.97974"
"101.10000","0.08413","1514.46631"
"101.12000","0.08414","1515.13977"
"101.14000","0.08416","1515.52600"
"101.16000","0.08419","1515.86157"
"101.18000","0.08419","1516.17957"
"101.20000","0.08421","1516.52234"
"101.22000","0.08423","1516.70459"
"101.24000","0.08424","1517.16711"
"101.26000","0.08427","1517.59802"
"101.28000","0.08427","1518.00061"
"101.30000","0.08429","1518.43042"
"101.32000","0.08432","1518.71606"
"101.34000","0.08432","1518.75098"
"101.36000","0.08435","1518.75732"
"101.38000","0.08435","1519.11621"
"101.40000","0.08438","1519.45020"
"101.42000","0.08440","1519.99463"
"101.44000","0.08440","1520.31543"
"101.46000","0.08443","1520.53711"
"101.48000","0.08443","1520.78955"
"101.50000","0.08446","1521.17224"
"101.52000","0.08446","1521.57227"
"101.54000","0.08448","1521.85913"
"101.56000","0.08449","1521.90173"
"101.58000","0.08451","1522.50793"
"101.60000","0.08451","1522.65918"
"101.62000","0.08454","1522.76636"
"101.64000","0.08454","1523.02966"
"101.66000","0.08456","1523.34119"
"101.68000","0.08456","1523.70874"
"101.70000","0.08459","1524.12109"
"101.72000","0.08459","1524.27393"
"101.74000","0.08462","1524.60876"
"101.76000","0.08463","1524.94434"
"101.78000","0.08464","1525.10010"
"101.80000","0.08467","1525.54980"
"101.82000","0.08467","1525.60242"
"101.84000","0.08470","1525.78271"
"101.86000","0.08472","1526.35876"
"101.88000","0.08472","1526.84985"
"101.90000","0.08475","1527.24670"
"101.92000","0.08477","1527.53357"
"101.94000","0.08478","1527.75806"
"101.96000","0.08480","1528.09412"
"101.98000","0.08481","1528.51733"
"102.00000","0.08483","1528.94592"
"102.02000","0.08486","1529.23865"
"102.04000","0.08486","1529.54468"
"102.06000","0.08488","1530.10193"
"102.08000","0.08490","1530.56274"
"102.10000","0.08491","1530.78638"
"102.12000","0.08494","1531.03613"
"102.14000","0.08494","1531.23755"
"102.16000","0.08496","1531.74487"
"102.18000","0.08497","1532.22974"
"102.20000","0.08499","1532.69104"
"102.22000","0.08502","1532.58765"
"102.24000","0.08502","1532.80994"
"102.26000","0.08504","1533.16211"
"102.28000","0.08507","1533.58301"
"102.30000","0.08507","1534.06628"
"102.32000","0.08510","1534.47314"
"102.34000","0.08510","1534.75220"
"102.36000","0.08512","1534.87366"
"102.38000","0.08515","1535.45435"
"102.40000","0.08515","1535.81384"
"102.42000","0.08518","1536.18579"
"102.44000","0.08520","1536.46399"
"102.46000","0.08521","1536.85571"
"102.48000","0.08523","1536.93274"
"102.50000","0.08523","1537.40857"
"102.52000","0.08526","1537.87878"
"102.54000","0.08529","1538.28149"
"102.56000","0.08529","1538.63306"
"102.58000","0.08531","1539.05798"
"102.60000","0.08534","1539.49133"
"102.62000","0.08534","1539.73535"
"102.64000","0.08537","1540.07800"
"102.66000","0.08539","1540.49670"
"102.68000","0.08539","1541.01501"
"102.70000","0.08542","1541.13550"
"102.72000","0.08542","1541.29541"
"102.74000","0.08545","1541.80383"
"102.76000","0.08547","1542.25916"
"102.78000","0.08547","1542.65356"
"102.80000","0.08550","1542.97998"
"102.82000","0.08551","1543.24719"
"102.84000","0.08553","1543.69983"
"102.86000","0.08555","1544.14478"
"102.88000","0.08555","1544.23572"
"102.90000","0.08558","1544.51611"
"102.92000","0.08561","1545.02588"
"102.94000","0.08561","1545.52148"
"102.96000","0.08563","1545.89368"
"102.98000","0.08566","1546.01685"
"103.00000","0.08566","1546.75330"
"103.02000","0.08569","1547.07373"
"103.04000","0.08571","1547.55432"
"103.06000","0.08571","1547.78564"
"103.08000","0.08574","1548.18604"
"103.10000","0.08576","1548.53113"
"103.12000","0.08577","1548.66602"
"103.14000","0.08579","1549.05005"
"103.16000","0.08579","1549.37292"
"103.18000","0.08582","1549.66895"
"103.20000","0.08585","1550.04761"
"103.22000","0.08585","1550.76086"
"103.24000","0.08587","1551.33313"
"103.26000","0.08590","1551.55444"
"103.28000","0.08590","1551.79895"
"103.30000","0.08593","1552.12073"
"103.32000","0.08596","1552.35498"
"103.34000","0.08596","1552.52686"
"103.36000","0.08598","1552.93555"
"103.38000","0.08601","1553.44116"
"103.40000","0.08603","1553.97620"
"103.42000","0.08604","1554.27124"
"103.44000","0.08606","1554.72314"
"103.46000","0.08609","1555.01855"
"103.48000","0.08611","1555.31140"
"103.50000","0.08612","1555.91382"
"103.52000","0.08614","1556.44824"
"103.54000","0.08617","1556.85864"
"103.56000","0.08617","1557.22205"
"103.58000","0.08620","1557.47510"
"103.60000","0.08622","1557.58923"
"103.62000","0.08622","1557.87537"
"103.64000","0.08625","1558.49341"
"103.66000","0.08627","1558.80554"
"103.68000","0.08628","1559.05969"
"103.70000","0.08630","1559.44629"
"103.72000","0.08630","1559.99707"
"103.74000","0.08633","1560.33875"
"103.76000","0.08636","1560.83044"
"103.78000","0.08636","1561.38599"
"103.80000","0.08638","1561.77319"
"103.82000","0.08640","1561.96375"
"103.84000","0.08641","1562.09021"
"103.86000","0.08644","1562.38062"
"103.88000","0.08644","1562.67810"
"103.90000","0.08646","1563.16882"
"103.92000","0.08649","1563.59521"
"103.94000","0.08649","1564.09204"
"103.96000","0.08652","1564.24133"
"103.98000","0.08652","1564.48352"
"104.00000","0.08654","1564.93677"
"104.02000","0.08657","1565.24866"
"104.04000","0.08657","1565.64941"
"104.06000","0.08660","1565.86133"
"104.08000","0.08663","1566.10352"
"104.10000","0.08663","1566.55261"
"104.12000","0.08665","1567.08252"
"104.14000","0.08665","1567.25012"
"104.16000","0.08668","1567.61169"
"104.18000","0.08671","1567.89734"
"104.20000","0.08671","1568.22144"
"104.22000","0.08673","1568.65588"
"104.24000","0.08673","1568.93091"
"104.26000","0.08676","1569.10583"
"104.28000","0.08679","1569.44434"
"104.30000","0.08679","1569.88538"
"104.32000","0.08681","1570.23486"
"104.34000","0.08683","1570.61218"
"104.36000","0.08684","1570.92810"
"104.38000","0.08687","1571.29053"
"104.40000","0.08687","1571.73755"
"104.42000","0.08689","1572.05054"
"104.44000","0.08692","1572.32495"
"104.46000","0.08692","1572.62720"
"104.48000","0.08695","1573.10925"
"104.50000","0.08695","1573.26074"
"104.52000","0.08697","1573.77588"
"104.54000","0.08697","1574.36670"
"104.56000","0.08700","1574.84375"
"104.58000","0.08703","1575.15967"
"104.60000","0.08703","1575.35901"
